code,name,parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
ITA,Italy,σ,1978,0.034795178687986865,0.022169934851892954,0.03435293008710806,0.057715143857657664,0,Float64,0.004568424615119149,0.045433382117729376,0.026987459964685767,0.03931448312509493,0.030298463520991775,0.037476702043858,0.031631804121322465,0.002662381886359541,2753.952201727211,1.0015721592728428,0.15865669038630412
ITA,Italy,σ,1983,0.041183393440877854,0.02405315704754081,0.040747332514963694,0.06468140449895837,0,Float64,0.005132586911763209,0.05241844202727122,0.03242960051768696,0.04648765561613479,0.035963621173961166,0.044355042699970856,0.037588911403960076,0.001392832345614075,8667.424927755947,1.000517398693123,0.49933508371970015
ITA,Italy,σ,1988,0.045726512304832455,0.02942883977114709,0.04517134427414375,0.07352166985437822,0,Float64,0.005713021860778724,0.05840872095451488,0.03574759741180342,0.05162561461163301,0.03990009953941138,0.04933587170166657,0.04169122924383633,0.001429503101063708,9798.247342103128,0.9997900158412272,0.5644823805981466
ITA,Italy,σ,1993,0.05443116994893894,0.03485845709353122,0.05389058876852378,0.0869263412947151,0,Float64,0.006765811891095302,0.06878824178886757,0.04277040032238413,0.06137324199697805,0.04755298170605115,0.05885047549223015,0.049616486037883094,0.0014604445725602444,8499.34483196713,1.0005304966850437,0.4896518976059609
ITA,Italy,σ,1998,0.05402631415121531,0.03349202722686689,0.053471886704782846,0.08691432028755981,0,Float64,0.006730346811594571,0.06900073110318142,0.0423414439486195,0.06091420592074545,0.04722562671229727,0.05811615388545964,0.049279078892648966,0.0011588857482612758,11493.016417079181,0.9997187586651861,0.6621189525895267
ITA,Italy,σ,2003,0.059465994733681894,0.03965246224860724,0.05893310979670768,0.09239767924777731,0,Float64,0.007389908232166248,0.07569642757803242,0.046590848636202324,0.06706350168237409,0.05196918215258679,0.06416712525388046,0.05429859168860384,0.0015726395168803482,8423.421400262123,1.000363647093031,0.4852779072405754
ITA,Italy,σ,2008,0.05867171850788633,0.03957388000026404,0.05819060476047383,0.09167043434170057,0,Float64,0.007156986396625995,0.07401838953685179,0.04626492740916497,0.066096134740545,0.051362369659005584,0.06329526296702565,0.05356707704107904,0.0014107391201979734,9316.513936764606,1.000019837485443,0.5367294560224772
ITA,Italy,σ,2013,0.049222073315168584,0.032244933794418625,0.048724972254119855,0.08163947463571934,0,Float64,0.0061837133301117665,0.0626590200080853,0.038445069812936807,0.05541565675367638,0.043053792567049054,0.05305346996937762,0.044968264380470406,0.001547526783780711,9489.754185209615,0.9999547312255256,0.546709921348908
ITA,Italy,σ,2018,0.0457698929712991,0.030406520869116892,0.04524161195851287,0.08677784099670122,0,Float64,0.006000930827977102,0.0589080186244876,0.03543421575157877,0.05186352889063406,0.03971943818346349,0.04936901342955883,0.04155645269321918,0.001139601804326773,10613.23750288441,0.9999043010701631,0.6114344088598804
ITA,Italy,σ_B,0,0.04892210376009634,0.015206117907868176,0.04698721187342442,0.1507355071112422,0,Float64,0.01722190170471779,0.08881573445691118,0.021225249476452542,0.06623405341553382,0.03176103298081252,0.05897020670071466,0.03654151872456273,0.0005022936864098917,1339.5871765112845,1.0040439596499444,0.07717434884160945
ITA,Italy,σ_b,0,0.08948166557034619,0.05354857063053029,0.08747290776157299,0.17814187893605887,0,Float64,0.015245617568170581,0.12491936436393754,0.06553672695777599,0.1048065771634597,0.0745546308824616,0.09831650129442437,0.07853425232224048,0.00026508470714580487,3781.8474006912948,1.001856303724588,0.2178742941738106
ITA,Italy,σ_C,0,0.008486256375690298,0.004160698985774832,0.008260235392885569,0.018544369294135905,0,Float64,0.001708016678720621,0.012351277408995612,0.005750630979623263,0.010192981552211183,0.006801153645993282,0.009475677857045306,0.007276874046093895,1.911652222208963e-5,7542.196538010866,0.9999611781552137,0.43451006165370415
ITA,Italy,σ_c,0,0.020944605723910912,0.011486865188479417,0.020488654102562308,0.0495491703828734,0,Float64,0.003946343093640036,0.029786598378946847,0.014577054974772515,0.0249134871469769,0.01703076950013695,0.02334026355543969,0.0180945166060468,5.832825707577418e-5,5413.594905002668,1.0006092735976098,0.3118801590605672
ITA,Italy,σ_d,0,0.4457582313405469,0.26576225133635695,0.438693071681634,0.9299573685250833,0,Float64,0.06777981958150675,0.6018928315492655,0.3373751095849254,0.5142931395932057,0.37879295214618597,0.48534385618204623,0.39739522777037894,0.0009575570790834966,7429.973527766926,1.0001713915405785,0.42804483274402116
ITA,Italy,σ_σ,0,0.40401531767251525,0.19002494867911812,0.3970334872747886,0.8645084786443608,0,Float64,0.07454801183012079,0.5702195667594049,0.2803669436047088,0.4774304132376898,0.32894586954373894,0.4489190686970678,0.3505643267387428,0.0010600985022108408,7357.800376734494,0.999838805624502,0.4238868980963629
JPN,Japan,B,1948,4.191217138995824,2.9716053185985993,4.188946800079066,5.7607538892230234,0,Float64,0.319333570787731,4.836084262158299,3.581577956725336,4.5170537381665286,3.8631069597850756,4.402081028702839,3.973097978601313,0.0017710315045297452,2433.1613239490807,1.0010241466507848,0.2872064472508954
JPN,Japan,B,1953,4.27094780657732,3.311876194171878,4.262166499043616,5.743882566889326,0,Float64,0.3015874257321655,4.8980385396299235,3.706821601840113,4.573076202515033,3.9601156378208096,4.460992901001903,4.064638515043723,0.0017470311846814299,2139.13990414193,1.0015787698530283,0.25250063199429756
JPN,Japan,B,1958,4.329338994545387,3.360737716518925,4.318737309188245,5.672257989167253,0,Float64,0.29449732800873196,4.95651366963404,3.78313168552895,4.625577402915723,4.030269092652993,4.512741812279257,4.127638183707103,0.001766587618359451,1872.0634024715337,1.0030287961150488,0.22097535151496772
JPN,Japan,B,1963,4.350840232547141,3.3907707727304444,4.3367872177866005,5.997296397522874,0,Float64,0.29323446006705495,4.976522322413295,3.8222825618651513,4.64349686179462,4.054184760623278,4.531620896531155,4.147965245673157,0.0017958215035788821,1764.7120481981071,1.0034573291530562,0.2083037704056634
JPN,Japan,B,1968,4.346896608833311,3.417866333906494,4.336587408700629,5.651792163541268,0,Float64,0.28993278831280095,4.96457796214104,3.8173832213726686,4.637209361437716,4.053855579462614,4.53103526388116,4.146420668015924,0.0017637370489087141,1757.6796930708529,1.0038854223338165,0.20747368252286438
JPN,Japan,B,1973,4.323665107535291,3.360576924823829,4.315639325536307,5.5118362388748805,0,Float64,0.28431021002819845,4.918925594398724,3.7825644555975826,4.611445929719146,4.036896977236538,4.505155923319492,4.126530752055574,0.0017751290197702044,1761.5780206929212,1.0041206459259153,0.2079338348422088
JPN,Japan,B,1978,4.307172952431312,3.2821798517521117,4.305005864136287,5.508707852031477,0,Float64,0.27982947191529595,4.882351835177337,3.773659098137052,4.587437980585782,4.021018640661464,4.487993558679342,4.112833092747019,0.0017158213583828308,1757.0069604973642,1.004560838038678,0.20739427425244683
JPN,Japan,B,1983,4.293372025302929,3.3423338834361753,4.283276515964512,5.563743590476555,0,Float64,0.2795327032488902,4.865770693240271,3.7704151655358515,4.578543467428753,4.010618120312805,4.477520304949191,4.105798081344363,0.001702306604372413,1739.2437620136243,1.0051735576736214,0.2052975348878546
JPN,Japan,B,1988,4.283978799310215,3.3559029331648365,4.274516474617039,5.708499363835762,0,Float64,0.280621447716055,4.859026609937605,3.754037004370661,4.569087226955779,3.9993923624810024,4.464736655523647,4.094514125183091,0.0016700379911261357,1811.7337961797,1.004338096749032,0.21385414187030652
JPN,Japan,B,1993,4.267321886461583,3.3443060206875495,4.257459603786151,5.547640467885091,0,Float64,0.2809805279536392,4.844957178118186,3.73745038293653,4.555943120383021,3.979799472664347,4.450720097504705,4.079402071306323,0.0016043033910101416,1827.6441486411195,1.004699472675527,0.21573217427201233
JPN,Japan,B,1998,4.259313343451395,3.2324543062525604,4.246293359511842,5.308082912667073,0,Float64,0.2833498668286568,4.852525219989636,3.727581180714906,4.552545916799225,3.969934920771467,4.44433749135696,4.068862623142172,0.0015583770449053619,1816.0882472744222,1.0043829430797966,0.21436813427037194
JPN,Japan,B,2003,4.259555115023222,3.1910175245293138,4.245430356936474,5.709379970064608,0,Float64,0.29195204288840254,4.864453441949733,3.7164505108842536,4.558629259906536,3.9617497647943476,4.449812992930789,4.063854683423059,0.0015801536472375773,1834.4448971789561,1.004002368312451,0.21653492368569638
JPN,Japan,B,2008,4.253655238756141,2.9302746701574196,4.245881710837448,5.471121918265237,0,Float64,0.3039656697496567,4.895386478059099,3.6802416337396333,4.559715975421343,3.9491505552139268,4.444634638091786,4.051133252849578,0.0015745982498594172,1972.8178180449756,1.0038110797069904,0.23286824059587855
JPN,Japan,B,2013,4.255972440281702,3.0572920648493884,4.246269011436929,5.68806787139518,0,Float64,0.3184123066038821,4.917786201494212,3.647942720625684,4.580594627700671,3.933301937288617,4.457176711802476,4.042306197009091,0.0015401748544281216,2148.597183264306,1.0036004745722267,0.25361695400330814
JPN,Japan,B,2018,4.262429872486777,2.8093862104852882,4.252315888924144,5.65105568918393,0,Float64,0.3375847869979671,4.979144034204294,3.6356956666936817,4.600501313830877,3.920854214505322,4.474551752867854,4.03504216573147,0.001517853052731353,2375.3570289649942,1.0029902891636595,0.28038332128928545
JPN,Japan,b,1948,0.7386351491121527,0.5651663945035226,0.7369209677582986,0.9661006128049499,0,Float64,0.04302410035609267,0.8282088027562838,0.6598136102005544,0.7823221619136191,0.694937700387265,0.7657382897777404,0.7092299751732812,0.0012550902852563354,2900.4380757801714,1.0008801066824702,0.3423630430981975
JPN,Japan,b,1953,0.7887628229712047,0.6479547094854029,0.7867990856205149,0.9676630022153346,0,Float64,0.043208418002212624,0.8784125000414906,0.7094819214729409,0.833584732071139,0.7454196292229837,0.8161843665794886,0.7588570632926651,0.0012838323659770932,2327.6840518734275,1.0014279010319826,0.27475607978845484
JPN,Japan,b,1958,0.8829719475977111,0.7047285863761661,0.8815698118446941,1.0868120437092739,0,Float64,0.049112654239317044,0.9825961162070261,0.7889878650879733,0.9331821094100853,0.8329636835283607,0.9147244811981758,0.8499374510725016,0.0013624193912432758,2182.053692766619,1.0028373882663073,0.2575661065469544
JPN,Japan,b,1963,0.9980887836031304,0.7850648483716917,0.9964153034803923,1.2451576596689304,0,Float64,0.05715908204707877,1.1139966789390117,0.889658017784078,1.0567025230011766,0.9392538438558307,1.0352926093631414,0.9590315076048681,0.0014778209281673112,1974.2166105258727,1.0029464616397117,0.23303335180939547
JPN,Japan,b,1968,1.0915724445066222,0.8501475826949887,1.0911280283603273,1.344347346242832,0,Float64,0.06377297220613605,1.2187001800620316,0.9696172375685034,1.1572609052426694,1.0260697621939707,1.1334887620062073,1.0477053663318634,0.0014729599883354495,1922.7305556896008,1.0030253109170737,0.22695602074756083
JPN,Japan,b,1973,1.1482831371785394,0.9388068382485044,1.146701077369126,1.4182481521926895,0,Float64,0.06695929411014581,1.2853149359382527,1.0211159875625861,1.2171028123536738,1.080042369509134,1.1927158216268852,1.102159666221761,0.0015058728446737193,1847.3524479626258,1.0041736708257287,0.21805851020945036
JPN,Japan,b,1978,1.211606836254292,0.9585323029409758,1.2083649527635827,1.5557956548680063,0,Float64,0.0705684564425564,1.3563589881543399,1.0813598179246384,1.284784077363572,1.1406988235103206,1.2573587872699,1.1631343942478716,0.0014657369750638155,1908.9095828714017,1.0037097879239512,0.22532461535672402
JPN,Japan,b,1983,1.2731316674513877,0.9603269395713967,1.2712041825013554,1.6054212983909522,0,Float64,0.07364355936507279,1.4215142480347247,1.1334511827744387,1.348751547075275,1.1982885134154388,1.320364479456078,1.2228787957945646,0.0014481386348367041,1874.1916469940268,1.004546118276587,0.22122656607364496
JPN,Japan,b,1988,1.3194540082545454,1.0118019461679149,1.3169416242819034,1.630180624170717,0,Float64,0.0776042903246088,1.4822534808669092,1.175787295345728,1.3994494311096515,1.2396409306772955,1.3694839932530867,1.2657296708621852,0.0014677233289649536,1915.3188644265613,1.003959403363075,0.22608115663771908
JPN,Japan,b,1993,1.3477143803682408,1.0734246015389144,1.3458551942969468,1.6862829275812306,0,Float64,0.07973031690403988,1.5132413057025613,1.196518527941191,1.4273510784537997,1.2654654005257813,1.3997285786013087,1.2924972826535073,0.0014132940747367101,1904.95734137028,1.0042127459077208,0.22485809912985402
JPN,Japan,b,1998,1.387029893138883,1.1181747671848676,1.385252893667361,1.7694005867408338,0,Float64,0.08359082965845602,1.5597345972136045,1.231482525886776,1.4728286359147735,1.30089261837166,1.4395267101237594,1.3290969668768924,0.0013810254851129068,1880.8179652963343,1.004415617013116,0.2220087260230192
JPN,Japan,b,2003,1.4388785066082697,1.1363479691951037,1.43719047871555,1.8352281318845036,0,Float64,0.08972929291552946,1.622639582812541,1.2694084179057614,1.5307955382946015,1.347480924315689,1.4967690451910314,1.3780221127327335,0.001359866598140177,1949.0091984428525,1.0039006997127204,0.23005790945072635
JPN,Japan,b,2008,1.4739264091150308,1.1519288518154245,1.4696436819921566,2.0139694915413306,0,Float64,0.09510212209157791,1.6690973651269374,1.2953981616661838,1.5719832926370134,1.377677321610548,1.5346581572316862,1.4098976770323932,0.0013926871905205467,2042.1652119061387,1.0038860767685749,0.24105389537385577
JPN,Japan,b,2013,1.5041475758233995,1.165177841534875,1.4993795269887342,1.9766716588008804,0,Float64,0.10284634077795844,1.7217385936831058,1.311086663936123,1.6083534942754585,1.4013875975329235,1.567228345749117,1.4345547078524439,0.001379619604864391,2225.4995743435315,1.0030894268862738,0.262694388495451
JPN,Japan,b,2018,1.5427673018372798,1.1590284647005638,1.5387858496043414,2.225257667099155,0,Float64,0.11106671479980045,1.777084775659928,1.3385656168381186,1.6547313042388143,1.4320515298399605,1.6132189530665246,1.4681934185552201,0.001363494477408791,2447.6522736857337,1.0027197931307557,0.28891693563906384
JPN,Japan,C,1948,107.75810526754536,105.50937315512863,107.74692252162635,110.1307387053883,0,Float64,0.6651384849885253,109.0982464921616,106.47782496333566,108.45156519555832,107.07353076383147,108.19651536680084,107.30247435201504,7.860244822325211e-5,6850.204020429331,1.0000810819400734,0.8085870592658166
JPN,Japan,C,1953,107.39254911822512,105.55870626315807,107.38887779072633,109.43396133789736,0,Float64,0.5245386820796251,108.44327637850445,106.37173770517278,107.93951898939939,106.84100905189322,107.7391411454564,107.03729271295921,6.306138485772103e-5,7512.087358834531,1.0002002699278774,0.8867147034326192
JPN,Japan,C,1958,106.63292584693578,104.69646848934077,106.62622236345833,108.51348880949422,0,Float64,0.48882968286128403,107.60249910916565,105.69158839001966,107.14783302392549,106.12671039919161,106.96001519565728,106.29587212329419,5.627462466954791e-5,9621.80756795641,1.0000267290809906,1.13574268196874
JPN,Japan,C,1963,106.20958882826456,104.24352291839226,106.20804595544392,107.86103007007078,0,Float64,0.45279694034587786,107.10277090942178,105.31437593998764,106.68282608874227,105.75002157836384,106.50088193785137,105.90378831009204,4.3950251118200816e-5,9955.057562442506,0.9999034772438745,1.1750789750540622
JPN,Japan,C,1968,106.34813243251769,104.68257453730585,106.34787904960487,108.1877761170762,0,Float64,0.43464785528548805,107.22833607844474,105.49792235777977,106.79019460126281,105.90585062811367,106.63334212442102,106.0555690977012,4.409015149583227e-5,7881.57935843508,1.000060874030133,0.9303289444812426
JPN,Japan,C,1973,106.67157695601071,105.0175050581091,106.67030335608447,108.35728407411388,0,Float64,0.4365953755597295,107.54370535499869,105.82073053361522,107.11407717861182,106.22376173241437,106.96484770750334,106.37918173443533,4.6730042775601876e-5,8927.517676849213,0.9998334128948013,1.0537898204694167
JPN,Japan,C,1978,107.18951475466845,105.67615369667148,107.19043535101409,108.72267183393691,0,Float64,0.42385558309492644,108.02310964894251,106.3684651551341,107.62519899423599,106.740343127539,107.47329230683779,106.89812470149846,4.338502289494399e-5,8642.615334959028,1.0000298216820904,1.0201604064957739
JPN,Japan,C,1983,108.01364377803716,106.2965929756713,108.01487534983116,109.47968695810191,0,Float64,0.41782185676197725,108.84550858650417,107.20276485324672,108.43429630130753,107.58887604851401,108.29343914695991,107.73467292987635,4.0750868123696784e-5,9201.827764475767,1.0002714322365103,1.08616894179477
JPN,Japan,C,1988,108.84920343141549,107.33680767432095,108.84910605400239,110.4999507603526,0,Float64,0.4250280628942707,109.6753839165761,108.02178568154673,109.28586655785011,108.41081622933494,109.13269674879092,108.56514722269598,4.0674001966075554e-5,8787.208476522845,1.0001724088144126,1.0372279482475837
JPN,Japan,C,1993,109.60584069596808,108.15076942837639,109.60331054340935,111.0498350194167,0,Float64,0.4236932816372331,110.442499838678,108.79488816388245,110.05206200926924,109.16489898629774,109.89272477068067,109.32240835642588,4.495824419964332e-5,9335.016889743223,0.999859912567357,1.1018903718142292
JPN,Japan,C,1998,111.13672802850523,109.49398320996698,111.12691071149953,112.90921882869384,0,Float64,0.44137878480079257,112.0099416251398,110.27820151086168,111.59764438594041,110.67999373623137,111.43852337069752,110.83592540356995,4.04027184460102e-5,9947.946732504814,0.9996450146412049,1.1742396241309203
JPN,Japan,C,2003,112.44306565875029,110.87501393623789,112.43219257945059,114.35207932135856,0,Float64,0.4701436318252215,113.40890704046511,111.53572686433883,112.92521996694673,111.9637793577875,112.75111878812163,112.12797700632005,4.4653891339167345e-5,8650.75106005519,0.9998403434450678,1.0211207343941668
JPN,Japan,C,2008,112.84739119770637,110.98570111106108,112.84925044221595,114.56338493219204,0,Float64,0.4752500447107164,113.77789525126232,111.90456659524145,113.34145351483754,112.35702477277168,113.16980317853788,112.52259332497616,4.3227736121424814e-5,9250.243781256819,0.999651172289463,1.0918838905048525
JPN,Japan,C,2013,112.76836509045424,110.86552620220365,112.76347596530033,114.49257105227908,0,Float64,0.4831187323906598,113.72378515031954,111.83634838037355,113.26931461058452,112.26682374635314,113.09302006090665,112.44394413968385,5.0358626330266515e-5,9582.244739499709,0.9999218178144987,1.131072749361968
JPN,Japan,C,2018,113.00686552842558,111.15799781802,113.00514996185863,115.12188206788818,0,Float64,0.5148336595568265,114.02612854791404,112.02022024280464,113.53999524357384,112.46981813168858,113.35215099072639,112.65713956287357,4.2646280296158786e-5,9803.510518723417,0.9996889148177628,1.1571906058820203
JPN,Japan,c,1948,0.07638317708333599,0.07103127393162464,0.07638332056014406,0.08190815340796175,0,Float64,0.0015975364479872294,0.07956726150789652,0.07326434117307656,0.07802791614058453,0.0747228493237026,0.0774500596256208,0.0753132599917086,0.0003144336256717911,5707.738001146492,1.0005213193591107,0.6737322087988759
JPN,Japan,c,1953,0.08109959980739585,0.07737848061191462,0.08108620424258854,0.08542423472880671,0,Float64,0.0011255896481462558,0.08334945774813146,0.07893614068253216,0.08226689028001509,0.07992469765025943,0.08187156701723892,0.08032372315602399,0.00018263159015198378,6849.310536403254,1.0001498618985352,0.8084815938491675
JPN,Japan,c,1958,0.08492929754660787,0.08064651583312235,0.08490906530862008,0.08913765606160055,0,Float64,0.0010841146703307466,0.08704720243480367,0.08287224946105017,0.08605884250354255,0.08379445767738397,0.08566706792383386,0.0841730169843752,0.00016125301314961243,8571.585464162692,1.0000143017864302,1.0117761548478004
JPN,Japan,c,1963,0.08843938092999877,0.08434907790470066,0.08842707658171713,0.09282171293812345,0,Float64,0.0010245994656569377,0.090451110628204,0.08646674507237531,0.08951566541470549,0.08737938482732234,0.08912670877118405,0.08773627637483196,0.00012858340914054277,8434.681160109043,0.9997890887358025,0.9956161911028614
JPN,Japan,c,1968,0.09091122628505038,0.0864946420200829,0.0908934415384786,0.09457783071282083,0,Float64,0.0009839607683989739,0.09290905940947228,0.08902532727008877,0.09193095927237588,0.08989232106962497,0.09156444042622623,0.09025125418441267,0.00012550492014173095,7500.610192560475,1.0008947451864412,0.8853599571946141
JPN,Japan,c,1973,0.09333818830017745,0.08992238850703561,0.09333126567476514,0.09725289257479312,0,Float64,0.0010287048281250979,0.09537523732385741,0.09135991374766718,0.09440703526233772,0.09227339567301747,0.09403378221534534,0.09262607069367496,0.00011884238878426297,8716.736863507229,1.0001145778134426,1.0289095924497014
JPN,Japan,c,1978,0.09577966878919737,0.09214397333037556,0.0957980455494071,0.09959367952533535,0,Float64,0.0009974912427267227,0.09773245590023825,0.09383423335818512,0.09680104915440331,0.09473775067440067,0.09644512138184322,0.09510861839086664,0.00010883119663543079,8576.042043912117,1.0000264794147868,1.0123022023499222
JPN,Japan,c,1983,0.09663094861583177,0.09323719494813826,0.09661964808454786,0.1004326160367143,0,Float64,0.0009737860071532956,0.09855269790771325,0.09474010161870644,0.09763692643068624,0.09565333953746831,0.09728465895770737,0.09597428018049793,0.00010031864927575404,9124.76735084989,0.9999329799976491,1.0770728545755093
JPN,Japan,c,1988,0.09746096685978937,0.09373539690220013,0.09746069641030417,0.10111352666337764,0,Float64,0.0009867124640803237,0.09941706937158719,0.09557740446866193,0.09847229980988981,0.09642935693267465,0.09811599525890657,0.09679577481672964,9.787997708526917e-5,8344.91329129938,0.9999859773217025,0.9850201363224643
JPN,Japan,c,1993,0.09744079889638972,0.09341449579287363,0.09743476819015148,0.10164394217339537,0,Float64,0.0009889068344232587,0.09941936205486632,0.09557382643429785,0.0984835527369677,0.0963824499766576,0.09809785584097466,0.09676484428731799,0.00011579972682748823,9246.653799144056,0.9998080337637685,1.091460134793239
JPN,Japan,c,1998,0.09558088267292782,0.09210374562472468,0.0955765778515715,0.09983580526577958,0,Float64,0.0009458737194865466,0.09744159729582957,0.09373059135239384,0.09656515664106485,0.09459380543454377,0.09621572090957016,0.09494134188197226,0.00012116008788603787,8256.258936076665,1.000193991005905,0.9745555188940116
JPN,Japan,c,2003,0.09441896154319498,0.09084001247167835,0.09443139263257952,0.09791852887406648,0,Float64,0.0009500889658864408,0.09628250560959231,0.09252842169190462,0.09539691843880727,0.09343352388909593,0.09506547676638794,0.0937869510864795,0.00010650491275063856,8140.028579368902,0.9996988859975725,0.9608358746253937
JPN,Japan,c,2008,0.09492319009105517,0.09107008819784748,0.09491809075784718,0.09876338360036904,0,Float64,0.0009610077062720989,0.09685592926523207,0.09307830168184417,0.09592044994293537,0.0939345044620145,0.09555828226427551,0.09426281737213754,9.682855986222337e-5,8636.308531779814,0.9997452330733936,1.019415961597368
JPN,Japan,c,2013,0.09666525091066676,0.09245880657004721,0.09665218749984678,0.10085557393155986,0,Float64,0.0010091176454406767,0.09866243891331546,0.09471018739824633,0.09769777035746799,0.09562242052467544,0.09735171042184666,0.09599666628580905,0.00011275836796364646,8358.812693360147,0.9998783135895146,0.986660799374886
JPN,Japan,c,2018,0.09824342741626281,0.09440294062096123,0.09823188488793433,0.1020629694023846,0,Float64,0.001093542008503404,0.10040075876598718,0.09615762961560195,0.09939186313080595,0.09713027389736366,0.09897222749471846,0.09747680822447517,0.00011073841768748767,9363.072957798207,0.9997087021789876,1.1052020649397896
JPN,Japan,d,1948,0.0020191002149393114,0.001264500766969106,0.002018209472086846,0.002794782801085724,0,Float64,0.00022073402763860225,0.002457086384122517,0.0015881167884026159,0.0022472456564116817,0.0017906164206131136,0.002167673455197935,0.0018681399470285574,0.001403219221374781,6943.412162129599,0.9999689653345241,0.819589198322155
JPN,Japan,d,1953,0.0008681242429343021,0.0005359666738303712,0.0008673477611781461,0.00126688133772258,0,Float64,9.194896645754206e-5,0.001050267498312832,0.0006908351355360022,0.000962969546210037,0.0007715867443701368,0.0009296917833781026,0.0008068589326083789,0.0013113399697967701,7620.633481347339,1.0000818319690776,0.8995273130622864
JPN,Japan,d,1958,0.0005904805814249478,0.00038324555528381724,0.0005890375347688083,0.0008184211899264953,0,Float64,6.179255975978684e-5,0.0007139723643607443,0.0004730458639689677,0.000655619931109513,0.000525932092087517,0.0006322435713430952,0.0005476455856156769,0.0014646795743892646,7917.880244244544,1.0000869705890456,0.9346138426270323
JPN,Japan,d,1963,0.0004080808071301129,0.0002484459735203862,0.0004073735796977791,0.0005587659278541052,0,Float64,4.050058220038756e-5,0.0004892008074243198,0.0003315678001832061,0.0004505645295580933,0.00036590305369741175,0.00043563961724274073,0.00038051514954245676,0.0011266098260870917,8660.48551964974,0.9998011740870976,1.0222697743400757
JPN,Japan,d,1968,0.0003329256216659487,0.0002193245402907774,0.0003323765322555617,0.00046954805257868156,0,Float64,3.067917822641237e-5,0.0003957766095511603,0.0002738010181055018,0.00036500689972887714,0.00030137105802046103,0.0003529115798799017,0.0003124539174601435,0.0010566205540229797,8351.487259446527,0.9999744107817203,0.985796116943765
JPN,Japan,d,1973,0.0002899461418885071,0.0001981240470036767,0.00028964263884860087,0.00037966935592183835,0,Float64,2.5266712255452085e-5,0.00033991628602091805,0.00024181030613281592,0.00031627241740612077,0.0002640424522920695,0.00030703976013508996,0.00027264363039132284,0.0010045610267822537,8689.004176958959,1.000600072284158,1.0256360707568102
JPN,Japan,d,1978,0.0002235569514822387,0.00015789084314301842,0.0002232603720935694,0.00029645735580359457,0,Float64,1.9070979177089165e-5,0.00026139284419484976,0.00018676165447102644,0.00024340855898962463,0.00020392521772495277,0.00023616999658301405,0.00021079264081592404,0.0009598969495307869,8161.234351392027,1.0004120048701948,0.963338969830807
JPN,Japan,d,1983,0.00018667208368521694,0.00011641147295337306,0.00018648756741034594,0.00025067353110450096,0,Float64,1.572343841677014e-5,0.00021742441748557188,0.00015573313393455024,0.00020292530234198645,0.0001709585295499648,0.00019689303703052626,0.0001763025447757051,0.0008332480373728532,9042.299147132859,0.9997995900956327,1.0673384405160709
JPN,Japan,d,1988,0.0001634063998155541,0.00011476760598588566,0.00016337090190311028,0.00021405881179943018,0,Float64,1.3878072888225286e-5,0.00019122241873545102,0.0001368214063074133,0.00017738109050910233,0.0001488955799492504,0.00017248688973654251,0.00015384360948062094,0.0009265104400572047,8527.343157630427,1.0002947326968756,1.006553864179176
JPN,Japan,d,1993,0.0001507750782718748,0.00010687261412775552,0.00015061243013971503,0.00019866857885140262,0,Float64,1.2841917145573904e-5,0.00017664895295896346,0.00012623903101550128,0.0001638961796491399,0.00013742381160823197,0.00015929762569889355,0.00014196791877457983,0.0010884011500045345,8501.89870308952,0.9997296538037893,1.0035504417102252
JPN,Japan,d,1998,0.00011538357104598595,7.296365090366301e-5,0.00011519000237417766,0.00015686508091427347,0,Float64,1.1319129328297591e-5,0.00013780555816664012,9.342435722956866e-5,0.00012707098384723492,0.00010369644167732806,0.00012309223589834615,0.00010770482422027456,0.0010804992350356224,8653.369533271198,0.9998498182906226,1.0214298147589536
JPN,Japan,d,2003,8.613888742177248e-5,5.382615607420911e-5,8.598633194015201e-5,0.00012211560807421073,0,Float64,9.349076909604007e-6,0.00010460353132137707,6.84212463985879e-5,9.579448816024085e-5,7.650468661428462e-5,9.232507713916201e-5,7.966156520745584e-5,0.0011289620009381216,9011.00681513019,0.9997882358126544,1.0636447440019015
JPN,Japan,d,2008,7.413544397590032e-5,4.470425256152721e-5,7.390593984533916e-5,0.00011346842034243641,0,Float64,8.72983066642486e-6,9.156590438956269e-5,5.736873145774773e-5,8.32893502930438e-5,6.514387465070226e-5,7.986112182699607e-5,6.818757404214188e-5,0.001187867832776738,9203.559809050157,1.000097927326548,1.0863733895491356
JPN,Japan,d,2013,8.003610381518687e-5,4.9199481086884666e-5,7.994084450953565e-5,0.00011906142152104427,0,Float64,8.534744594493686e-6,9.7026689688868e-5,6.3509234486514e-5,8.900829764777086e-5,7.127609735855477e-5,8.573519122078304e-5,7.423289213579486e-5,0.0011990890335124924,7739.920386532024,1.0002711206741624,0.9136077473945415
JPN,Japan,d,2018,6.535436653237539e-5,3.9211931378605047e-5,6.512039328058983e-5,9.599446474559076e-5,0,Float64,7.4247892421098316e-6,8.051402660434363e-5,5.134517654798066e-5,7.307687855156082e-5,5.7670924631519884e-5,7.031593288442771e-5,6.026872462259714e-5,0.0011412218646293952,8788.523302906067,0.9996906597485947,1.037383148238049
