Ireland, Life tables (period 1x5), Total	Last modified: 01 Oct 2019;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1995-1999      109      0.72751  0.53346  0.50       2       1       1        2   1.35
1995-1999      110+     0.75093  1.00000  1.33       1       1       1        1   1.33
2000-2004        0      0.00553  0.00551  0.14  100000     551   99525  7757291  77.57
2000-2004        1      0.00040  0.00040  0.50   99449      39   99430  7657766  77.00
2000-2004        2      0.00026  0.00026  0.50   99410      26   99397  7558336  76.03
2000-2004        3      0.00019  0.00019  0.50   99384      19   99375  7458939  75.05
2000-2004        4      0.00015  0.00015  0.50   99365      14   99358  7359565  74.07
2000-2004        5      0.00014  0.00014  0.50   99350      13   99344  7260207  73.08
2000-2004        6      0.00013  0.00013  0.50   99337      13   99331  7160863  72.09
2000-2004        7      0.00012  0.00012  0.50   99324      12   99318  7061533  71.10
2000-2004        8      0.00011  0.00011  0.50   99312      11   99307  6962215  70.10
2000-2004        9      0.00015  0.00015  0.50   99302      15   99294  6862908  69.11
2000-2004       10      0.00011  0.00011  0.50   99287      11   99281  6763613  68.12
2000-2004       11      0.00013  0.00013  0.50   99276      13   99270  6664332  67.13
2000-2004       12      0.00012  0.00012  0.50   99263      12   99257  6565063  66.14
2000-2004       13      0.00018  0.00018  0.50   99251      17   99242  6465805  65.15
2000-2004       14      0.00020  0.00020  0.50   99233      20   99224  6366563  64.16
2000-2004       15      0.00028  0.00028  0.50   99214      27   99200  6267340  63.17
2000-2004       16      0.00036  0.00036  0.50   99186      36   99169  6168139  62.19
2000-2004       17      0.00052  0.00052  0.50   99151      52   99125  6068971  61.21
2000-2004       18      0.00067  0.00067  0.50   99099      66   99066  5969846  60.24
2000-2004       19      0.00072  0.00072  0.50   99033      71   98997  5870780  59.28
2000-2004       20      0.00072  0.00072  0.50   98962      72   98926  5771782  58.32
2000-2004       21      0.00073  0.00073  0.50   98890      73   98854  5672857  57.37
2000-2004       22      0.00078  0.00078  0.50   98818      77   98779  5574003  56.41
2000-2004       23      0.00073  0.00073  0.50   98741      72   98705  5475224  55.45
2000-2004       24      0.00072  0.00072  0.50   98669      71   98633  5376519  54.49
2000-2004       25      0.00070  0.00070  0.50   98597      69   98563  5277886  53.53
2000-2004       26      0.00071  0.00071  0.50   98529      70   98494  5179323  52.57
2000-2004       27      0.00073  0.00073  0.50   98459      72   98423  5080829  51.60
2000-2004       28      0.00070  0.00070  0.50   98387      69   98352  4982406  50.64
2000-2004       29      0.00080  0.00080  0.50   98317      78   98278  4884054  49.68
2000-2004       30      0.00073  0.00073  0.50   98239      72   98203  4785776  48.72
2000-2004       31      0.00075  0.00075  0.50   98167      74   98130  4687573  47.75
2000-2004       32      0.00076  0.00076  0.50   98093      74   98056  4589442  46.79
2000-2004       33      0.00092  0.00092  0.50   98019      90   97974  4491386  45.82
2000-2004       34      0.00081  0.00081  0.50   97929      80   97889  4393412  44.86
2000-2004       35      0.00101  0.00101  0.50   97850      98   97800  4295523  43.90
2000-2004       36      0.00099  0.00099  0.50   97751      97   97703  4197722  42.94
2000-2004       37      0.00098  0.00098  0.50   97654      95   97607  4100019  41.99
2000-2004       38      0.00104  0.00104  0.50   97559     102   97508  4002413  41.03
2000-2004       39      0.00127  0.00127  0.50   97457     124   97396  3904905  40.07
2000-2004       40      0.00137  0.00136  0.50   97334     133   97267  3807509  39.12
2000-2004       41      0.00147  0.00147  0.50   97201     143   97130  3710241  38.17
2000-2004       42      0.00151  0.00151  0.50   97058     147   96985  3613112  37.23
2000-2004       43      0.00158  0.00158  0.50   96912     153   96835  3516127  36.28
2000-2004       44      0.00187  0.00187  0.50   96759     181   96668  3419292  35.34
2000-2004       45      0.00182  0.00182  0.50   96578     176   96490  3322624  34.40
2000-2004       46      0.00226  0.00226  0.50   96402     218   96293  3226134  33.47
2000-2004       47      0.00236  0.00235  0.50   96184     226   96071  3129840  32.54
2000-2004       48      0.00262  0.00262  0.50   95958     252   95832  3033770  31.62
2000-2004       49      0.00275  0.00275  0.50   95706     263   95575  2937938  30.70
2000-2004       50      0.00325  0.00325  0.50   95443     310   95288  2842363  29.78
2000-2004       51      0.00361  0.00361  0.50   95133     343   94962  2747074  28.88
2000-2004       52      0.00409  0.00408  0.50   94790     387   94597  2652113  27.98
2000-2004       53      0.00448  0.00447  0.50   94404     422   94192  2557516  27.09
2000-2004       54      0.00478  0.00477  0.50   93981     448   93757  2463323  26.21
2000-2004       55      0.00522  0.00520  0.50   93533     487   93289  2369566  25.33
2000-2004       56      0.00577  0.00575  0.50   93046     535   92778  2276277  24.46
2000-2004       57      0.00620  0.00618  0.50   92511     571   92225  2183498  23.60
2000-2004       58      0.00699  0.00697  0.50   91939     641   91619  2091273  22.75
2000-2004       59      0.00790  0.00787  0.50   91299     719   90939  1999655  21.90
2000-2004       60      0.00842  0.00839  0.50   90580     760   90200  1908715  21.07
2000-2004       61      0.00946  0.00942  0.50   89820     846   89397  1818515  20.25
2000-2004       62      0.01035  0.01030  0.50   88974     916   88516  1729118  19.43
2000-2004       63      0.01144  0.01137  0.50   88058    1001   87557  1640602  18.63
2000-2004       64      0.01316  0.01307  0.50   87057    1138   86488  1553045  17.84
2000-2004       65      0.01415  0.01405  0.50   85919    1207   85315  1466557  17.07
2000-2004       66      0.01630  0.01617  0.50   84712    1370   84027  1381241  16.31
2000-2004       67      0.01723  0.01708  0.50   83342    1424   82630  1297215  15.56
2000-2004       68      0.01947  0.01928  0.50   81918    1579   81129  1214584  14.83
2000-2004       69      0.02153  0.02130  0.50   80339    1711   79484  1133455  14.11
2000-2004       70      0.02344  0.02317  0.50   78628    1822   77717  1053972  13.40
2000-2004       71      0.02702  0.02666  0.50   76806    2048   75782   976255  12.71
2000-2004       72      0.02994  0.02950  0.50   74759    2205   73656   900472  12.05
2000-2004       73      0.03450  0.03391  0.50   72553    2461   71323   826816  11.40
2000-2004       74      0.03771  0.03701  0.50   70093    2594   68796   755493  10.78
2000-2004       75      0.04198  0.04112  0.50   67498    2775   66111   686698  10.17
2000-2004       76      0.04879  0.04763  0.50   64723    3083   63182   620587   9.59
2000-2004       77      0.05060  0.04935  0.50   61640    3042   60119   557405   9.04
2000-2004       78      0.05893  0.05724  0.50   58598    3354   56921   497286   8.49
2000-2004       79      0.06696  0.06479  0.50   55244    3579   53454   440366   7.97
2000-2004       80      0.07323  0.07064  0.50   51664    3650   49839   386912   7.49
2000-2004       81      0.07966  0.07661  0.50   48015    3678   46175   337073   7.02
2000-2004       82      0.09261  0.08851  0.50   44336    3924   42374   290897   6.56
2000-2004       83      0.09873  0.09408  0.50   40412    3802   38511   248523   6.15
2000-2004       84      0.11218  0.10623  0.50   36610    3889   34665   210012   5.74
2000-2004       85      0.12216  0.11513  0.50   32721    3767   30837   175347   5.36
2000-2004       86      0.13917  0.13011  0.50   28954    3767   27070   144510   4.99
2000-2004       87      0.15410  0.14308  0.50   25186    3604   23385   117440   4.66
2000-2004       88      0.16679  0.15395  0.50   21583    3323   19921    94055   4.36
2000-2004       89      0.19277  0.17582  0.50   18260    3211   16655    74133   4.06
2000-2004       90      0.19798  0.18015  0.50   15050    2711   13694    57479   3.82
2000-2004       91      0.22143  0.19936  0.50   12338    2460   11109    43785   3.55
2000-2004       92      0.24223  0.21606  0.50    9879    2134    8811    32676   3.31
2000-2004       93      0.27306  0.24026  0.50    7744    1861    6814    23865   3.08
2000-2004       94      0.28812  0.25184  0.50    5884    1482    5143    17051   2.90
2000-2004       95      0.31714  0.27373  0.50    4402    1205    3799    11908   2.71
2000-2004       96      0.34383  0.29339  0.50    3197     938    2728     8109   2.54
2000-2004       97      0.37164  0.31340  0.50    2259     708    1905     5381   2.38
2000-2004       98      0.40043  0.33364  0.50    1551     517    1292     3476   2.24
2000-2004       99      0.43004  0.35394  0.50    1034     366     851     2183   2.11
2000-2004      100      0.46026  0.37416  0.50     668     250     543     1333   2.00
2000-2004      101      0.49088  0.39414  0.50     418     165     336      790   1.89
2000-2004      102      0.52168  0.41375  0.50     253     105     201      454   1.79
2000-2004      103      0.55241  0.43285  0.50     148      64     116      254   1.71
2000-2004      104      0.58283  0.45131  0.50      84      38      65      137   1.63
2000-2004      105      0.61273  0.46903  0.50      46      22      35       72   1.56
2000-2004      106      0.64187  0.48592  0.50      25      12      19       37   1.50
2000-2004      107      0.67008  0.50192  0.50      13       6       9       18   1.45
2000-2004      108      0.69717  0.51696  0.50       6       3       5        9   1.40
2000-2004      109      0.72301  0.53104  0.50       3       2       2        4   1.36
2000-2004      110+     0.74750  1.00000  1.34       1       1       2        2   1.34
2005-2009        0      0.00371  0.00370  0.14  100000     370   99683  7949392  79.49
2005-2009        1      0.00036  0.00036  0.50   99630      36   99612  7849709  78.79
2005-2009        2      0.00021  0.00021  0.50   99594      21   99584  7750097  77.82
2005-2009        3      0.00012  0.00012  0.50   99573      11   99567  7650513  76.83
2005-2009        4      0.00012  0.00012  0.50   99562      12   99556  7550946  75.84
2005-2009        5      0.00011  0.00011  0.50   99550      11   99544  7451390  74.85
2005-2009        6      0.00008  0.00008  0.50   99538       8   99534  7351846  73.86
2005-2009        7      0.00009  0.00009  0.50   99530       9   99526  7252312  72.87
2005-2009        8      0.00006  0.00006  0.50   99522       6   99519  7152785  71.87
2005-2009        9      0.00009  0.00009  0.50   99516       9   99512  7053266  70.88
2005-2009       10      0.00010  0.00010  0.50   99507      10   99503  6953755  69.88
2005-2009       11      0.00011  0.00011  0.50   99498      11   99492  6854252  68.89
2005-2009       12      0.00013  0.00013  0.50   99487      13   99481  6754760  67.90
2005-2009       13      0.00014  0.00014  0.50   99475      14   99467  6655279  66.90
2005-2009       14      0.00022  0.00022  0.50   99460      22   99450  6555811  65.91
2005-2009       15      0.00029  0.00029  0.50   99439      29   99424  6456362  64.93
2005-2009       16      0.00031  0.00031  0.50   99410      31   99394  6356938  63.95
2005-2009       17      0.00040  0.00040  0.50   99379      39   99359  6257543  62.97
2005-2009       18      0.00063  0.00063  0.50   99340      62   99308  6158184  61.99
2005-2009       19      0.00075  0.00075  0.50   99277      75   99240  6058876  61.03
2005-2009       20      0.00066  0.00066  0.50   99203      65   99170  5959636  60.08
2005-2009       21      0.00067  0.00067  0.50   99138      66   99105  5860465  59.11
2005-2009       22      0.00054  0.00054  0.50   99072      54   99045  5761361  58.15
2005-2009       23      0.00057  0.00057  0.50   99018      57   98990  5662316  57.18
2005-2009       24      0.00057  0.00057  0.50   98961      56   98933  5563326  56.22
2005-2009       25      0.00054  0.00054  0.50   98905      53   98878  5464393  55.25
2005-2009       26      0.00063  0.00063  0.50   98852      63   98821  5365515  54.28
2005-2009       27      0.00064  0.00064  0.50   98789      63   98758  5266694  53.31
2005-2009       28      0.00061  0.00061  0.50   98726      60   98696  5167936  52.35
2005-2009       29      0.00067  0.00067  0.50   98666      66   98633  5069240  51.38
2005-2009       30      0.00075  0.00075  0.50   98600      74   98563  4970607  50.41
2005-2009       31      0.00061  0.00061  0.50   98526      60   98496  4872044  49.45
2005-2009       32      0.00069  0.00069  0.50   98466      68   98432  4773548  48.48
2005-2009       33      0.00072  0.00072  0.50   98398      71   98362  4675116  47.51
2005-2009       34      0.00075  0.00075  0.50   98327      74   98290  4576754  46.55
2005-2009       35      0.00078  0.00078  0.50   98253      77   98214  4478464  45.58
2005-2009       36      0.00082  0.00082  0.50   98176      81   98135  4380250  44.62
2005-2009       37      0.00093  0.00093  0.50   98095      91   98049  4282115  43.65
2005-2009       38      0.00103  0.00103  0.50   98004     101   97953  4184065  42.69
2005-2009       39      0.00100  0.00100  0.50   97902      98   97853  4086112  41.74
2005-2009       40      0.00105  0.00105  0.50   97804     103   97753  3988259  40.78
2005-2009       41      0.00123  0.00123  0.50   97701     120   97641  3890506  39.82
2005-2009       42      0.00137  0.00137  0.50   97581     133   97515  3792865  38.87
2005-2009       43      0.00146  0.00146  0.50   97448     142   97377  3695350  37.92
2005-2009       44      0.00162  0.00162  0.50   97306     158   97227  3597973  36.98
2005-2009       45      0.00177  0.00176  0.50   97148     171   97062  3500746  36.04
2005-2009       46      0.00200  0.00199  0.50   96977     193   96880  3403684  35.10
2005-2009       47      0.00220  0.00220  0.50   96783     213   96677  3306804  34.17
2005-2009       48      0.00242  0.00242  0.50   96570     234   96454  3210127  33.24
2005-2009       49      0.00271  0.00271  0.50   96337     261   96206  3113674  32.32
2005-2009       50      0.00265  0.00264  0.50   96076     254   95949  3017467  31.41
2005-2009       51      0.00321  0.00320  0.50   95822     307   95669  2921518  30.49
2005-2009       52      0.00336  0.00336  0.50   95515     321   95355  2825850  29.59
2005-2009       53      0.00374  0.00374  0.50   95195     356   95017  2730495  28.68
2005-2009       54      0.00405  0.00404  0.50   94839     383   94648  2635478  27.79
2005-2009       55      0.00446  0.00445  0.50   94456     420   94246  2540830  26.90
2005-2009       56      0.00490  0.00489  0.50   94036     460   93806  2446584  26.02
2005-2009       57      0.00527  0.00525  0.50   93576     492   93330  2352778  25.14
2005-2009       58      0.00584  0.00582  0.50   93084     542   92813  2259448  24.27
2005-2009       59      0.00657  0.00655  0.50   92543     606   92239  2166635  23.41
2005-2009       60      0.00728  0.00725  0.50   91936     667   91603  2074396  22.56
2005-2009       61      0.00774  0.00771  0.50   91270     704   90918  1982792  21.72
2005-2009       62      0.00870  0.00866  0.50   90566     785   90174  1891875  20.89
2005-2009       63      0.00965  0.00961  0.50   89781     863   89350  1801701  20.07
2005-2009       64      0.01073  0.01067  0.50   88919     949   88444  1712351  19.26
2005-2009       65      0.01174  0.01167  0.50   87970    1027   87457  1623906  18.46
2005-2009       66      0.01328  0.01319  0.50   86944    1147   86370  1536450  17.67
2005-2009       67      0.01404  0.01394  0.50   85796    1196   85198  1450080  16.90
2005-2009       68      0.01492  0.01481  0.50   84600    1253   83974  1364881  16.13
2005-2009       69      0.01750  0.01735  0.50   83347    1446   82624  1280908  15.37
2005-2009       70      0.01948  0.01930  0.50   81901    1580   81111  1198283  14.63
2005-2009       71      0.02160  0.02137  0.50   80321    1716   79463  1117172  13.91
2005-2009       72      0.02404  0.02376  0.50   78605    1867   77671  1037710  13.20
2005-2009       73      0.02610  0.02576  0.50   76737    1977   75749   960039  12.51
2005-2009       74      0.03046  0.03000  0.50   74760    2243   73639   884290  11.83
2005-2009       75      0.03450  0.03391  0.50   72517    2459   71288   810652  11.18
2005-2009       76      0.03797  0.03727  0.50   70058    2611   68753   739364  10.55
2005-2009       77      0.04238  0.04150  0.50   67447    2799   66048   670611   9.94
2005-2009       78      0.04755  0.04645  0.50   64648    3003   63147   604564   9.35
2005-2009       79      0.05345  0.05206  0.50   61645    3209   60041   541417   8.78
2005-2009       80      0.06000  0.05825  0.50   58436    3404   56734   481376   8.24
2005-2009       81      0.06762  0.06541  0.50   55032    3600   53232   424642   7.72
2005-2009       82      0.07675  0.07391  0.50   51432    3801   49532   371410   7.22
2005-2009       83      0.08389  0.08052  0.50   47631    3835   45713   321878   6.76
2005-2009       84      0.09257  0.08848  0.50   43796    3875   41858   276165   6.31
2005-2009       85      0.10313  0.09807  0.50   39921    3915   37963   234307   5.87
2005-2009       86      0.11719  0.11071  0.50   36006    3986   34013   196343   5.45
2005-2009       87      0.13728  0.12846  0.50   32020    4113   29963   162331   5.07
2005-2009       88      0.14424  0.13454  0.50   27906    3755   26029   132368   4.74
2005-2009       89      0.16657  0.15376  0.50   24152    3714   22295   106338   4.40
2005-2009       90      0.18305  0.16770  0.50   20438    3427   18725    84043   4.11
2005-2009       91      0.19861  0.18067  0.50   17011    3073   15474    65319   3.84
2005-2009       92      0.21998  0.19818  0.50   13938    2762   12556    49845   3.58
2005-2009       93      0.24249  0.21627  0.50   11175    2417    9967    37288   3.34
2005-2009       94      0.25439  0.22569  0.50    8759    1977    7770    27321   3.12
2005-2009       95      0.29068  0.25379  0.50    6782    1721    5921    19551   2.88
2005-2009       96      0.31716  0.27375  0.50    5061    1385    4368    13630   2.69
2005-2009       97      0.34495  0.29421  0.50    3675    1081    3135     9262   2.52
2005-2009       98      0.37392  0.31502  0.50    2594     817    2185     6127   2.36
2005-2009       99      0.40391  0.33605  0.50    1777     597    1478     3942   2.22
2005-2009      100      0.43473  0.35711  0.50    1180     421     969     2463   2.09
2005-2009      101      0.46615  0.37804  0.50     758     287     615     1494   1.97
2005-2009      102      0.49794  0.39868  0.50     472     188     378      879   1.86
2005-2009      103      0.52984  0.41887  0.50     284     119     224      502   1.77
2005-2009      104      0.56158  0.43846  0.50     165      72     129      277   1.68
2005-2009      105      0.59291  0.45733  0.50      93      42      71      149   1.61
2005-2009      106      0.62358  0.47537  0.50      50      24      38       77   1.54
2005-2009      107      0.65337  0.49248  0.50      26      13      20       39   1.48
2005-2009      108      0.68206  0.50861  0.50      13       7      10       19   1.43
2005-2009      109      0.70949  0.52371  0.50       7       3       5        9   1.39
2005-2009      110+     0.73552  1.00000  1.36       3       3       4        4   1.36
2010-2014        0      0.00351  0.00350  0.14  100000     350   99700  8084248  80.84
2010-2014        1      0.00026  0.00026  0.50   99650      26   99637  7984548  80.13
2010-2014        2      0.00015  0.00015  0.50   99624      15   99616  7884911  79.15
2010-2014        3      0.00007  0.00007  0.50   99609       7   99605  7785295  78.16
2010-2014        4      0.00010  0.00010  0.50   99602      10   99597  7685689  77.16
2010-2014        5      0.00010  0.00010  0.50   99592      10   99587  7586092  76.17
2010-2014        6      0.00010  0.00010  0.50   99582      10   99578  7486505  75.18
2010-2014        7      0.00009  0.00009  0.50   99573       9   99568  7386928  74.19
2010-2014        8      0.00009  0.00009  0.50   99564       9   99560  7287359  73.19
2010-2014        9      0.00007  0.00007  0.50   99555       7   99551  7187800  72.20
2010-2014       10      0.00009  0.00009  0.50   99548       9   99543  7088248  71.20
2010-2014       11      0.00007  0.00007  0.50   99539       7   99535  6988705  70.21
2010-2014       12      0.00006  0.00006  0.50   99531       6   99528  6889170  69.22
2010-2014       13      0.00009  0.00009  0.50   99525       9   99521  6789642  68.22
2010-2014       14      0.00010  0.00010  0.50   99516      10   99511  6690121  67.23
2010-2014       15      0.00022  0.00022  0.50   99506      22   99495  6590610  66.23
2010-2014       16      0.00021  0.00021  0.50   99484      20   99473  6491115  65.25
2010-2014       17      0.00028  0.00028  0.50   99463      27   99450  6391641  64.26
2010-2014       18      0.00031  0.00031  0.50   99436      31   99421  6292192  63.28
2010-2014       19      0.00042  0.00042  0.50   99405      42   99384  6192771  62.30
2010-2014       20      0.00048  0.00048  0.50   99363      47   99339  6093387  61.32
2010-2014       21      0.00060  0.00060  0.50   99316      59   99286  5994048  60.35
2010-2014       22      0.00055  0.00055  0.50   99257      54   99229  5894762  59.39
2010-2014       23      0.00049  0.00049  0.50   99202      49   99178  5795532  58.42
2010-2014       24      0.00059  0.00059  0.50   99153      58   99124  5696354  57.45
2010-2014       25      0.00052  0.00052  0.50   99095      51   99069  5597230  56.48
2010-2014       26      0.00061  0.00061  0.50   99044      60   99013  5498161  55.51
2010-2014       27      0.00053  0.00053  0.50   98983      53   98957  5399148  54.55
2010-2014       28      0.00049  0.00049  0.50   98930      48   98906  5300191  53.58
2010-2014       29      0.00055  0.00055  0.50   98882      55   98855  5201285  52.60
2010-2014       30      0.00056  0.00056  0.50   98827      55   98800  5102430  51.63
2010-2014       31      0.00054  0.00054  0.50   98772      54   98745  5003630  50.66
2010-2014       32      0.00066  0.00066  0.50   98718      65   98686  4904885  49.69
2010-2014       33      0.00069  0.00069  0.50   98653      68   98619  4806199  48.72
2010-2014       34      0.00075  0.00075  0.50   98585      73   98548  4707580  47.75
2010-2014       35      0.00065  0.00065  0.50   98512      64   98479  4609032  46.79
2010-2014       36      0.00081  0.00081  0.50   98447      79   98407  4510552  45.82
2010-2014       37      0.00077  0.00077  0.50   98368      76   98330  4412145  44.85
2010-2014       38      0.00086  0.00086  0.50   98292      85   98250  4313815  43.89
2010-2014       39      0.00092  0.00092  0.50   98208      90   98163  4215565  42.93
2010-2014       40      0.00108  0.00108  0.50   98117     106   98065  4117403  41.96
2010-2014       41      0.00116  0.00115  0.50   98012     113   97955  4019338  41.01
2010-2014       42      0.00119  0.00119  0.50   97898     117   97840  3921383  40.06
2010-2014       43      0.00137  0.00137  0.50   97782     134   97715  3823543  39.10
2010-2014       44      0.00138  0.00138  0.50   97648     135   97580  3725828  38.16
2010-2014       45      0.00159  0.00159  0.50   97513     155   97436  3628248  37.21
2010-2014       46      0.00172  0.00172  0.50   97358     167   97275  3530812  36.27
2010-2014       47      0.00185  0.00185  0.50   97191     180   97101  3433538  35.33
2010-2014       48      0.00221  0.00221  0.50   97011     214   96904  3336436  34.39
2010-2014       49      0.00210  0.00210  0.50   96797     203   96695  3239532  33.47
2010-2014       50      0.00246  0.00246  0.50   96594     237   96475  3142837  32.54
2010-2014       51      0.00287  0.00287  0.50   96356     276   96218  3046362  31.62
2010-2014       52      0.00301  0.00300  0.50   96080     289   95936  2950144  30.71
2010-2014       53      0.00324  0.00324  0.50   95792     310   95637  2854208  29.80
2010-2014       54      0.00369  0.00368  0.50   95482     351   95306  2758571  28.89
2010-2014       55      0.00398  0.00398  0.50   95130     378   94941  2663265  28.00
2010-2014       56      0.00447  0.00446  0.50   94752     423   94541  2568324  27.11
2010-2014       57      0.00448  0.00447  0.50   94330     422   94119  2473783  26.22
2010-2014       58      0.00525  0.00523  0.50   93908     491   93662  2379664  25.34
2010-2014       59      0.00563  0.00562  0.50   93417     525   93154  2286002  24.47
2010-2014       60      0.00609  0.00607  0.50   92892     564   92610  2192847  23.61
2010-2014       61      0.00695  0.00692  0.50   92328     639   92008  2100237  22.75
2010-2014       62      0.00760  0.00758  0.50   91688     695   91341  2008229  21.90
2010-2014       63      0.00843  0.00839  0.50   90994     764   90612  1916888  21.07
2010-2014       64      0.00956  0.00952  0.50   90230     859   89801  1826276  20.24
2010-2014       65      0.01041  0.01036  0.50   89371     925   88909  1736475  19.43
2010-2014       66      0.01120  0.01114  0.50   88446     985   87953  1647567  18.63
2010-2014       67      0.01237  0.01230  0.50   87461    1076   86923  1559614  17.83
2010-2014       68      0.01352  0.01343  0.50   86385    1161   85805  1472691  17.05
2010-2014       69      0.01525  0.01513  0.50   85225    1290   84580  1386886  16.27
2010-2014       70      0.01645  0.01631  0.50   83935    1369   83250  1302306  15.52
2010-2014       71      0.01821  0.01805  0.50   82566    1490   81821  1219055  14.76
2010-2014       72      0.02036  0.02016  0.50   81076    1634   80259  1137235  14.03
2010-2014       73      0.02218  0.02194  0.50   79441    1743   78570  1056976  13.31
2010-2014       74      0.02545  0.02513  0.50   77698    1953   76722   978406  12.59
2010-2014       75      0.02850  0.02810  0.50   75746    2128   74682   901684  11.90
2010-2014       76      0.03153  0.03104  0.50   73617    2285   72475   827003  11.23
2010-2014       77      0.03588  0.03525  0.50   71332    2514   70075   754528  10.58
2010-2014       78      0.04096  0.04014  0.50   68818    2762   67437   684453   9.95
2010-2014       79      0.04376  0.04283  0.50   66056    2829   64641   617016   9.34
2010-2014       80      0.05096  0.04969  0.50   63227    3142   61656   552375   8.74
2010-2014       81      0.05912  0.05742  0.50   60085    3450   58360   490720   8.17
2010-2014       82      0.06768  0.06547  0.50   56635    3708   54781   432360   7.63
2010-2014       83      0.07493  0.07223  0.50   52927    3823   51016   377579   7.13
2010-2014       84      0.08090  0.07776  0.50   49105    3818   47195   326563   6.65
2010-2014       85      0.09389  0.08968  0.50   45286    4061   43256   279367   6.17
2010-2014       86      0.10487  0.09964  0.50   41225    4108   39171   236112   5.73
2010-2014       87      0.12254  0.11547  0.50   37118    4286   34975   196940   5.31
2010-2014       88      0.13603  0.12737  0.50   32832    4182   30741   161966   4.93
2010-2014       89      0.14844  0.13819  0.50   28650    3959   26670   131225   4.58
2010-2014       90      0.16637  0.15359  0.50   24691    3792   22795   104554   4.23
2010-2014       91      0.18901  0.17269  0.50   20899    3609   19094    81760   3.91
2010-2014       92      0.21907  0.19745  0.50   17290    3414   15583    62665   3.62
2010-2014       93      0.22821  0.20484  0.50   13876    2842   12455    47083   3.39
2010-2014       94      0.25559  0.22663  0.50   11034    2501    9783    34628   3.14
2010-2014       95      0.28336  0.24820  0.50    8533    2118    7474    24845   2.91
2010-2014       96      0.31147  0.26950  0.50    6415    1729    5551    17370   2.71
2010-2014       97      0.34114  0.29143  0.50    4686    1366    4003    11820   2.52
2010-2014       98      0.37222  0.31381  0.50    3321    1042    2800     7816   2.35
2010-2014       99      0.40450  0.33645  0.50    2279     767    1895     5017   2.20
2010-2014      100      0.43773  0.35913  0.50    1512     543    1240     3121   2.06
2010-2014      101      0.47165  0.38165  0.50     969     370     784     1881   1.94
2010-2014      102      0.50594  0.40379  0.50     599     242     478     1097   1.83
2010-2014      103      0.54027  0.42537  0.50     357     152     281      619   1.73
2010-2014      104      0.57433  0.44620  0.50     205      92     159      338   1.64
2010-2014      105      0.60778  0.46613  0.50     114      53      87      178   1.57
2010-2014      106      0.64034  0.48504  0.50      61      29      46       91   1.50
2010-2014      107      0.67172  0.50284  0.50      31      16      23       45   1.44
2010-2014      108      0.70170  0.51945  0.50      16       8      12       22   1.39
2010-2014      109      0.73010  0.53485  0.50       7       4       5       10   1.35
2010-2014      110+     0.75678  1.00000  1.32       3       3       5        5   1.32
2015-2017        0      0.00312  0.00311  0.14  100000     311   99733  8163429  81.63
2015-2017        1      0.00018  0.00018  0.50   99689      18   99680  8063696  80.89
2015-2017        2      0.00012  0.00012  0.50   99671      12   99665  7964016  79.90
2015-2017        3      0.00009  0.00009  0.50   99659       9   99654  7864351  78.91
2015-2017        4      0.00007  0.00007  0.50   99650       7   99646  7764697  77.92
2015-2017        5      0.00008  0.00008  0.50   99643       8   99639  7665050  76.93
2015-2017        6      0.00005  0.00005  0.50   99635       5   99632  7565412  75.93
2015-2017        7      0.00005  0.00005  0.50   99630       5   99627  7465779  74.94
2015-2017        8      0.00006  0.00006  0.50   99625       6   99622  7366152  73.94
2015-2017        9      0.00002  0.00002  0.50   99619       2   99618  7266530  72.94
2015-2017       10      0.00007  0.00007  0.50   99617       7   99614  7166912  71.94
2015-2017       11      0.00008  0.00008  0.50   99610       8   99606  7067299  70.95
2015-2017       12      0.00006  0.00006  0.50   99603       6   99599  6967693  69.95
2015-2017       13      0.00008  0.00008  0.50   99596       8   99592  6868093  68.96
2015-2017       14      0.00008  0.00008  0.50   99588       8   99584  6768501  67.96
2015-2017       15      0.00018  0.00018  0.50   99580      18   99571  6668916  66.97
2015-2017       16      0.00023  0.00023  0.50   99562      23   99551  6569345  65.98
2015-2017       17      0.00020  0.00020  0.50   99540      20   99529  6469794  65.00
2015-2017       18      0.00030  0.00030  0.50   99519      30   99504  6370265  64.01
2015-2017       19      0.00034  0.00034  0.50   99489      34   99472  6270760  63.03
2015-2017       20      0.00040  0.00040  0.50   99455      40   99436  6171288  62.05
2015-2017       21      0.00036  0.00036  0.50   99416      36   99398  6071853  61.08
2015-2017       22      0.00036  0.00036  0.50   99380      36   99362  5972455  60.10
2015-2017       23      0.00029  0.00029  0.50   99344      29   99330  5873093  59.12
2015-2017       24      0.00044  0.00044  0.50   99315      44   99293  5773763  58.14
2015-2017       25      0.00047  0.00047  0.50   99272      47   99248  5674470  57.16
2015-2017       26      0.00038  0.00038  0.50   99225      38   99206  5575222  56.19
2015-2017       27      0.00049  0.00049  0.50   99187      49   99162  5476016  55.21
2015-2017       28      0.00051  0.00051  0.50   99138      50   99113  5376854  54.24
2015-2017       29      0.00042  0.00042  0.50   99088      42   99067  5277741  53.26
2015-2017       30      0.00045  0.00045  0.50   99046      44   99024  5178674  52.29
2015-2017       31      0.00043  0.00043  0.50   99002      43   98980  5079651  51.31
2015-2017       32      0.00054  0.00054  0.50   98959      54   98932  4980670  50.33
2015-2017       33      0.00063  0.00063  0.50   98905      62   98874  4881738  49.36
