"name","code","year","year_num","forecast","pop.x","c","Lstar_95","B","H","σ","Lmed","h","LE","Lstar_90","Lstar_99p9","C","b","d","Lstar_99","α_c","α_d","α_σ","α_C","α_b","α_B","plot_name","region","years","WDI_population","pop_rural","pop_urban","pop_growth_annual","land_area","pop_density","agri_land","birth_rate","death_rate","female_prop","agedep_ratio","agedep_ratio_young","agedep_ratio_old","fertility_pwoman","dec_conversion","food_prod_ind","primary_educ_duration","primary_educ_start","second_educ_duration","second_educ_start","official_usd_exch","gdp_usd","gdp_pc_usd","mineral_depl","educ_expend","gdp_growth","gdp_pc_growth","inflation","women_busilaw","gni_usd","gni_pc_usd","gni_pc_ppp","cons_fixed_capital","foreign_invest","net_foreign_invest_prop","total_reserves","imports_prop","exports_prop","trade_prop","oil_rents","gas_rents","domestic_credit","consumption_usd","domestic_saving_prop","govt_consumption_prop","industry_prop","capital_formation","coal_rents","hh_consumption_prop","domestic_credit_banks","services_prop","fixed_capital_formation","manufacturing","military_prop","real_interest","interest_spread","deposit_rate","lending_rate","interest_payments_pc_rev","lf_particip_15plus_ilo","lf_particip_15plus_natest","lf_particip_1564","lf_total","govtdebt_gdp","gini_income","inc_share_top20","inc_share_bottom20","pv_rate215","health_exp_share","health_exp_pc_ppp","income_group","lm_exit_age_m","lm_exit_age_f","lm_exit_age","country","iso","ifs","pop.y","rgdpmad","rgdpbarro","rconsbarro","gdp","iy","cpi","ca","imports","exports","narrowm","money","stir","ltrate","hpnom","unemp","wage","debtgdp","revenue","expenditure","xrusd","tloans","tmort","thh","tbus","bdebt","lev","ltd","noncore","crisisJST","crisisJST_old","peg","peg_strict","peg_type","peg_base","JSTtrilemmaIV","eq_tr","housing_tr","bond_tr","bill_rate","rent_ipolated","housing_capgain_ipolated","housing_capgain","housing_rent_rtn","housing_rent_yd","eq_capgain","eq_dp","eq_capgain_interp","eq_tr_interp","eq_dp_interp","bond_rate","eq_div_rtn","capital_tr","risky_tr","safe_tr","med_lf_age_total","med_lf_age_male","med_lf_age_female","output_per_worker","output_per_hour","lab_share_gdp","lab_part_both_total","lab_part_male_total","lab_part_female_total","lab_force_both_total","lab_force_male_total","lab_force_female_total","C_lag","C_diff","c_lag","c_diff","gdp_pc_usd_lag","gdp_pc_usd_diff","log_gdp_pc_usd_diff","gini_income_lag","gini_income_diff","health_exp_share_lag","health_exp_share_diff"
"Switzerland","CHE",1968,14,0,6028478.8,0.102930058098438,94.1502540086232,2.87620956267567,0.140253287666885,0.0458031750907549,79.6278612354896,1.96430529341624,76.6692137129932,91.5668188671848,102.323686086328,83.5987515147871,1.78754119980614,0.000286266284967578,98.3621696705686,0.0158898630764464,-0.124635387435104,0.0131188103862343,0.0100287031800494,0.052655688104305,-0.00382134288627316,"Switzerland","Switzerland","(1965,1970]",6058953,26.7236,73.2764,1.07825592565431,39528,153.282559198543,42.6629224853269,17.3,9.36,51.1915653127234,53.4182818417256,36.6262164895122,16.7920653522134,2.294,4.37296006168,87.27,6,7,7,13,4.37295000337295,18421922069.923,3053.03219175597,0,2.6,NA,NA,NA,43.75,18589936793.8613,NA,NA,NA,NA,NA,4368319280,NA,NA,NA,NA,NA,92651459999.9964,15470506288.5891,NA,1930925680.311,NA,NA,NA,NA,97.2699235450611,NA,NA,NA,2.27819119393662,NA,NA,NA,NA,NA,NA,62.3499984741211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.3,70.5,69.9,NA,NA,146,6134,15609.2032167348,64.8189289501852,62.99,90894.4707457454,0.26463136,41.514166,1955.0603995468,20964.6,17773.4,39482.7557201292,81411.72,4.5,4.7719999994,29.0568456298758,0.0756093915211143,27.9048071478042,0.343654479315824,6618.6,6569.84,4.317599999,88987.2,46234.2,44957.08,44030.12,73833.92578125,6.10020246505737,92.2020385742187,36.8240882873535,0,0,1,1,NA,NA,0.622000002,0.136850106716156,0.0640395659953356,0.035650061769411,0.0469966687262058,NA,NA,0.0201021381653845,0.0439374282956123,0.0431093208491802,0.115642175450921,0.0195228800177574,NA,NA,NA,0.0477200001478195,0.0212079282850027,0.0812779851257801,0.092092302441597,0.0413233656436205,NA,NA,NA,NA,NA,NA,47.8,63.9,32.1,2995.777,1973.288,1022.489,82.7957737665777,0.8029777482094,0.101322826379853,0.001607231718585,2303.73191180525,749.300279950721,0.28160487965965,NA,NA,NA,NA
"Switzerland","CHE",1973,15,0,6279557.2,0.103814332802188,94.9507628237536,2.85674531430316,0.136381300390191,0.0462952961434531,80.5644310972142,1.9923006368894,77.6897890069468,92.3881352249608,103.049623971562,84.4790794288285,1.90393773502691,0.000284849185166854,99.123589268071,0.010996982751059,-0.122039950177887,0.0149001760399968,0.00974244520467522,0.0556058030520572,-0.00837678039714123,"Switzerland","Switzerland","(1970,1975]",6292347.8,25.9,74.1,0.504056030192568,39528,159.187102813196,41.8599473790731,13.94,9,51.1837670225608,54.2128755233138,35.7588886266037,18.4539868967102,1.82,3.33572,89.798,6,7,7,13,3.33569416622907,NA,NA,0,3.22,NA,NA,NA,43.75,NA,NA,NA,NA,NA,NA,14244691317.5052,NA,NA,NA,NA,NA,133664739999.998,30250284934.0032,NA,4091104695.01548,NA,NA,NA,NA,NA,NA,NA,NA,1.93176574653895,NA,NA,NA,NA,1.84136426016139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.72,67.34,68.03,NA,NA,146,6409.8586,17799.4821171533,74.376038588146,73.204,144814.0585758,0.27975862,55.028156,695.6265998656,35151,29691.8,60108.1208467887,128514.64,3.2399999996,5.8859999992,38.4204223901885,0.246526475321307,45.5495580067277,0.33607247478026,10775.8,11503.2,3.218599999,125305,71682.2,69702.16,55602.76,93240.0390625,6.02894678115845,85.1987289428711,43.0422576904297,0,0,0.4,0.4,NA,NA,-0.55,0.0596983164548874,0.11063227429986,0.0597844709642231,0.032400000654161,NA,NA,0.0607967665418983,0.0498355053365231,0.0471308290958404,0.0321838200092316,0.0278126928955316,NA,NA,NA,0.0588600017130375,0.0275144938379526,0.0924761502072215,0.10315409488976,0.0460922367870808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.5987515147871,0.880327914041402,0.102930058098438,0.000884274703750007,3053.03219175597,NA,NA,NA,NA,NA,NA
"Switzerland","CHE",1978,16,0,6294043.4,0.103965701303089,95.8131906484284,2.81681337274145,0.132371385116052,0.0474060828047219,81.4906898807095,2.02214378334167,78.7611738285518,93.2558361083411,103.89309886019,85.3404381426577,2.02385253457676,0.000239423111231882,99.9763392119296,0.00701970250199132,-0.123751666662789,0.0172767438023017,0.00912580676208323,0.0564512257975997,-0.0136418010874187,"Switzerland","Switzerland","(1975,1980]",6295837.8,25.6302,74.3698,-0.0607487882171666,39528,159.275394656952,41.6995547460028,11.58,9.14,51.3162216168358,52.6379912226678,32.2765437767058,20.361447445962,1.532,2.0059,97.1,6,7,7,13,2.0059249992,122660905890.076,19410.1893547743,0,3.98,NA,NA,NA,43.75,NA,NA,NA,22331035969.9112,NA,NA,41051573324.8265,48.3600682251801,46.2986093218116,94.6586775469916,0,0,181784975999.999,65477143741.8991,32.0284395158811,9155967964.88238,NA,34.0898979327331,0,58.5991798888874,95.2501979149071,NA,30.4516600137159,NA,1.97408759480374,NA,NA,NA,NA,2.45031963827174,NA,51.4133326212565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.7,64.92,66.31,NA,NA,146,6343.6748,17859.4267436018,75.4015527707602,78.164,174903.533626558,0.230030999821776,67.505604,610.598180560161,46345.6,42906,79815.2568697524,188720.86,1.58649999948333,4.1179999994,44.7070039889864,1.46652210804186,60.0281624031918,0.389514003896871,14927,16335.74,1.8825999992,172262.8,114730.6,109405.78,62857.02,105404.675,6.48549165725708,82.5443374633789,42.7653450012207,0,0,0,0,NA,NA,0,0.0649222976528108,0.100579826533794,0.0602302022278309,0.0158650003373623,NA,NA,0.047979012131691,0.0526008144021034,0.0502916656434536,0.0347928654402494,0.0291390657424927,NA,NA,NA,0.0411799997091293,0.0301294304430485,0.0813141033053398,0.0917797207832336,0.0380476012825966,NA,NA,NA,NA,NA,NA,48.6,63.4,34.4,3091.694,1973.757,1117.937,84.4790794288285,0.861358713829205,0.103814332802188,0.000151368500901,NA,NA,NA,NA,NA,NA,NA
"Switzerland","CHE",1983,17,0,6399855.8,0.103905216987534,96.5115802354889,2.75639827979217,0.130093682724255,0.0493321497466183,82.2084511609152,2.03950045172962,79.5502853689788,93.9549999349044,104.589062172359,86.0235295090311,2.14301325503433,0.000217353055421839,100.672824862867,0.00497838037819212,-0.12359756619736,0.0192561419515236,0.00820975742070027,0.0564180909716546,-0.0188910775697042,"Switzerland","Switzerland","(1980,1985]",6415277.2,25.6538,74.3462,0.47213976511525,39528.4,162.295382250161,41.4714502387245,11.58,9.3,51.3196311217458,48.3140378451988,27.6046995217841,20.7093383234147,1.536,2.18008,103.916,6,7,7,13,2.18009333271667,112566211542.735,17548.2556432656,0,3.96,1.52261004523547,1.04545518300005,4.28128025454495,46.5,NA,NA,NA,20899307231.0337,895701469.344886,0.803505115581266,46722787802.1952,44.8682109900387,46.0937119549915,90.9619229450302,0,0.000152924775449503,304072080000.003,76785228221.5357,31.7943727571056,11066596115.7455,NA,30.5688716203769,0,58.3746913513406,113.446225497801,NA,29.8839265101689,NA,1.73320449866213,NA,NA,NA,NA,2.47010666154057,NA,51.5200004577637,NA,NA,NA,36,43.5,7.4,0.7,NA,NA,NA,66.4,64.62,65.51,NA,NA,146,6497.6206,18940.145093787,80.1503895092138,82.02,231301.482040053,0.29883926478643,82.708144,8454.90113203459,64676.8,57312.4,89330.0063494797,247505.98,2.31313333333333,4.879333333,61.2781536255539,2.51403789950033,76.3029022921067,0.33148947326077,19816.2,20335.24,2.1267999992,261413.6,182745.2,174124.8,87288.8,146374.225,6.01060762405396,87.095149230957,49.4924324035645,0,0,0,0,NA,NA,0,0.189043109863997,0.108106742799282,0.0502920836210251,0.0231313332915306,NA,NA,0.0618389181792736,0.0462678276002407,0.0435808919370174,0.156242879480124,0.0287653282284737,NA,NA,NA,0.0487933330237865,0.0328002233058214,0.122418843209743,0.137515772879124,0.0367117092013359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.3404381426577,0.683091366373404,0.103965701303089,-6.04843155550122e-05,19410.1893547743,-1861.93371150872,-0.1008436012342,NA,NA,NA,NA
"Switzerland","CHE",1988,18,0,6573042.6,0.103779830251814,97.1262725712558,2.68141741939976,0.12804869338034,0.0518386485921712,82.8361769980717,2.05534467036913,80.2465484911319,94.5737380249235,105.20905389639,86.6233455240979,2.26806542235542,0.000191864324314142,101.289775934079,0.00472811134656592,-0.125868902026757,0.0200438079397173,0.00746342406957902,0.0563386074746145,-0.0232551204699634,"Switzerland","Switzerland","(1985,1990]",6601009.4,25.9536,74.0464,0.743771909949715,39529,166.991560626376,40.8611399225885,12.06,9.24,51.2188252621395,46.2424564302738,25.2450430891252,20.9974133411485,1.552,1.5557,104.238,6,7,7,13,1.5556983333,209723481119.5,31721.4500398252,0,3.96,2.94542540096592,2.18136116362188,3.21607925941848,59,NA,NA,NA,42482563120.3475,2577981125.22745,1.1935982053015,60090356728.6419,41.5779988608237,42.708856867517,84.2868557283407,0,0.000123424447500584,470318800000,138309143045.706,33.9197210520343,21819846384.0615,30.5690361842278,32.7888629847476,0,55.7145961250057,135.874152348499,64.6363322468165,32.1473167588806,19.8525946954299,1.57680116510538,NA,NA,NA,NA,3.34624146078964,68.2799987792969,55.1099996566772,79.82,3804025,12.3149657824078,NA,NA,NA,NA,NA,NA,NA,65.5,64.14,64.82,NA,NA,146,6711.505,20448.6443167853,87.3230554013845,87.662,310917.58050073,0.321473167666632,93.22137,9617.83318961681,84580.6,76214,117742.4,337800.26,5.35,4.88733333325,86.4389715584505,2.43919719681971,91.498083392005,0.310914130516738,27807.908,26535.24,1.4495,422597,302075.6,291793.8,130803.2,219343.346875,6.42327909469604,94.4142425537109,48.2156379699707,0,0,0,0,NA,NA,0,0.0182226598262787,0.119955089688301,0.0137099415063858,0.0534999988973141,NA,NA,0.0795034341514111,0.0404516562819481,0.0374955102801323,-0.0158993139863014,0.0353850118815899,NA,NA,NA,0.048873332887888,0.0341219693422317,0.0867016639560461,0.0933731300756335,0.0336049698293209,38.74,39.26,38.02,NA,NA,NA,53.2,65.4,41.3,3656.489,2216.776,1439.713,86.0235295090311,0.599816015066793,0.103905216987534,-0.00012538673571999,17548.2556432656,14173.1943965596,0.592038558035675,36,NA,NA,NA
"Switzerland","CHE",1993,19,0,6895857.916,0.103849405900321,97.5530249792706,2.6028186854754,0.126341496778905,0.053666094735224,83.2874718230569,2.06876674635292,80.7573475981504,95.0038896586767,105.630477719532,87.0486595407968,2.40028732278343,0.000172727963519977,101.716010711514,0.00701383682395058,-0.126193806007932,0.0186209875214893,0.00681245589415736,0.056707663980981,-0.0267401259255122,"Switzerland","Switzerland","(1990,1995]",6929617.8,26.2384,73.7616,0.945692679950964,39529,175.304657340181,40.2615801057451,12.2,9.04,51.1671438723064,47.172627760483,25.5598524065327,21.6127753539503,1.528,1.3736,100.794,6,7,7,13,1.37359766666667,295302420694.117,42575.9553163729,0,4.62561252,0.133018212768729,-0.808059138035176,2.35558171082945,62.5,360879436786.469,46740,31530,62387187717.5054,2703032374.80127,0.896512690935226,63978158920.6899,36.9377693812192,40.2534427398677,77.191212121087,0,1.0906703097561e-05,627187800000,200264298445.461,32.1960620357922,34527384013.2942,29.5835198984147,28.8803887768618,0,56.1174646403807,143.87875018643,66.3123094243645,27.8593016717677,19.3894337970421,1.42331869593315,NA,NA,NA,NA,4.36347141008469,67.868000793457,67.868000793457,79.98,3885840.2,17.8417536698984,33.9,41.3,7.5,0.5,NA,NA,NA,65,64.9,64.95,NA,NA,146,7049.1712,20755.7896206791,88.902870608187,88.764,402519.746,0.278593017409568,112.26724,20623.484359072,88718.4,88595.8,135608.4,410894.64,4.6625,4.968,92.8547566565734,3.1022,114.772229686354,0.431788,35104.294,38329.102,1.3506,562683.8,415383.4,389029,173654.8,291201.0125,6.55224313735962,102.942449951172,49.8544303894043,0.2,0.2,0,0,NA,NA,0,0.203120163083076,0.0205048684030771,0.108785955235362,0.0466250006109476,NA,NA,-0.0246627604123205,0.0451676286756992,0.0463243842124939,0.181689855456352,0.0174925403669476,NA,NA,NA,0.0496800005435944,0.0214303031563759,0.0829083500429988,0.0838011579588056,0.0777054781094193,38.76,39.254,38.076,100060.81,NA,NA,64.59,77.756,52.286,3681.2844,2141.0776,1540.2068,86.6233455240979,0.425314016698906,0.103779830251814,6.95756485070004e-05,31721.4500398252,10854.5052765477,0.294296555270515,NA,NA,NA,NA
"Switzerland","CHE",1998,20,0,7103552.806,0.105329482785134,97.9720084192199,2.5240677513496,0.122057925689681,0.0547647205612129,83.9428880648683,2.10325954619611,81.5392870306185,95.4604283444845,105.929932772039,87.6010866006248,2.55444260373202,0.000133945351732809,102.069225591865,0.0114828778506587,-0.129038969646632,0.0160608280827245,0.00685481107547995,0.0573020647437769,-0.0293849175335244,"Switzerland","Switzerland","(1995,2000]",7119799.6,26.5082,73.4918,0.403707586257571,39526,180.129560930252,39.7808996377623,11.22,8.8,51.1518627803927,48.4985420885423,26.1637526718131,22.3347894167292,1.486,1.46562,98.356,6,7,7,13,1.46562666166667,303567317015.126,42650.8829022912,0,4.36348416139556,2.31007060311968,1.89778250481001,0.200367053036936,76.625,317147645780.862,46846,35530,62518655681.38,12447975865.4542,4.22588631909763,62329547739.4255,41.8533898225543,46.2663308012533,88.1197206238076,0,0,694482448666.782,208621168323.597,31.2953181355474,34689299910.0989,26.8065694900123,26.8823771991678,0,57.2918258392872,145.455807049292,68.5176391699617,26.3004576738887,18.4354916480797,1.16085691407057,NA,NA,NA,NA,4.44001432384199,67.6580001831055,67.6480010986328,80.634,3968398.8,25.1087077055675,33.4,41.3,7.8,0,9.11401939,3362.19799805,NA,64.18,62.26,63.22,NA,NA,146,7216.5018,21542.735639521,92.2392545485882,91.998,442146.784,0.263004576747945,119.031288063139,38437.0932856379,110947.834,111776.182,191812,469811.64,1.59375,3.344,81.5493741943849,3.46364,123.484455887145,0.53075,44286.72,48898.166,1.48286,621372,491803.4,429995,191377,325507.96875,4.80784826278687,107.665829467773,67.4220039367676,0,0,0,0,NA,NA,0,0.224891065061092,0.0396374620497227,0.0499470807611942,0.0159374998882413,NA,NA,-0.0157574034528807,0.0553948655724525,0.056258887052536,0.208714680373669,0.0134707530960441,NA,NA,NA,0.0331800006330013,0.0161763913929462,0.119795307517052,0.132041150331497,0.0329422898590565,39.278,39.732,38.666,105024.794,NA,NA,67.598,78.342,57.562,3959.1784,2216.0622,1743.1164,87.0486595407968,0.552427059827991,0.103849405900321,0.001480076884813,42575.9553163729,74.9275859182962,0.00175831010016481,33.9,-0.5,NA,NA
"Switzerland","CHE",2003,21,0,7303190.644,0.10713248908105,98.4728340253484,2.43676652717247,0.118068728930034,0.0557724904848193,84.7049735456829,2.13648837551485,82.3905058388827,96.0060042382837,106.288696317957,88.2713211127362,2.70253225693759,0.000110453265664487,102.495934603666,0.0148699542471682,-0.129813863901158,0.0136739301145078,0.00704171903880538,0.0565467446827149,-0.0318640684688555,"Switzerland","Switzerland","(2000,2005]",7336069.6,26.5734,73.4266,0.691837497541069,39520.8,185.625613695715,39.3792588119595,9.88,8.38,51.0989665687643,47.8073650078813,24.8093729226193,22.997992085262,1.4,1.41632,95.368,6,7,7,13,1.41630916666667,357308373340.937,48640.4527178605,0,4.54,1.44552619526122,0.74663137997519,0.628410761743788,79.125,376971024592.324,49586,41622,79983295531.42,9502264467.27901,2.77580469994021,62906369944.4854,43.7420612200379,50.1217573916745,93.8638186117124,0,0,761475937979.108,242680988151.27,32.0524921041383,40660122623.8682,26.1161315257267,25.6727959325017,0,56.5709868402588,140.338145758386,69.1865755574578,26.2980947530216,18.701950125075,0.923289587409819,NA,NA,NA,NA,3.90074811943698,67.5240005493164,67.515998840332,81.082,4122110.6,28.3036802503878,31.7,39.7,8.1,0,9.91797104,3935.002734376,NA,63.48,63,63.24,NA,NA,146,7404.31,22854.1588184624,97.3831605182762,97.37,497008.312,0.262980947681438,124.216460289861,47250.2292289959,142862.116,147663.886,263549.8,547361.68,0.672,2.816,95.0060635644606,3.65634,138.731714070709,0.554692,50406.988,54097.676,1.34938,683152.2,579745.2,511031,172121.2,353126.2,5.1758337020874,107.206958007813,71.55048828125,0,0,0,0,NA,NA,0,0.03316740244627,0.100160120427608,0.0598013734444976,0.0067199999699369,NA,NA,0.0461867026984692,0.0539734177291393,0.0515691801905632,0.015130452811718,0.0172312146052718,NA,NA,NA,0.0261599998921156,0.0180369494482875,0.066296449676156,0.07134700268507,0.0332606865675189,40.236,40.674,39.726,110883.458,58.98,67.825,67.524,76.394,59.208,4110.5918,2250.1756,1860.4164,87.6010866006248,0.670234512111406,0.105329482785134,0.001803006295916,42650.8829022912,5989.5698155693,0.131407570304155,33.4,-1.7,9.11401939,0.80395165
"Switzerland","CHE",2008,22,0,7600345.502,0.109335684862365,98.9445787093907,2.34923372665321,0.113769214160391,0.0559193951403043,85.4721116399626,2.17358331972189,83.2544264976645,96.5332707651952,106.599380525984,88.9388916404492,2.86124897570149,8.6449252608055e-05,102.885121278014,0.0175390581716729,-0.12816054869098,0.0105926939726065,0.00702164856220558,0.0560495983225538,-0.0333341291279818,"Switzerland","Switzerland","(2005,2010]",7650293.2,26.4444,73.5556,1.01658204279193,39516.2,193.598930128677,38.9865414381645,10.02,8.06,50.8825299322158,46.8670267310083,22.7861218505192,24.0809048804891,1.48,1.1336611291467,98.23,6,7,7,13,1.13366930174057,533855568261.593,69686.5325041587,66655.0437240506,4.464,2.39094194513034,1.35909309744883,1.35119990569663,85.125,541500090143.31,69530,52772,118604618678.64,34153862434.3474,6.79391324078993,123764902919.241,50.8839087823649,60.4975115379519,111.381420320317,0,0,986179210279.602,340939990307.578,36.1149887860577,57542107143.9997,25.6430327120404,26.5013859915135,0,53.1245889753299,150.80385381324,69.9695953676135,25.5601009592407,18.9174595799899,0.726838095356665,2.18759759028419,2.28583333333333,0.656388888888888,2.94222222222222,3.37763726705214,67.681999206543,67.6779998779297,81.816,4374811.4,22.9009594197904,33.5,41.1,7.58,0.02,9.6777174,5062.919140626,NA,63.7,62.86,63.28,NA,NA,146,7624.93968010009,24830.4627359997,105.870048622655,101.77658209625,600656.02,0.255601009606965,130.35435312214,47926.9497064274,184063.86,199676.622,341424.4,655402.8,0.808,2.43533333333333,112.004484749563,3.9841,150.922044374041,0.442452,63585.164,61404.42,1.07592,808334.262829302,709916.0668,611610.291140626,196723.971688676,472517.8,4.69523391723633,112.015103149414,74.2716094970703,0.2,0.2,0,0,NA,NA,0,0.0253329920931719,0.0887693449854851,0.0337944556027651,0.00808000002725748,NA,NA,0.0392865531146526,0.0494827918708324,0.0476363308727741,0.000105855800211429,0.0254844896495342,NA,NA,NA,0.0227800000458956,0.0252271361649036,0.0611919946968555,0.06557637155056,0.0209372280165553,41.246,41.546,40.888,118890.288,61.25,65.848,67.678,75.246,60.508,4348.8344,2353.0228,1995.8118,88.2713211127362,0.667570527712996,0.10713248908105,0.002203195781315,48640.4527178605,21046.0797862982,0.359551533073267,31.7,1.8,9.91797104,-0.240253639999999
"Switzerland","CHE",2013,23,0,8046819.97,0.111883322187286,99.2921879767801,2.26821941836892,0.109893733067474,0.0547093735448443,86.1394720473823,2.20824144315301,83.9939778146795,96.9337368772519,106.774230053339,89.512320838212,3.03657041674897,7.66063330647864e-05,103.145276712197,0.0189906711318361,-0.123830646489678,0.00848312228212435,0.00668701679253954,0.055778844451025,-0.0343443543978307,"Switzerland","Switzerland","(2010,2015]",8093930,26.3256,73.6744,1.13640383104449,39516.006,204.826620670738,38.5970981215078,10.32,7.96,50.5997810296302,47.9372201914569,21.9576583747192,25.9795618167377,1.528,0.926232486395776,100.882,6,7,7,13,0.926232486395776,712688446430.39,88074.4084299335,529927.158678705,4.44208834855786,1.81278426023199,0.662155417935404,-0.370896720110204,85.625,721526423467.284,87822,62824,158498561929.44,35107400785.9966,4.98449037453804,509262657537.22,55.3150844694147,66.1787496470408,121.493834116456,0,0,1120730579471.62,453120923402.261,36.4186551428804,80375653203.5313,24.8424180841929,25.5549899955276,0,52.3038009296928,161.327409721125,71.2546681086741,25.1047662102383,18.014368436514,0.666097142697322,3.07792451288227,2.6905,0.00283333333333332,2.69333333333333,1.96699646902958,67.7139999389648,67.7059997558594,82.58,4667580.6,20.5521093401664,32.12,40.16,7.9,0,10.470880508,6544.04794922,NA,64.28,63.32,63.8,NA,NA,146,8036.2314721454,25531.7498494337,108.862070852474,105.846918247334,659876.692,0.251047662056181,131.226885335727,58064.464321091,251350.91,279526.392,540642,894398.2,-0.624,0.738166666666667,140.797213369168,4.65202,155.757920482758,0.417174,69083.78,68348.03,0.94604,952741.656890104,880668.043491157,726289.419949574,226452.23694053,618485.6625,5.72655086517334,110.991996765137,67.5643493652344,0,0,0.6,0.6,NA,NA,-0.031666668,0.100555590167642,0.0785034120082855,0.0518365785479546,-0.0058799998703762,NA,NA,0.0363555990159512,0.0421478137373924,0.0406544335186481,0.06758146956563,0.0308810278773308,NA,NA,NA,0.00578000001260079,0.032974124699831,0.0834420315921307,0.089300599321723,0.022978289052844,41.826,42.194,41.388,122175.95,63.758,67.38,67.716,74.348,61.34,4625.4174,2488.5598,2136.8584,88.9388916404492,0.573429197762806,0.109335684862365,0.002547637324921,69686.5325041587,18387.8759257748,0.234174929332385,33.5,-1.38,9.6777174,0.793163108
"Switzerland","CHE",2018,24,1,8475823.77,0.11389425164015,99.63141267337,2.18378488591799,0.107190473281951,0.0544421424449717,86.7115981110688,2.23314790293314,84.6015027048332,97.3162618164483,106.974602304946,90.0209251207321,3.20354186218923,7.617541173811e-05,103.412870727304,0.0186065295623709,-0.120398296251275,0.00766708777364049,0.00647804303560926,0.0555487456436579,-0.0347441278111957,"Switzerland","Switzerland","(2015,2020]",8478696.75,26.2135,73.7865,0.868783676557008,39516.03,214.563475885609,38.2515880264288,10.275,7.875,50.4398331977012,50.1963433749785,22.3632334867941,27.8331098881845,1.515,0.985436098561209,98.6275,6,7,7,13,0.985421723561209,716846467367.173,84537.0732876579,0,4.4235328560576,1.93947584777731,1.05783665131066,-0.0822181821405508,85.625,699801623612.623,83460,68557.5,158317762582.5,39606110663.2306,5.92633499868789,782972672717.566,53.9373849090692,65.6102088951221,119.547593804191,0,0,1184249363986.21,453922306919.873,36.667319360005,80588033769.9027,24.6437325536714,24.9944954120861,0,52.0880002837571,168.490946260663,71.8360277615292,25.611142017063,17.965206121179,0.661529262092871,2.7207582619386,2.91848607125,-0.284872541666666,2.63361352958333,1.09394432669926,68.4300022125244,68.4275016784668,84.0675,4938020.5,19.0718689029939,32.9333333333333,40.7333333333333,7.6,0,11.3631262775,8177.080444335,NA,64.65,63.7,64.175,NA,NA,146,8431.23335703938,26544.3705488088,113.331069838238,108.365652076423,706404.72,0.256111420260188,130.399985266283,45557.6765302124,270288.9775,302291.0825,644769.5,1040616.25,-0.9625,-0.223125,158.452432322895,4.704475,155.901985214386,0.4017875,77317.7775,73109.185,0.98605,1062069.09614691,1014838.45178604,810485.433880777,251583.66226613,739678.234375,5.86588815024808,107.084608455088,65.5038827204812,0,0,0,0,NA,NA,0,0.100249998271465,0.0640568369999528,0.00949683383805677,-0.009625,NA,NA,0.0254856646060944,0.0385711723938584,0.0376199148595333,0.0668999990448356,0.0313628795556724,NA,NA,NA,-0.00222475,0.033349999692291,NA,NA,-6.40830694464933e-05,42.3225,42.74,41.8425,125927.665,66.41,67.725,68.43,74.215,62.835,4885.39275,2605.69075,2279.70225,89.512320838212,0.508604282520096,0.111883322187286,0.002010929452864,88074.4084299335,-3537.33514227555,-0.040991832263872,32.12,0.81333333333334,10.470880508,0.892245769500001
"Switzerland","CHE",2023,25,1,NA,0.116048567664356,100.036520297765,2.1072889011807,0.104124656862258,0.054772755589056,87.3592853063578,2.26216647394106,85.3051662205282,97.7636136102974,107.247451657669,90.6029573350852,3.38617344789203,6.73067170589423e-05,103.749160661999,0.0183175514798919,-0.119862342756103,0.00786512343115249,0.00646661522693279,0.0555457582313136,-0.034404509610044,"Switzerland",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.0209251207321,0.582032214353092,0.11389425164015,0.002154316024206,84537.0732876579,NA,NA,32.9333333333333,NA,11.3631262775,NA
