name,code,year,year_num,forecast,pop.x,c,Lstar_95,B,H,σ,Lmed,h,LE,Lstar_90,Lstar_99p9,C,b,d,Lstar_99,α_c,α_d,α_σ,α_C,α_b,α_B,plot_name,region,years,WDI_population,pop_rural,pop_urban,pop_growth_annual,land_area,pop_density,agri_land,birth_rate,death_rate,female_prop,agedep_ratio,agedep_ratio_young,agedep_ratio_old,fertility_pwoman,dec_conversion,food_prod_ind,primary_educ_duration,primary_educ_start,second_educ_duration,second_educ_start,official_usd_exch,gdp_usd,gdp_pc_usd,mineral_depl,educ_expend,gdp_growth,gdp_pc_growth,inflation,women_busilaw,gni_usd,gni_pc_usd,gni_pc_ppp,cons_fixed_capital,foreign_invest,net_foreign_invest_prop,total_reserves,imports_prop,exports_prop,trade_prop,oil_rents,gas_rents,domestic_credit,consumption_usd,domestic_saving_prop,govt_consumption_prop,industry_prop,capital_formation,coal_rents,hh_consumption_prop,domestic_credit_banks,services_prop,fixed_capital_formation,manufacturing,military_prop,real_interest,interest_spread,deposit_rate,lending_rate,interest_payments_pc_rev,lf_particip_15plus_ilo,lf_particip_15plus_natest,lf_particip_1564,lf_total,govtdebt_gdp,gini_income,inc_share_top20,inc_share_bottom20,pv_rate215,health_exp_share,health_exp_pc_ppp,income_group,lm_exit_age_m,lm_exit_age_f,lm_exit_age,country,iso,ifs,pop.y,rgdpmad,rgdpbarro,rconsbarro,gdp,iy,cpi,ca,imports,exports,narrowm,money,stir,ltrate,hpnom,unemp,wage,debtgdp,revenue,expenditure,xrusd,tloans,tmort,thh,tbus,bdebt,lev,ltd,noncore,crisisJST,crisisJST_old,peg,peg_strict,peg_type,peg_base,JSTtrilemmaIV,eq_tr,housing_tr,bond_tr,bill_rate,rent_ipolated,housing_capgain_ipolated,housing_capgain,housing_rent_rtn,housing_rent_yd,eq_capgain,eq_dp,eq_capgain_interp,eq_tr_interp,eq_dp_interp,bond_rate,eq_div_rtn,capital_tr,risky_tr,safe_tr,med_lf_age_total,med_lf_age_male,med_lf_age_female,output_per_worker,output_per_hour,lab_share_gdp,lab_part_both_total,lab_part_male_total,lab_part_female_total,lab_force_both_total,lab_force_male_total,lab_force_female_total,C_lag,C_diff,c_lag,c_diff,gdp_pc_usd_lag,gdp_pc_usd_diff,log_gdp_pc_usd_diff,gini_income_lag,gini_income_diff,health_exp_share_lag,health_exp_share_diff
Australia,AUS,1973,15,0,13367190.326,0.0953702358536566,94.832022150475,3.02053044959094,0.148675333817655,0.0326678326197843,79.2204305488856,1.90599031810763,76.271223746352,92.0478468586774,103.640010959024,83.4244248585447,1.71830334881815,2.30606916244673e-4,99.3703976900336,0.0115685134772109,-0.0781304458698868,0.0413088467146964,0.0085987378418337,0.0556804408017468,-0.0171360015077117,Australia,Australia,"(1970,1975]",13422000,15.522800000000004,84.4772,2.101932571999102,7682300,1.7471330200590969,65.01053504028742,18.9,8.280000000000001,49.82589488399544,58.24698431057284,44.712868651526,13.534115659046842,2.5482,0.78804,49.518,6,6,6,12,0.7772038184325017,69486663919.99269,5141.489726803029,349861298.4845154,4.9812274,3.19379388218415,1.044140060710373,10.650352858691344,54.375,69315203117.0062,5036,NA,11175021923.21967,824194201.8,1.348866500280758,5046083410.8582325,12.752320013925196,13.389627057921604,26.1419470718468,0.5988855485669324,0.020029783888788198,23184228824.47406,48497059579.24356,30.489102157099868,10556658121.715357,NA,29.65082113959292,0.3430859331556556,54.54525458218864,26.01387201905762,NA,28.8165703114154,NA,2.47164748034504,-2.027457607103392,NA,NA,8.252083333333326,6.27494330000289,NA,58.6699981689453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.78,62.34,63.559999999999995,NA,NA,193,13373.02,12745.396612147337,54.68967042141343,52.5331,53195.4,0.23730711431728785,21.99676,-589.9284482931084,6107.7,6708.74,6846.6,23097.31,6.304500000000002,7.651333333333334,16.822182377037016,2.88,19.29301718512073,0.2668042,12031,13134,0.7690096937105947,11707.6,3579.272,4427.098,7280.496,23033.8578125,3.1851205348968508,59.06902847290039,13.000975036621094,0,0,1,0.8,NA,NA,-0.164999962,0.06580000892281532,0.197050803899765,0.029863435868173832,0.06304499879479408,NA,NA,0.15282361656427385,0.04422718733549118,0.038463317602872846,0.015600004792213438,0.04957712590694427,NA,NA,NA,0.07651333287358283,0.050200000405311584,0.16615280210971833,0.18061209917068483,0.046454218029975895,NA,NA,NA,NA,NA,NA,58.67,80.31,37.13,5330.488,3639.639,1690.849,82.5860892641714,0.8383355943732909,0.0943473880771215,0.0010228477765351074,2789.074499480356,2352.415227322673,0.6116330474062996,NA,NA,NA,NA
Australia,AUS,1978,16,0,14281776.224,0.0968380549607371,95.9133344765497,2.96934720760415,0.142502605796389,0.0339854576820451,80.5672328679208,1.94839499315024,77.7414364019065,93.1761274033618,104.587060465593,84.6666978544438,1.83336304796661,2.06357363408875e-4,100.378937610173,0.013181639748747,-0.104942494972025,0.0470611507911267,0.0100169807551669,0.0582192492219171,-0.0184391461527278,Australia,Australia,"(1975,1980]",14357800,14.749199999999998,85.2508,1.118360235813922,7682300,1.868945498093019,64.49183187326713,15.66,7.54,50.0272428964384,55.12824112774339,40.71363135451665,14.41460977322673,1.9628,0.8659,57.104,6,6,6,12,0.8733307156666666,123799793559.41704,8606.534663468268,685411642.3822176,5.01249096,2.832894599765072,1.6894402257353107,10.46492204111783,59.375,122676267251.76184,8970,NA,19066182095.00846,1444279191.74,1.1585630976653538,4571249095.449336,14.752180126762687,14.357165121661533,29.10934524842422,1.926225138588646,0.1517104698986967,47163074664.419136,91866166073.61479,25.750269479851685,21882721837.9851,NA,26.82027669700941,1.0454743797532169,56.545730631972454,27.69645141005984,NA,26.27246313756744,NA,2.224237832013638,-0.7026460619294386,NA,NA,9.654166666666669,6.639355588111275,NA,61.15999857584633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.48,59.58,61.53,NA,NA,193,14255.2,13921.048321391921,58.67211753152669,57.34216,107447.8,0.22582041014177065,38.499992,-2816.603990933076,14337.36,14278.92,11840.8,50661.196,8.845499999999998,10.142833333333332,29.633697249317972,5.72,37.76375897324342,0.220805,27572,29280,0.8834597816550046,25592.4,9019.01,11628.484,13963.92,47395.12890625,3.4441006183624268,68.23318634033203,17.178646850585938,0,0,1,0,NA,NA,0.7600000219999999,0.2647999942302704,0.15778240859508513,0.06812713602557778,0.08845499902963638,NA,NA,0.10482093468308448,0.052961473166942594,0.048030777275562285,0.19999999925494194,0.05472825318574905,NA,NA,NA,0.10142833441495895,0.06480000019073487,0.16630222499370576,0.17565556466579438,0.07829106673598289,NA,NA,NA,NA,NA,NA,61.16,78.70666666666666,44.056666666666665,6422.300333333334,4077.666333333333,2344.6336666666666,83.4244248585447,1.2422729958991,0.0953702358536566,0.0014678191070804925,5141.489726803029,3465.044936665239,0.5151788917212876,NA,NA,NA,NA
Australia,AUS,1983,17,0,15264193.488,0.0986776931385456,96.6228749107023,2.90352304221097,0.136923673408705,0.0360184454342797,81.5928769947479,1.98833163681133,78.8773152709364,93.935143812509,105.128040883555,85.5755510263334,1.9454170994838,1.83098123576582e-4,101.00352709231301,0.0139878890506952,-0.111961656015195,0.0563773582380442,0.00962303093899986,0.0584414393228223,-0.0198115435983718,Australia,Australia,"(1980,1985]",15355200,14.359199999999998,85.6408,1.400900897321512,7682300,1.9987764081069472,63.61311065696471,15.6,7.16,50.1039759062654,51.99482094762594,36.79657343439904,15.1982475132269,1.9102000000000001,1.0488,57.12,6,6,6,12,1.1075013158500011,184511798483.20676,12019.053497859375,741448781.2434068,5.02,2.8575490535904438,1.4260200871599324,8.778017927091943,69.375,182347924631.6001,11916,NA,29512412532.7725,2030141540.8600001,1.1148005623532085,9010986695.335215,16.271846271881834,14.148902364261403,30.42074863614324,1.696469530005714,0.06852059507404633,83411715410.22862,138443528497.9671,24.948822095563095,34016302724.374454,NA,27.68350518699735,1.1794475922105077,56.608375775926696,30.064407875998597,NA,27.384545515284373,NA,2.447636201883624,3.276795459360256,-1.3007485875706006,13.592415254237281,12.29166666666668,7.90568366624044,NA,60.74399948120116,NA,NA,NA,31.9,39.7,7.6,1,NA,NA,NA,61.76,58.02,59.89,NA,NA,193,15327.652,14802.369156342673,62.71223638021444,61.92282,193053.2,0.23625156379423282,60.00479,-8373.016366,27897.4,24159.6,18235.96070742022,94483,13.07183333331666,14.14,48.36339222008043,8.0305,62.7922558190124,0.1951588,52697.2,56860,1.13834007648285,49371.6,17146.54,25420.600000000002,23951,107630.2890625,4.339407253265381,73.88219299316407,24.855681991577146,0,0,0.4,0,NA,NA,-0.11100000000000003,0.16039999965578317,0.1511491745710373,0.10845462027937174,0.130718332529068,NA,NA,0.09602770432829857,0.0551214687526226,0.050330580770969385,0.1104000002145767,0.04551832005381584,NA,NA,NA,0.1414000004529953,0.049999999999999996,0.15341619700193407,0.156817027926445,0.11958647519350052,NA,NA,NA,NA,NA,NA,60.744,76.84,45.126,7030.5858,4378.498,2652.0878000000002,84.6666978544438,0.9088531718896036,0.0968380549607371,0.0018396381778085086,8606.534663468268,3412.518834391107,0.3339714227550594,NA,NA,NA,NA
Australia,AUS,1988,18,0,16404576.344,0.100143856215192,97.1230435119262,2.83759475000545,0.132747995621533,0.0386776067302439,82.3375556092698,2.01930271789538,79.7114227885066,94.4784457591742,105.496572085749,86.2349517274459,2.06597751326696,1.67363393172438e-4,101.435566606082,0.0132998392460351,-0.0936239881749408,0.0652859860545213,0.00873675691448808,0.0584055113975814,-0.0213876711137549,Australia,Australia,"(1985,1990]",16538800,14.507399999999997,85.4926,1.593745389305296,7682300,2.152844851151348,61.00136677817841,15.120000000000001,7.26,50.1169219439735,50.212903609929974,34.10926607789801,16.103637532031954,1.8568,1.36856,60.574,6,6,6,12,1.349943166616668,243785897821.86383,14676.213984553504,1226686530.707044,4.62,3.952105046380257,2.3081122522681055,7.211788896533497,75,237700236319.90472,14378,16760,40742070898.2079,7103521360.672638,2.9337577709422122,15212591072.316961,17.145020870560355,15.329749171872256,32.47477004243262,1.0121823100297513,0.12777369999293364,204706432287.6822,179171740972.83798,26.170237439823296,44123539327.473114,28.78445951123294,28.48281606956457,0.3417360950524876,55.56602910796543,49.93443591057184,59.50010999359813,28.050806903728166,13.793444381551726,2.240593367170154,7.642127994649296,-0.33090395480230017,15.72673728813562,15.39583333333332,9.22709251727515,63.75,62.62799987792968,73.62,8475893,12.231535288170868,33.2,40.6,7.3,0.7,NA,NA,NA,60.9,58.82,59.86,NA,NA,193,16414.8,16633.964411899593,69.9800495230275,66.56662,328243.6,0.2371644338111785,87.042758,-16116.798662,47472.016,42385.8,31963.404632833524,177963.3524,14.2555,13.06016666666668,80.6452683088662,7.30276,88.47944311507504,0.2292864,86840,90320,1.3223744776626043,134315.99948,45468.46,64620.48,69695.54000000001,271414.975,5.887110424041748,94.79559478759765,39.87727355957031,0.2,0.2,0,0,NA,NA,0,0.13039999604225158,0.1766386717557907,0.16313667148351668,0.14255499690771103,NA,NA,0.1220315333455801,0.054607137292623516,0.04909996837377548,0.08180000185966492,0.045588893443346025,NA,NA,NA,0.130601666867733,0.048599998280405995,0.1694658137857914,0.1714871905744076,0.1528458371758461,34.97,35.74,33.89,NA,NA,NA,62.628,75.496,50.114,7998.2292,4751.5072,3246.722,85.5755510263334,0.6594007011125029,0.0986776931385456,0.001466163076646404,12019.053497859375,2657.160486694129,0.19973490489600465,31.9,1.3000000000000043,NA,NA
Australia,AUS,1993,19,0,17543999.138,0.101513459186675,97.7784741562504,2.77645613842727,0.12888727849609,0.0412269846584151,83.2009412835312,2.04881706672289,80.6493976259184,95.1698538325486,106.038811745775,87.0283855362717,2.19629542242276,1.5521147833963e-4,102.034970261045,0.0120168966346091,-0.083829104883332,0.0749245220438335,0.00831664973672773,0.0582879099656136,-0.0227250084204563,Australia,Australia,"(1990,1995]",17674600,14.8458,85.1542,1.146566737538816,7682300,2.3006911992502244,60.4353904429663,14.68,6.98,50.22257544496256,49.943963786850276,32.58711315248388,17.356850634366403,1.852,1.35798,66.134,6.2,5.8,6,12,1.366549499999998,330846518427.784,18712.97018036952,1323969112.915718,4.837967247300022,2.373312920812532,1.2079137251167793,1.746113847348616,75,319973749899.08374,18762,18616,55775175685.844,6118753547.777412,1.801900255844567,15329145816.8561,17.749420593572815,17.21753512244773,34.96695571602054,0.6475024808101384,0.11894898201452488,340400551974.2036,253157886548.75238,23.461788083245292,61649291746.69023,26.91140485792512,24.091982020987462,0.19143975222145584,57.88852746544405,64.37386548882503,62.13210035070638,23.995790146402776,12.870369956850668,2.130545996375538,8.6986246241387,3.23303672316385,7.367796610169484,10.600833333333334,6.243565433971193,62.98400039672852,62.98400039672852,73.178,8713295.2,17.165308843685164,32.6,40.4,7.6,0.7,NA,NA,NA,61.1,58.92,60.01,NA,NA,193,17597.2,17577.101980883835,74.32668485662042,71.21724,448121.8,0.21751090280250016,106.97846,-17627.454021999998,67148.2,62187.6,57081.362995001924,265608.97206,6.912094892718894,9.088845721983398,106.28370971278227,9.87396,111.75897324341965,0.2859264,97620,122200,1.3749718013213659,251053.30708,112762.2,140129.4,110924.2,325104,6.650215435028076,114.04183807373046,40.30221328735352,0,0,0,0,NA,NA,0,0.15533795207738876,0.06762986406683921,0.1586974710226059,0.06912094876170158,NA,NA,0.022452538087964054,0.04517732635140419,0.044207917898893355,0.11049033626914025,0.04037026911973953,NA,NA,NA,0.0908884584903717,0.04484761357307434,0.09126762300729752,0.08911860436201095,0.1139092095196247,35.802,36.448,34.914,70775.91200000001,NA,NA,62.996,73.952,52.378,8663.688,5004.884,3658.804,86.2349517274459,0.793433808825796,0.100143856215192,0.0013696029714829888,14676.213984553504,4036.7561958160168,0.24298878900542142,33.2,-0.6000000000000014,NA,NA
Australia,AUS,1998,20,0,18509322.736,0.102410618834171,98.2470935548809,2.70392789410175,0.126157817009635,0.0462971290656477,83.8180549816729,2.07022163982501,81.3282828307187,95.6661727447301,106.43536504746,87.5907219482265,2.3247632853105,1.42887188033834e-4,102.463998762242,0.0106250734957052,-0.0997011249354083,0.090651724576477,0.00762988713771552,0.0572029980661055,-0.0238123529681887,Australia,Australia,"(1995,2000]",18723600,15.497800000000002,84.5022,1.161911643096438,7682300,2.4372388477409106,59.89107428764823,13.38,6.86,50.17575727955826,49.982689515054865,31.76896610433273,18.21372341072214,1.7694,1.45164,81.224,7,5,6,12,1.498369666666666,408098616435.1493,21803.271491007403,1347998205.825054,4.886401,4.245165018545814,3.041201977264876,1.645545685707947,80,394990537097.3099,21352,23394,67028581875.48,7470705705.816298,1.809994902286975,18229063329.12212,20.202347860307764,19.07064475138193,39.272992611689695,0.6939945972347182,0.1754368746363754,521244985574.1874,308339319820.2067,24.431220415486585,73172028535.41533,25.15875487736353,25.56263588758268,0.1355142453917216,57.634905732969294,79.58300865088424,63.65313180860743,24.95604498648901,12.207955305651499,1.87759478574878,5.830477483918041,2.566101694915258,5.006398305084744,7.572500000000002,6.847226324202029,63.107999420166024,63.107999420166024,73.786,9313245.2,24.052907072031424,NA,NA,NA,NA,7.61383343,2155.34155273,NA,60.62,58.4,59.51,NA,NA,193,18622.8,20282.768285128725,86.31273042148261,81.05292,590457.4,0.23979586538669953,118.64441119101122,-24797.62023,101196.2,89643.6,97237.30422914265,387631.027714134,5.5756028609751915,6.596195481408708,128.98341007089087,7.53978,128.36284533391344,0.242252,142073.02,142586.92,1.5502187411995705,411090.8099,210243.4,250137.4,160953.4,415450.4,5.98559811529903,118.82210540771484,41.363802532692354,0,0,0,0,NA,NA,0,0.11711717173457147,0.10158402398228646,0.11282573044300079,0.05575602874159812,NA,NA,0.061564826779067515,0.0400191955268383,0.037811745703220365,0.07689707409590482,0.037343396991491314,NA,NA,NA,0.065961953997612,0.040220095217227934,0.10483470857143402,0.10600715577602386,0.08429087810218334,37.118,37.578,36.488,78480.278,NA,NA,63.118,72.728,53.842,9247.46,5232.7919999999995,4014.668,87.0283855362717,0.5623364119548029,0.101513459186675,8.971596474960097e-4,18712.97018036952,3090.301310637882,0.15284315096121048,32.6,NA,NA,NA
Australia,AUS,2003,21,0,19590371.578,0.103799742812946,98.9232806992232,2.62714828257811,0.122197988493022,0.0519453774166149,84.7005373944332,2.10211269315806,82.2991289095244,96.3753088081734,107.001103779583,88.3924774251176,2.46206490925841,1.18574047880287e-4,103.08158935075,0.00968761920012412,-0.160094207177283,0.101103067510051,0.00752191961380237,0.0560069134233748,-0.024617777909195,Australia,Australia,"(2000,2005]",19896400,15.658000000000005,84.342,1.25641210151671,7682300,2.589901461801804,55.903466409799144,12.64,6.58,50.1040489060484,48.94813376790333,30.129079651122883,18.819054116780446,1.7636,1.64552,85.232,7,5,6,12,1.597029,510211786955.98816,25546.49185571765,2562936990.3662043,4.872,3.3057875412974593,2.0164473630319777,3.502436029895165,81.25,494663167574.5945,23464,29116,83600138992.9,10434646473.183481,2.3665959099407314,30734333966.938,20.964651009267936,19.48470540208435,40.449356411352284,0.8225151373765114,0.26707629491250423,841196096058.926,386338881790.5028,24.19928734853024,90325990708.41824,23.991945357480965,25.679163238304525,0.626394491990334,58.08140804037622,98.04887734095777,64.2203027539236,25.46337423126235,10.72551039558349,1.844050327450286,3.2131941276861573,3.0875,3.7375000000000003,6.825,2.4387014842259416,63.62200012207032,63.62200012207032,74.614,10099775.4,24.80899652883977,33.36666666666667,40.9,7.5,0.7999999999999999,7.918723104000001,2574.94375,NA,61.48,59.72,60.6,NA,NA,193,19726.6,22730.37206001199,96.38404164085316,92.7859,808737.8,0.2582056086594164,137.20515992509362,-39363.082166,141605.2,121359.6,192480.9851346932,601278.3931808098,4.973538015438244,5.551349031738882,217.44858875977488,5.89316,154.36371546660868,0.13656000000000001,184849.2,183747.6,1.5409251707469063,759382.468,415995,483024.6,276357.8,598785.6,5.428326775417861,124.41021118164062,43.12703099143215,0,0,0,0,NA,NA,0,0.13311663568019869,0.13789890110492706,0.06284287013113499,0.04973537921905517,NA,NA,0.10983686670660972,0.028062036260962483,0.025243464112281795,0.0898943766951561,0.03949230834841728,NA,NA,NA,0.05551348999142647,0.04322225973010063,0.13525949716567992,0.1382405787706375,0.05628912448883056,38.396,38.762,37.906,85287.89,48.27,59.295,63.634,71.762,55.796,9995.696,5534.814,4460.882,87.5907219482265,0.8017554768911026,0.102410618834171,0.0013891239787749976,21803.271491007403,3743.220364710247,0.15843997523179176,NA,NA,7.61383343,0.3048896740000009
Australia,AUS,2008,22,0,21061630.26,0.104528921027738,99.3834579495678,2.55634721395806,0.119694820731705,0.0584047473054456,85.2847451775901,2.1228099360958,82.9498112502053,96.856059984337,107.400850984755,88.923667900493,2.60609506035775,1.0090234156934e-4,103.510601885918,0.00758754801227794,-0.159266547922503,0.106646938297668,0.00655440742784115,0.0554976416297685,-0.0252675719709478,Australia,Australia,"(2005,2010]",21299630,15.057999999999998,84.94200000000001,1.544092567882299,7682300,2.7725589992580346,50.963240175468286,13.72,6.5600000000000005,50.02049620964002,47.908628531376664,28.523957049435655,19.384671481941005,1.95,1.24396,84.202,7,5,6,12,1.217514514060924,946454173568.2399,44328.96728250338,14258112551.3803,4.786,2.822313000190178,1.250194350916388,4.174244081290183,82.25,909000884217.0117,40918,36130,154724525607.64,36809042971.25462,3.9459684903702708,39784021014.57128,21.95747114350328,20.619325333821944,42.576796477325225,0.8774063433956614,0.3114601477106876,1709497539625.42,698031625094.0735,26.241762322823377,167257882939.6497,25.8470102887868,27.579891338675026,1.6748484288328367,56.105229054440095,120.83072241283752,64.4495407775043,27.634751361397285,8.967099522041126,1.843984132193726,3.31253349083544,3.481666666666664,4.121666666666668,7.603333333333332,1.6341192795409696,65.24800109863281,65.24800109863281,76.284,11218980.8,22.472781334039926,35.05,42.35,7.25,0.35,8.261371134000001,3326.319873048,NA,62.58,61.1,61.839999999999996,NA,NA,193,21064.45671447197,25013.516081722497,104.92839634780479,100.82525679954264,1164336,0.27430518672193804,158.38389617977526,-58711.87948,209284.6712072,196435.8,320284.82808255614,1087462.7479877803,5.29768189448114,5.561178105981778,314.3291383468537,4.8331,191.78203175984342,0.136898,275137.4,275839,1.1880750839952523,1494691.5899999999,784291.6,888379.788,606312,1003820.4,4.485604832556934,120.72262420654297,42.2644957143171,0,0,0,0,NA,NA,0,0.09083690643310546,0.10066222324967385,0.06216413881629705,0.05297681838274002,NA,NA,0.078105466067791,0.022556757926940917,0.020938941836357115,0.04663366433233023,0.04244215562939644,NA,NA,NA,0.055611780285835265,0.044203237444162366,0.10187001675367355,0.1032154619693756,0.057570479437708856,39.104,39.262,38.898,88485.866,49.362,57.562,65.266,72.416,58.324,11163.99,6101.088,5062.902,88.3924774251176,0.5311904753753964,0.103799742812946,7.291782147920006e-4,25546.49185571765,18782.475426785728,0.5511383501918559,33.36666666666667,1.68333333333333,7.918723104000001,0.3426480300000003
Australia,AUS,2013,23,0,22920091.128,0.104698250249299,99.8314092828174,2.48865305162809,0.118179146157639,0.0659146935219868,85.769023190416,2.13555361802416,83.4810042422556,97.3107955339797,107.827628175422,89.3863266554489,2.75374704551373,8.69837516496785e-5,103.949563066392,0.00537094840814137,-0.157322248451385,0.111018172892547,0.00600728439040251,0.0547725187971578,-0.0255175548922671,Australia,Australia,"(2010,2015]",23098659.8,14.498600000000003,85.5014,1.557456379601668,7682300,3.00673753953894,48.878955521132994,13.34,6.56,50.09382140817368,49.68125629661403,28.353004633297328,21.328251663316703,1.8682,1.05,96.84,7,5,6,12,1.0823121767895847,1467758146354.265,63595.46559858549,16760520063.017952,4.948441826523948,2.744491382393386,1.1561616034209776,1.7337202552283486,94,1426151073551.6365,60472,43516,249105269223.4,57533266834.82604,3.9289985519091437,49601115321.60558,21.26145223236774,20.820449689249887,42.08190192161763,0.5637368167324341,0.4153242069889222,2451271443718.932,1077181121702.4951,26.580206467996593,265549644378.9806,25.47932219377761,27.02115444827882,1.115916959772632,55.325429313995016,126.63805888229044,65.79104919110978,26.884558497398675,6.739186604733793,1.758215264770904,4.710293775600458,3.140833333333332,3.342500000000002,6.483333333333334,3.5221639363123893,65.04199981689455,65.04199981689455,76.562,12177303.4,39.08155730226808,34.4,42.1,7.4,0.5,8.868381884,4075.213964844,NA,63.42,61.76,62.59,NA,NA,193,22766.32157757497,26531.325205270812,110.68116480315652,106.11646441246448,1535104,0.2684072194310232,180.0583975131086,-56815.693060000005,234986.748,257388,488933.2404063658,1625874.39827681,3.147208333333334,3.664208333333336,386.8202568321986,5.61954,233.77507069828158,0.307656,360378.4,400677.6,1.1323400923103155,2138049.2860000003,1226823.8800000001,1331021.9400000002,807027.42,1279613.1,4.768523834375991,112.47949371337891,40.74778542516304,0,0,0,0,NA,NA,0,0.07047230713069438,0.0642795316874981,0.08662281893193721,0.03147208318114281,NA,NA,0.04268506951630116,0.021594461426138876,0.020762101560831067,0.024041216447949404,0.04499262720346451,NA,NA,NA,0.03664208278059959,0.04607511535286903,0.06560405567288398,0.0665280569344759,0.05904745142906904,39.532,39.614,39.432,93769.158,53.002,58.342,65.06,71.47200000000001,58.836,12149.18,6571.676,5577.504,88.923667900493,0.46265875495589626,0.104528921027738,1.693292215610015e-4,44328.96728250338,19266.498316082114,0.36090381983030717,35.05,-0.6499999999999986,8.261371134000001,0.6070107499999988
Australia,AUS,2018,24,1,24592585.005,0.104728061782433,100.297589705,2.42031897562904,0.116796780669043,0.0755389728570973,86.24344951602,2.14731977174155,83.9968253940367,97.7760503502419,108.289188304264,89.8448513273384,2.90481436824531,7.17391584644575e-5,104.414663889853,0.00429902494256932,-0.179218999949962,0.116589785445766,0.00562441009986738,0.0542893950870124,-0.025658612356688,Australia,Australia,"(2015,2020]",24785300,14.040000000000003,85.96,1.57605569993829,7692020,3.2222095106356976,46.66560279354448,12.55,6.525,50.1966470983015,53.03192416498622,29.262191481470136,23.769732683516082,1.7225000000000001,1.347,98.82,7,5,6,12,1.35672268585343,1338512515183.8684,53968.01981139731,14299591496.69735,5.02011253354187,2.505422980107074,0.9026130668702983,2.0991181565230796,96.875,1300102436732.67,53387.5,47980,235017696383,47898485394.552704,3.5738407777196772,57509682191.184425,21.362540489624386,21.633655470178702,42.99619595980309,0.26680322227998926,0.9572498905043927,3452193361455.855,1008388220864.6716,24.610431457300184,256742149638.6182,23.81564383810642,24.339233000006168,0.7136826595580046,56.21264814815907,139.8641975369057,66.98945463478151,24.26409959827198,5.819156670123892,1.9629080009182551,3.124110503095401,3.3351666666666646,1.921875,5.257041666666665,3.730183934000081,65.404998779296875,65.404998779296875,77.7775,13112161.25,55.67150488939465,34,41.45,7.35,0.5,9.3951911925,4879.72192383,NA,63.875,63.075,63.474999999999994,NA,NA,193,24427.631355932204,27684.48753100211,115.64457159181134,110.1664398917836,1806395,0.23876829524787962,195.13139543071154,-31205.7326,220499.25,323588,766807.2629920365,2064717,1.5360416666666667,2.287552083333335,490.61624362065555,5.440675,257.8208614313684,0.42456750000000004,464967,494760.5,1.3770525567847525,2825769.4,1631736.4499999997,1743597.325,1082172.075,1563109.625,5.7738111031613855,115.92694776181328,42.22433585292763,0,0,0,0,NA,NA,0,0.11082500126212835,0.03831330733373761,0.04536622250452638,0.017548,NA,NA,0.020862996578216553,0.017450310289859768,0.017103057820349928,0.06357499770820141,0.04430827870965004,NA,NA,NA,0.022870206856168807,0.04724999982863664,0.06738307164050639,0.07389953779056668,0.031457111705094576,39.81,39.78,39.8425,97015.36,56.46,56.4925,65.4125,70.845,60.175,13134.75,6984.305,6150.445,89.3863266554489,0.4585246718895064,0.104698250249299,2.9811533133999868e-5,63595.46559858549,-9627.445787188182,-0.16415052677020547,34.4,-0.3999999999999986,8.868381884,0.5268093085000007
Australia,AUS,2023,25,1,NA,0.105188638320669,100.75478009516,2.35737073408482,0.115073674351278,0.0847158501798405,86.7738906428562,2.16218270921248,84.5720709228133,98.2477828647993,108.709986575517,90.3420849988942,3.06449075009721,6.01115972023284e-5,104.851472007908,0.00452455100117451,-0.176468613756015,0.113885157329841,0.00564279651416124,0.0543041325030946,-0.0254769411681308,Australia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.8448513273384,0.4972336715557901,0.104728061782433,4.6057653823600164e-4,53968.01981139731,NA,NA,34,NA,9.3951911925,NA
