Finland, Life tables (period 1x1), Total	Last modified: 02 Aug 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1948         110+     0.83207  1.00000  1.20       0       0       0        0   1.20
  1949           0      0.04832  0.04653  0.21  100000    4653   96311  6188632  61.89
  1949           1      0.00507  0.00506  0.50   95347     482   95105  6092321  63.90
  1949           2      0.00276  0.00276  0.50   94864     262   94733  5997216  63.22
  1949           3      0.00191  0.00191  0.50   94602     181   94512  5902482  62.39
  1949           4      0.00170  0.00170  0.50   94422     161   94342  5807970  61.51
  1949           5      0.00132  0.00132  0.50   94261     125   94199  5713629  60.61
  1949           6      0.00133  0.00133  0.50   94137     125   94074  5619430  59.69
  1949           7      0.00113  0.00113  0.50   94012     106   93958  5525356  58.77
  1949           8      0.00087  0.00087  0.50   93905      81   93864  5431397  57.84
  1949           9      0.00096  0.00096  0.50   93824      90   93779  5337533  56.89
  1949          10      0.00090  0.00090  0.50   93733      85   93691  5243754  55.94
  1949          11      0.00078  0.00078  0.50   93649      73   93612  5150063  54.99
  1949          12      0.00102  0.00102  0.50   93576      96   93528  5056451  54.04
  1949          13      0.00131  0.00131  0.50   93480     123   93419  4962923  53.09
  1949          14      0.00103  0.00103  0.50   93357      96   93309  4869504  52.16
  1949          15      0.00145  0.00145  0.50   93261     135   93193  4776195  51.21
  1949          16      0.00168  0.00168  0.50   93126     156   93047  4683002  50.29
  1949          17      0.00187  0.00187  0.50   92969     174   92882  4589954  49.37
  1949          18      0.00245  0.00245  0.50   92796     227   92682  4497072  48.46
  1949          19      0.00503  0.00501  0.50   92568     464   92336  4404390  47.58
  1949          20      0.00526  0.00524  0.50   92104     483   91863  4312053  46.82
  1949          21      0.00555  0.00553  0.50   91622     507   91368  4220190  46.06
  1949          22      0.00541  0.00540  0.50   91115     492   90869  4128822  45.31
  1949          23      0.00539  0.00537  0.50   90623     487   90380  4037953  44.56
  1949          24      0.00407  0.00406  0.50   90136     366   89953  3947574  43.80
  1949          25      0.00460  0.00459  0.50   89770     412   89564  3857621  42.97
  1949          26      0.00461  0.00460  0.50   89358     411   89152  3768057  42.17
  1949          27      0.00453  0.00452  0.50   88947     402   88746  3678904  41.36
  1949          28      0.00428  0.00427  0.50   88545     378   88356  3590158  40.55
  1949          29      0.00469  0.00468  0.50   88167     413   87961  3501802  39.72
  1949          30      0.00478  0.00477  0.50   87754     419   87545  3413842  38.90
  1949          31      0.00430  0.00429  0.50   87335     375   87148  3326297  38.09
  1949          32      0.00460  0.00459  0.50   86961     399   86761  3239149  37.25
  1949          33      0.00402  0.00401  0.50   86562     347   86388  3152387  36.42
  1949          34      0.00476  0.00475  0.50   86215     410   86010  3065999  35.56
  1949          35      0.00444  0.00443  0.50   85805     381   85615  2979990  34.73
  1949          36      0.00501  0.00499  0.50   85424     427   85211  2894375  33.88
  1949          37      0.00510  0.00509  0.50   84998     432   84781  2809164  33.05
  1949          38      0.00469  0.00468  0.50   84565     396   84367  2724383  32.22
  1949          39      0.00468  0.00467  0.50   84170     393   83973  2640015  31.37
  1949          40      0.00472  0.00471  0.50   83776     394   83579  2556042  30.51
  1949          41      0.00522  0.00521  0.50   83382     434   83165  2472463  29.65
  1949          42      0.00578  0.00577  0.50   82948     478   82709  2389298  28.80
  1949          43      0.00549  0.00548  0.50   82470     452   82244  2306589  27.97
  1949          44      0.00639  0.00637  0.50   82018     523   81756  2224346  27.12
  1949          45      0.00727  0.00724  0.50   81495     590   81200  2142589  26.29
  1949          46      0.00745  0.00742  0.50   80905     600   80605  2061390  25.48
  1949          47      0.00764  0.00761  0.50   80304     611   79999  1980785  24.67
  1949          48      0.00903  0.00899  0.50   79693     717   79335  1900786  23.85
  1949          49      0.00988  0.00984  0.50   78976     777   78588  1821451  23.06
  1949          50      0.00969  0.00964  0.50   78200     754   77823  1742863  22.29
  1949          51      0.01152  0.01145  0.50   77446     887   77002  1665041  21.50
  1949          52      0.01107  0.01100  0.50   76559     842   76137  1588039  20.74
  1949          53      0.01323  0.01315  0.50   75716     995   75219  1511901  19.97
  1949          54      0.01490  0.01479  0.50   74721    1105   74168  1436683  19.23
  1949          55      0.01583  0.01571  0.50   73616    1157   73038  1362514  18.51
  1949          56      0.01789  0.01773  0.50   72459    1285   71817  1289477  17.80
  1949          57      0.01712  0.01698  0.50   71175    1208   70570  1217660  17.11
  1949          58      0.01964  0.01945  0.50   69966    1360   69286  1147089  16.39
  1949          59      0.02111  0.02089  0.50   68606    1433   67889  1077803  15.71
  1949          60      0.02256  0.02231  0.50   67173    1498   66424  1009914  15.03
  1949          61      0.02581  0.02548  0.50   65674    1673   64838   943490  14.37
  1949          62      0.02770  0.02732  0.50   64001    1749   63126   878653  13.73
  1949          63      0.03017  0.02973  0.50   62252    1850   61327   815526  13.10
  1949          64      0.03212  0.03161  0.50   60402    1909   59447   754199  12.49
  1949          65      0.03633  0.03568  0.50   58492    2087   57449   694752  11.88
  1949          66      0.04216  0.04129  0.50   56405    2329   55241   637304  11.30
  1949          67      0.04382  0.04288  0.50   54076    2319   52917   582063  10.76
  1949          68      0.04306  0.04215  0.50   51758    2182   50667   529146  10.22
  1949          69      0.05191  0.05059  0.50   49576    2508   48322   478479   9.65
  1949          70      0.05657  0.05502  0.50   47068    2589   45773   430158   9.14
  1949          71      0.06106  0.05925  0.50   44478    2635   43161   384385   8.64
  1949          72      0.06552  0.06344  0.50   41843    2654   40516   341224   8.15
  1949          73      0.07768  0.07478  0.50   39189    2930   37723   300708   7.67
  1949          74      0.08209  0.07885  0.50   36258    2859   34829   262985   7.25
  1949          75      0.08653  0.08294  0.50   33399    2770   32014   228156   6.83
  1949          76      0.10081  0.09597  0.50   30629    2940   29159   196142   6.40
  1949          77      0.10807  0.10253  0.50   27690    2839   26270   166982   6.03
  1949          78      0.11638  0.10998  0.50   24851    2733   23484   140712   5.66
  1949          79      0.12356  0.11637  0.50   22118    2574   20831   117228   5.30
  1949          80      0.13981  0.13068  0.50   19544    2554   18267    96398   4.93
  1949          81      0.15595  0.14467  0.50   16990    2458   15761    78131   4.60
  1949          82      0.18375  0.16829  0.50   14532    2446   13309    62370   4.29
  1949          83      0.17858  0.16394  0.50   12086    1981   11096    49061   4.06
  1949          84      0.20052  0.18224  0.50   10105    1842    9184    37965   3.76
  1949          85      0.20592  0.18670  0.50    8263    1543    7492    28781   3.48
  1949          86      0.26650  0.23516  0.50    6721    1580    5930    21289   3.17
  1949          87      0.29086  0.25393  0.50    5140    1305    4488    15359   2.99
  1949          88      0.28496  0.24943  0.50    3835     957    3357    10871   2.83
  1949          89      0.33015  0.28337  0.50    2878     816    2471     7514   2.61
  1949          90      0.35846  0.30397  0.50    2063     627    1749     5044   2.45
  1949          91      0.38780  0.32482  0.50    1436     466    1203     3295   2.29
  1949          92      0.41802  0.34575  0.50     969     335     802     2092   2.16
  1949          93      0.44890  0.36661  0.50     634     233     518     1290   2.03
  1949          94      0.48023  0.38724  0.50     402     156     324      772   1.92
  1949          95      0.51177  0.40750  0.50     246     100     196      448   1.82
  1949          96      0.54329  0.42723  0.50     146      62     115      252   1.73
  1949          97      0.57454  0.44633  0.50      84      37      65      138   1.65
  1949          98      0.60531  0.46467  0.50      46      21      36       73   1.58
  1949          99      0.63536  0.48218  0.50      25      12      19       37   1.51
  1949         100      0.66451  0.49879  0.50      13       6      10       19   1.45
  1949         101      0.69259  0.51444  0.50       6       3       5        9   1.40
  1949         102      0.71943  0.52911  0.50       3       2       2        4   1.35
  1949         103      0.74494  0.54277  0.50       1       1       1        2   1.31
  1949         104      0.76902  0.55545  0.50       1       0       0        1   1.27
  1949         105      0.79162  0.56714  0.50       0       0       0        0   1.24
  1949         106      0.81269  0.57787  0.50       0       0       0        0   1.21
  1949         107      0.83224  0.58769  0.50       0       0       0        0   1.19
  1949         108      0.85028  0.59663  0.50       0       0       0        0   1.16
  1949         109      0.86683  0.60473  0.50       0       0       0        0   1.15
  1949         110+     0.88195  1.00000  1.13       0       0       0        0   1.13
  1950           0      0.04333  0.04186  0.19  100000    4186   96607  6420016  64.20
  1950           1      0.00424  0.00423  0.50   95814     405   95611  6323409  66.00
  1950           2      0.00239  0.00239  0.50   95409     228   95295  6227797  65.27
  1950           3      0.00163  0.00163  0.50   95181     155   95103  6132503  64.43
  1950           4      0.00120  0.00120  0.50   95026     114   94969  6037399  63.53
  1950           5      0.00112  0.00112  0.50   94912     106   94859  5942430  62.61
  1950           6      0.00091  0.00091  0.50   94806      86   94763  5847571  61.68
  1950           7      0.00094  0.00094  0.50   94720      89   94675  5752809  60.74
  1950           8      0.00097  0.00097  0.50   94631      92   94585  5658133  59.79
  1950           9      0.00084  0.00084  0.50   94539      79   94499  5563549  58.85
  1950          10      0.00095  0.00095  0.50   94460      90   94415  5469049  57.90
  1950          11      0.00072  0.00072  0.50   94370      68   94336  5374635  56.95
  1950          12      0.00065  0.00065  0.50   94302      61   94272  5280299  55.99
  1950          13      0.00072  0.00072  0.50   94241      68   94207  5186027  55.03
  1950          14      0.00113  0.00113  0.50   94173     106   94120  5091820  54.07
  1950          15      0.00116  0.00116  0.50   94066     109   94012  4997701  53.13
  1950          16      0.00124  0.00124  0.50   93958     117   93899  4903689  52.19
  1950          17      0.00131  0.00131  0.50   93841     123   93780  4809789  51.25
  1950          18      0.00194  0.00194  0.50   93719     182   93628  4716009  50.32
  1950          19      0.00317  0.00317  0.50   93537     296   93389  4622381  49.42
  1950          20      0.00289  0.00289  0.50   93241     269   93106  4528993  48.57
  1950          21      0.00306  0.00306  0.50   92972     284   92830  4435886  47.71
  1950          22      0.00286  0.00286  0.50   92687     265   92555  4343057  46.86
  1950          23      0.00320  0.00319  0.50   92422     295   92275  4250502  45.99
  1950          24      0.00293  0.00293  0.50   92127     270   91992  4158227  45.14
  1950          25      0.00268  0.00268  0.50   91857     246   91734  4066235  44.27
  1950          26      0.00290  0.00290  0.50   91611     266   91479  3974501  43.38
  1950          27      0.00297  0.00297  0.50   91346     271   91210  3883023  42.51
  1950          28      0.00336  0.00336  0.50   91075     306   90922  3791812  41.63
  1950          29      0.00330  0.00329  0.50   90769     299   90620  3700891  40.77
  1950          30      0.00289  0.00289  0.50   90470     261   90339  3610271  39.91
  1950          31      0.00315  0.00315  0.50   90209     284   90067  3519932  39.02
  1950          32      0.00364  0.00363  0.50   89925     327   89761  3429865  38.14
  1950          33      0.00328  0.00328  0.50   89598     294   89451  3340103  37.28
  1950          34      0.00346  0.00346  0.50   89304     309   89150  3250652  36.40
  1950          35      0.00366  0.00366  0.50   88996     325   88833  3161502  35.52
  1950          36      0.00390  0.00390  0.50   88670     345   88498  3072669  34.65
  1950          37      0.00375  0.00374  0.50   88325     330   88160  2984171  33.79
  1950          38      0.00400  0.00400  0.50   87995     352   87819  2896012  32.91
  1950          39      0.00402  0.00401  0.50   87643     352   87467  2808193  32.04
  1950          40      0.00398  0.00397  0.50   87291     347   87118  2720726  31.17
  1950          41      0.00453  0.00452  0.50   86945     393   86748  2633608  30.29
  1950          42      0.00509  0.00508  0.50   86551     440   86332  2546860  29.43
  1950          43      0.00479  0.00478  0.50   86112     411   85906  2460528  28.57
  1950          44      0.00567  0.00566  0.50   85701     485   85458  2374622  27.71
  1950          45      0.00662  0.00660  0.50   85216     563   84935  2289164  26.86
  1950          46      0.00665  0.00663  0.50   84653     561   84373  2204229  26.04
  1950          47      0.00652  0.00649  0.50   84092     546   83819  2119856  25.21
  1950          48      0.00785  0.00782  0.50   83546     653   83220  2036037  24.37
  1950          49      0.00877  0.00873  0.50   82893     724   82531  1952818  23.56
  1950          50      0.00947  0.00942  0.50   82169     774   81782  1870287  22.76
  1950          51      0.01090  0.01084  0.50   81395     882   80954  1788505  21.97
  1950          52      0.01178  0.01171  0.50   80513     943   80041  1707551  21.21
  1950          53      0.01226  0.01219  0.50   79570     970   79085  1627510  20.45
  1950          54      0.01440  0.01429  0.50   78600    1123   78038  1548425  19.70
  1950          55      0.01364  0.01355  0.50   77477    1050   76952  1470387  18.98
  1950          56      0.01452  0.01442  0.50   76427    1102   75876  1393435  18.23
  1950          57      0.01658  0.01644  0.50   75325    1238   74706  1317559  17.49
  1950          58      0.01887  0.01870  0.50   74087    1385   73394  1242853  16.78
  1950          59      0.02102  0.02080  0.50   72702    1512   71945  1169458  16.09
  1950          60      0.02230  0.02206  0.50   71189    1570   70404  1097513  15.42
  1950          61      0.02340  0.02313  0.50   69619    1610   68814  1027109  14.75
  1950          62      0.02573  0.02540  0.50   68009    1727   67145   958295  14.09
  1950          63      0.02810  0.02771  0.50   66281    1837   65363   891150  13.44
  1950          64      0.03074  0.03027  0.50   64445    1951   63469   825787  12.81
  1950          65      0.03490  0.03430  0.50   62494    2144   61422   762318  12.20
  1950          66      0.03690  0.03623  0.50   60350    2187   59257   700896  11.61
  1950          67      0.04215  0.04128  0.50   58164    2401   56963   641639  11.03
  1950          68      0.04368  0.04275  0.50   55763    2384   54571   584676  10.49
  1950          69      0.04773  0.04662  0.50   53379    2488   52135   530105   9.93
  1950          70      0.05631  0.05477  0.50   50890    2787   49497   477970   9.39
  1950          71      0.05568  0.05417  0.50   48103    2606   46800   428474   8.91
  1950          72      0.06580  0.06370  0.50   45498    2898   44048   381673   8.39
  1950          73      0.06784  0.06561  0.50   42599    2795   41202   337625   7.93
  1950          74      0.07584  0.07307  0.50   39804    2908   38350   296423   7.45
  1950          75      0.09486  0.09056  0.50   36896    3341   35225   258074   6.99
  1950          76      0.09648  0.09204  0.50   33554    3088   32010   222849   6.64
  1950          77      0.10581  0.10050  0.50   30466    3062   28935   190838   6.26
  1950          78      0.10982  0.10410  0.50   27404    2853   25978   161903   5.91
  1950          79      0.12299  0.11587  0.50   24551    2845   23129   135925   5.54
  1950          80      0.12586  0.11841  0.50   21707    2570   20422   112796   5.20
  1950          81      0.14868  0.13840  0.50   19137    2648   17812    92375   4.83
  1950          82      0.15585  0.14458  0.50   16488    2384   15296    74562   4.52
  1950          83      0.17697  0.16258  0.50   14104    2293   12958    59266   4.20
  1950          84      0.19985  0.18170  0.50   11811    2146   10738    46309   3.92
  1950          85      0.20011  0.18191  0.50    9665    1758    8786    35571   3.68
  1950          86      0.22842  0.20501  0.50    7907    1621    7096    26785   3.39
  1950          87      0.23907  0.21355  0.50    6286    1342    5615    19688   3.13
  1950          88      0.29308  0.25562  0.50    4944    1264    4312    14074   2.85
  1950          89      0.32132  0.27684  0.50    3680    1019    3171     9762   2.65
  1950          90      0.35082  0.29846  0.50    2661     794    2264     6591   2.48
  1950          91      0.38139  0.32031  0.50    1867     598    1568     4327   2.32
  1950          92      0.41282  0.34219  0.50    1269     434    1052     2759   2.17
  1950          93      0.44486  0.36391  0.50     835     304     683     1708   2.05
  1950          94      0.47724  0.38530  0.50     531     205     429     1025   1.93
  1950          95      0.50972  0.40620  0.50     326     133     260      596   1.83
  1950          96      0.54202  0.42645  0.50     194      83     152      336   1.73
  1950          97      0.57389  0.44593  0.50     111      50      86      183   1.65
  1950          98      0.60509  0.46455  0.50      62      29      47       97   1.58
  1950          99      0.63542  0.48221  0.50      33      16      25       50   1.51
  1950         100      0.66468  0.49888  0.50      17       9      13       25   1.45
  1950         101      0.69273  0.51452  0.50       9       4       6       12   1.40
  1950         102      0.71943  0.52911  0.50       4       2       3        6   1.35
  1950         103      0.74470  0.54265  0.50       2       1       1        3   1.31
  1950         104      0.76846  0.55515  0.50       1       0       1        1   1.28
  1950         105      0.79068  0.56666  0.50       0       0       0        0   1.24
  1950         106      0.81135  0.57720  0.50       0       0       0        0   1.21
  1950         107      0.83049  0.58682  0.50       0       0       0        0   1.19
  1950         108      0.84811  0.59556  0.50       0       0       0        0   1.17
  1950         109      0.86427  0.60348  0.50       0       0       0        0   1.15
  1950         110+     0.87903  1.00000  1.14       0       0       0        0   1.14
  1951           0      0.03527  0.03425  0.16  100000    3425   97127  6563520  65.64
  1951           1      0.00354  0.00353  0.50   96575     341   96404  6466393  66.96
  1951           2      0.00199  0.00199  0.50   96234     191   96138  6369989  66.19
  1951           3      0.00134  0.00134  0.50   96042     129   95978  6273851  65.32
  1951           4      0.00101  0.00101  0.50   95914      97   95865  6177873  64.41
  1951           5      0.00102  0.00102  0.50   95817      97   95768  6082007  63.48
  1951           6      0.00091  0.00091  0.50   95719      87   95676  5986239  62.54
  1951           7      0.00084  0.00084  0.50   95632      80   95592  5890564  61.60
  1951           8      0.00078  0.00078  0.50   95552      75   95514  5794972  60.65
  1951           9      0.00075  0.00075  0.50   95477      71   95441  5699457  59.69
  1951          10      0.00065  0.00065  0.50   95406      62   95375  5604016  58.74
  1951          11      0.00059  0.00059  0.50   95344      56   95316  5508641  57.78
  1951          12      0.00088  0.00088  0.50   95287      83   95246  5413325  56.81
  1951          13      0.00073  0.00073  0.50   95204      69   95169  5318079  55.86
  1951          14      0.00073  0.00073  0.50   95135      69   95100  5222910  54.90
  1951          15      0.00088  0.00088  0.50   95066      84   95024  5127810  53.94
  1951          16      0.00089  0.00089  0.50   94982      85   94940  5032785  52.99
  1951          17      0.00132  0.00132  0.50   94898     125   94835  4937845  52.03
  1951          18      0.00155  0.00155  0.50   94773     147   94699  4843010  51.10
  1951          19      0.00133  0.00133  0.50   94626     126   94563  4748310  50.18
  1951          20      0.00196  0.00196  0.50   94500     185   94407  4653747  49.25
  1951          21      0.00213  0.00213  0.50   94315     201   94214  4559340  48.34
  1951          22      0.00223  0.00223  0.50   94114     210   94009  4465126  47.44
  1951          23      0.00222  0.00222  0.50   93904     208   93800  4371117  46.55
  1951          24      0.00240  0.00239  0.50   93696     224   93584  4277316  45.65
  1951          25      0.00203  0.00203  0.50   93472     190   93377  4183732  44.76
  1951          26      0.00263  0.00263  0.50   93282     245   93160  4090355  43.85
  1951          27      0.00231  0.00231  0.50   93037     215   92930  3997195  42.96
  1951          28      0.00262  0.00262  0.50   92822     243   92701  3904265  42.06
  1951          29      0.00276  0.00276  0.50   92579     255   92452  3811564  41.17
  1951          30      0.00234  0.00234  0.50   92324     216   92216  3719113  40.28
  1951          31      0.00276  0.00276  0.50   92108     254   91981  3626896  39.38
  1951          32      0.00251  0.00251  0.50   91854     230   91739  3534915  38.48
  1951          33      0.00299  0.00299  0.50   91624     274   91487  3443176  37.58
  1951          34      0.00322  0.00321  0.50   91350     294   91203  3351689  36.69
  1951          35      0.00271  0.00271  0.50   91056     247   90933  3260486  35.81
  1951          36      0.00312  0.00312  0.50   90810     283   90668  3169553  34.90
  1951          37      0.00323  0.00323  0.50   90527     292   90381  3078884  34.01
  1951          38      0.00340  0.00339  0.50   90235     306   90082  2988504  33.12
  1951          39      0.00404  0.00403  0.50   89928     362   89747  2898422  32.23
  1951          40      0.00385  0.00384  0.50   89566     344   89394  2808675  31.36
  1951          41      0.00491  0.00489  0.50   89222     437   89004  2719281  30.48
  1951          42      0.00447  0.00446  0.50   88785     396   88587  2630277  29.63
  1951          43      0.00510  0.00509  0.50   88389     450   88165  2541690  28.76
  1951          44      0.00488  0.00487  0.50   87940     428   87726  2453525  27.90
  1951          45      0.00547  0.00546  0.50   87512     478   87273  2365800  27.03
  1951          46      0.00645  0.00643  0.50   87034     560   86754  2278527  26.18
  1951          47      0.00737  0.00734  0.50   86474     635   86157  2191773  25.35
  1951          48      0.00721  0.00718  0.50   85839     617   85531  2105617  24.53
  1951          49      0.00880  0.00876  0.50   85222     747   84849  2020086  23.70
  1951          50      0.00825  0.00821  0.50   84475     694   84128  1935237  22.91
  1951          51      0.01101  0.01095  0.50   83781     917   83323  1851109  22.09
  1951          52      0.01038  0.01033  0.50   82864     856   82436  1767786  21.33
  1951          53      0.01204  0.01197  0.50   82008     982   81518  1685349  20.55
  1951          54      0.01383  0.01373  0.50   81027    1113   80470  1603832  19.79
  1951          55      0.01520  0.01509  0.50   79914    1206   79311  1523362  19.06
  1951          56      0.01469  0.01458  0.50   78708    1148   78134  1444050  18.35
  1951          57      0.01749  0.01734  0.50   77561    1345   76888  1365916  17.61
  1951          58      0.01640  0.01627  0.50   76216    1240   75596  1289028  16.91
  1951          59      0.01901  0.01883  0.50   74976    1412   74270  1213432  16.18
  1951          60      0.02124  0.02101  0.50   73564    1546   72791  1139163  15.49
  1951          61      0.02454  0.02425  0.50   72018    1746   71145  1066372  14.81
  1951          62      0.02446  0.02416  0.50   70272    1698   69423   995227  14.16
  1951          63      0.02760  0.02722  0.50   68574    1867   67641   925804  13.50
  1951          64      0.02937  0.02894  0.50   66707    1931   65742   858163  12.86
  1951          65      0.03342  0.03287  0.50   64777    2129   63712   792421  12.23
  1951          66      0.03855  0.03782  0.50   62647    2369   61463   728709  11.63
  1951          67      0.04058  0.03977  0.50   60278    2397   59079   667246  11.07
  1951          68      0.04265  0.04175  0.50   57881    2417   56672   608167  10.51
  1951          69      0.04891  0.04774  0.50   55464    2648   54140   551495   9.94
  1951          70      0.05524  0.05375  0.50   52816    2839   51396   497355   9.42
  1951          71      0.05958  0.05786  0.50   49977    2892   48531   445959   8.92
  1951          72      0.06335  0.06140  0.50   47085    2891   45640   397427   8.44
  1951          73      0.06848  0.06622  0.50   44194    2926   42731   351788   7.96
  1951          74      0.07644  0.07362  0.50   41268    3038   39749   309057   7.49
  1951          75      0.08194  0.07871  0.50   38229    3009   36725   269308   7.04
  1951          76      0.09535  0.09101  0.50   35220    3205   33618   232583   6.60
  1951          77      0.09785  0.09328  0.50   32015    2986   30522   198966   6.21
  1951          78      0.11162  0.10572  0.50   29028    3069   27494   168444   5.80
  1951          79      0.13454  0.12606  0.50   25960    3272   24323   140950   5.43
  1951          80      0.14069  0.13144  0.50   22687    2982   21196   116626   5.14
  1951          81      0.14491  0.13512  0.50   19705    2663   18374    95430   4.84
  1951          82      0.16451  0.15201  0.50   17043    2591   15747    77056   4.52
  1951          83      0.15338  0.14245  0.50   14452    2059   13423    61309   4.24
  1951          84      0.20321  0.18447  0.50   12393    2286   11250    47887   3.86
  1951          85      0.21727  0.19598  0.50   10107    1981    9117    36636   3.62
  1951          86      0.23705  0.21193  0.50    8126    1722    7265    27520   3.39
  1951          87      0.26167  0.23140  0.50    6404    1482    5663    20255   3.16
  1951          88      0.28262  0.24763  0.50    4922    1219    4313    14592   2.96
  1951          89      0.30740  0.26645  0.50    3703     987    3210    10279   2.78
  1951          90      0.33343  0.28578  0.50    2717     776    2328     7069   2.60
  1951          91      0.36059  0.30551  0.50    1940     593    1644     4740   2.44
  1951          92      0.38876  0.32549  0.50    1347     439    1128     3097   2.30
  1951          93      0.41778  0.34559  0.50     909     314     752     1968   2.17
  1951          94      0.44745  0.36564  0.50     595     217     486     1217   2.05
  1951          95      0.47757  0.38552  0.50     377     145     305      731   1.94
  1951          96      0.50793  0.40506  0.50     232      94     185      426   1.84
  1951          97      0.53830  0.42414  0.50     138      59     109      241   1.75
  1951          98      0.56844  0.44264  0.50      79      35      62      132   1.67
  1951          99      0.59815  0.46044  0.50      44      20      34       71   1.60
  1951         100      0.62721  0.47747  0.50      24      11      18       37   1.53
  1951         101      0.65543  0.49365  0.50      12       6       9       18   1.47
  1951         102      0.68264  0.50893  0.50       6       3       5        9   1.42
  1951         103      0.70871  0.52328  0.50       3       2       2        4   1.37
  1951         104      0.73351  0.53668  0.50       1       1       1        2   1.33
  1951         105      0.75696  0.54913  0.50       1       0       0        1   1.29
  1951         106      0.77900  0.56063  0.50       0       0       0        0   1.26
  1951         107      0.79961  0.57123  0.50       0       0       0        0   1.23
  1951         108      0.81877  0.58094  0.50       0       0       0        0   1.21
  1951         109      0.83651  0.58981  0.50       0       0       0        0   1.19
  1951         110+     0.85284  1.00000  1.17       0       0       0        0   1.17
  1952           0      0.03289  0.03200  0.15  100000    3200   97289  6652441  66.52
  1952           1      0.00361  0.00360  0.50   96800     349   96626  6555151  67.72
  1952           2      0.00181  0.00181  0.50   96451     175   96364  6458526  66.96
  1952           3      0.00141  0.00141  0.50   96277     136   96209  6362162  66.08
  1952           4      0.00097  0.00097  0.50   96141      93   96094  6265953  65.17
  1952           5      0.00095  0.00095  0.50   96047      91   96002  6169859  64.24
  1952           6      0.00059  0.00059  0.50   95956      57   95928  6073857  63.30
  1952           7      0.00078  0.00078  0.50   95899      75   95862  5977930  62.34
  1952           8      0.00058  0.00058  0.50   95825      56   95797  5882068  61.38
  1952           9      0.00057  0.00057  0.50   95769      54   95742  5786271  60.42
  1952          10      0.00036  0.00036  0.50   95715      34   95698  5690529  59.45
  1952          11      0.00049  0.00049  0.50   95681      47   95657  5594831  58.47
  1952          12      0.00058  0.00058  0.50   95633      55   95606  5499174  57.50
  1952          13      0.00069  0.00069  0.50   95578      66   95545  5403568  56.54
  1952          14      0.00079  0.00079  0.50   95512      75   95475  5308023  55.57
  1952          15      0.00090  0.00090  0.50   95437      86   95394  5212548  54.62
  1952          16      0.00085  0.00085  0.50   95351      81   95311  5117154  53.67
  1952          17      0.00090  0.00090  0.50   95270      85   95227  5021843  52.71
  1952          18      0.00158  0.00158  0.50   95185     150   95110  4926616  51.76
  1952          19      0.00136  0.00136  0.50   95034     129   94970  4831506  50.84
  1952          20      0.00133  0.00133  0.50   94905     126   94843  4736537  49.91
  1952          21      0.00151  0.00151  0.50   94780     143   94708  4641694  48.97
  1952          22      0.00166  0.00166  0.50   94637     157   94558  4546986  48.05
  1952          23      0.00222  0.00222  0.50   94480     210   94375  4452428  47.13
  1952          24      0.00174  0.00174  0.50   94270     164   94188  4358053  46.23
  1952          25      0.00190  0.00190  0.50   94106     179   94017  4263865  45.31
  1952          26      0.00208  0.00208  0.50   93927     195   93830  4169848  44.39
  1952          27      0.00239  0.00239  0.50   93732     224   93620  4076018  43.49
  1952          28      0.00259  0.00258  0.50   93508     242   93388  3982398  42.59
  1952          29      0.00236  0.00235  0.50   93267     220   93157  3889010  41.70
  1952          30      0.00219  0.00219  0.50   93047     204   92945  3795853  40.79
  1952          31      0.00236  0.00235  0.50   92844     219   92734  3702908  39.88
  1952          32      0.00251  0.00251  0.50   92625     232   92509  3610174  38.98
  1952          33      0.00272  0.00271  0.50   92393     251   92268  3517665  38.07
  1952          34      0.00249  0.00249  0.50   92142     229   92028  3425397  37.18
  1952          35      0.00284  0.00284  0.50   91913     261   91782  3333370  36.27
  1952          36      0.00296  0.00296  0.50   91652     271   91517  3241587  35.37
  1952          37      0.00303  0.00303  0.50   91381     277   91243  3150071  34.47
  1952          38      0.00323  0.00323  0.50   91104     294   90957  3058828  33.57
  1952          39      0.00358  0.00357  0.50   90810     324   90648  2967871  32.68
  1952          40      0.00376  0.00375  0.50   90486     339   90316  2877222  31.80
  1952          41      0.00406  0.00405  0.50   90147     365   89964  2786906  30.92
  1952          42      0.00374  0.00374  0.50   89781     335   89614  2696942  30.04
  1952          43      0.00465  0.00464  0.50   89446     415   89238  2607328  29.15
  1952          44      0.00515  0.00514  0.50   89031     457   88802  2518090  28.28
  1952          45      0.00550  0.00549  0.50   88574     486   88331  2429288  27.43
  1952          46      0.00591  0.00589  0.50   88087     519   87828  2340957  26.58
  1952          47      0.00640  0.00638  0.50   87568     559   87289  2253129  25.73
  1952          48      0.00721  0.00718  0.50   87009     625   86697  2165840  24.89
  1952          49      0.00744  0.00742  0.50   86385     641   86064  2079143  24.07
  1952          50      0.00843  0.00840  0.50   85744     720   85384  1993079  23.24
  1952          51      0.00860  0.00856  0.50   85024     728   84660  1907696  22.44
  1952          52      0.01035  0.01029  0.50   84296     868   83862  1823036  21.63
  1952          53      0.01093  0.01087  0.50   83428     907   82975  1739174  20.85
  1952          54      0.01172  0.01165  0.50   82522     962   82041  1656199  20.07
  1952          55      0.01360  0.01351  0.50   81560    1102   81009  1574158  19.30
  1952          56      0.01486  0.01475  0.50   80458    1187   79865  1493149  18.56
  1952          57      0.01600  0.01587  0.50   79271    1258   78642  1413284  17.83
