Hong Kong, Life tables (period 1x1), Total	Last modified: 20 Jul 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2005          26      0.00039  0.00039  0.50   99230      39   99211  5557627  56.01
  2005          27      0.00051  0.00051  0.50   99191      51   99166  5458416  55.03
  2005          28      0.00046  0.00046  0.50   99141      46   99118  5359250  54.06
  2005          29      0.00048  0.00048  0.50   99095      48   99071  5260132  53.08
  2005          30      0.00054  0.00053  0.50   99047      53   99021  5161062  52.11
  2005          31      0.00054  0.00054  0.50   98994      54   98967  5062041  51.13
  2005          32      0.00048  0.00048  0.50   98940      47   98917  4963074  50.16
  2005          33      0.00052  0.00052  0.50   98893      51   98868  4864157  49.19
  2005          34      0.00060  0.00060  0.50   98842      59   98813  4765289  48.21
  2005          35      0.00059  0.00059  0.50   98783      59   98754  4666477  47.24
  2005          36      0.00072  0.00072  0.50   98724      71   98688  4567723  46.27
  2005          37      0.00072  0.00071  0.50   98653      71   98617  4469034  45.30
  2005          38      0.00089  0.00089  0.50   98582      88   98538  4370417  44.33
  2005          39      0.00090  0.00090  0.50   98494      89   98450  4271879  43.37
  2005          40      0.00092  0.00092  0.50   98405      91   98360  4173429  42.41
  2005          41      0.00090  0.00090  0.50   98314      88   98270  4075069  41.45
  2005          42      0.00112  0.00112  0.50   98226     110   98171  3976799  40.49
  2005          43      0.00113  0.00113  0.50   98116     111   98061  3878628  39.53
  2005          44      0.00145  0.00145  0.50   98005     142   97935  3780567  38.58
  2005          45      0.00143  0.00143  0.50   97864     140   97794  3682632  37.63
  2005          46      0.00162  0.00162  0.50   97723     158   97644  3584839  36.68
  2005          47      0.00170  0.00170  0.50   97565     166   97482  3487194  35.74
  2005          48      0.00196  0.00196  0.50   97400     191   97304  3389712  34.80
  2005          49      0.00190  0.00190  0.50   97209     184   97117  3292408  33.87
  2005          50      0.00233  0.00233  0.50   97024     226   96911  3195291  32.93
  2005          51      0.00282  0.00282  0.50   96798     273   96662  3098380  32.01
  2005          52      0.00257  0.00257  0.50   96525     248   96401  3001718  31.10
  2005          53      0.00307  0.00306  0.50   96277     295   96130  2905317  30.18
  2005          54      0.00325  0.00324  0.50   95983     311   95827  2809187  29.27
  2005          55      0.00376  0.00376  0.50   95672     359   95492  2713360  28.36
  2005          56      0.00388  0.00387  0.50   95312     369   95128  2617868  27.47
  2005          57      0.00451  0.00450  0.50   94943     427   94730  2522740  26.57
  2005          58      0.00484  0.00483  0.50   94516     456   94288  2428010  25.69
  2005          59      0.00524  0.00523  0.50   94060     492   93814  2333722  24.81
  2005          60      0.00523  0.00522  0.50   93568     488   93324  2239908  23.94
  2005          61      0.00760  0.00757  0.50   93080     705   92727  2146584  23.06
  2005          62      0.00710  0.00708  0.50   92375     654   92048  2053857  22.23
  2005          63      0.00872  0.00868  0.50   91721     796   91323  1961808  21.39
  2005          64      0.00936  0.00931  0.50   90925     847   90502  1870485  20.57
  2005          65      0.01092  0.01086  0.50   90078     978   89589  1779983  19.76
  2005          66      0.01104  0.01098  0.50   89100     978   88611  1690394  18.97
  2005          67      0.01214  0.01207  0.50   88122    1064   87590  1601783  18.18
  2005          68      0.01366  0.01357  0.50   87058    1182   86467  1514193  17.39
  2005          69      0.01433  0.01423  0.50   85877    1222   85266  1427726  16.63
  2005          70      0.01645  0.01631  0.50   84655    1381   83964  1342460  15.86
  2005          71      0.01913  0.01895  0.50   83274    1578   82485  1258496  15.11
  2005          72      0.02286  0.02260  0.50   81696    1846   80772  1176011  14.40
  2005          73      0.02270  0.02245  0.50   79849    1792   78953  1095239  13.72
  2005          74      0.02682  0.02647  0.50   78057    2066   77024  1016286  13.02
  2005          75      0.03102  0.03055  0.50   75991    2321   74830   939261  12.36
  2005          76      0.03231  0.03180  0.50   73670    2343   72498   864431  11.73
  2005          77      0.03596  0.03532  0.50   71327    2519   70067   791933  11.10
  2005          78      0.03987  0.03909  0.50   68808    2690   67463   721865  10.49
  2005          79      0.04399  0.04304  0.50   66118    2846   64695   654402   9.90
  2005          80      0.05096  0.04970  0.50   63272    3144   61700   589707   9.32
  2005          81      0.05691  0.05534  0.50   60128    3327   58464   528007   8.78
  2005          82      0.06055  0.05877  0.50   56801    3338   55132   469543   8.27
  2005          83      0.07505  0.07234  0.50   53462    3867   51529   414412   7.75
  2005          84      0.08066  0.07753  0.50   49595    3845   47673   362883   7.32
  2005          85      0.08600  0.08245  0.50   45750    3772   43864   315210   6.89
  2005          86      0.09745  0.09292  0.50   41978    3901   40027   271347   6.46
  2005          87      0.10100  0.09615  0.50   38077    3661   36247   231319   6.08
  2005          88      0.11169  0.10578  0.50   34416    3640   32596   195073   5.67
  2005          89      0.13051  0.12251  0.50   30776    3770   28890   162477   5.28
  2005          90      0.14187  0.13247  0.50   27005    3577   25216   133587   4.95
  2005          91      0.16028  0.14839  0.50   23428    3476   21690   108370   4.63
  2005          92      0.17549  0.16134  0.50   19951    3219   18342    86680   4.34
  2005          93      0.17926  0.16452  0.50   16733    2753   15356    68339   4.08
  2005          94      0.22174  0.19961  0.50   13980    2791   12584    52982   3.79
  2005          95      0.21969  0.19794  0.50   11189    2215   10082    40398   3.61
  2005          96      0.23972  0.21406  0.50    8974    1921    8014    30316   3.38
  2005          97      0.26115  0.23099  0.50    7053    1629    6239    22302   3.16
  2005          98      0.28397  0.24866  0.50    5424    1349    4750    16064   2.96
  2005          99      0.30814  0.26700  0.50    4075    1088    3531    11314   2.78
  2005         100      0.33361  0.28592  0.50    2987     854    2560     7783   2.61
  2005         101      0.36028  0.30529  0.50    2133     651    1807     5223   2.45
  2005         102      0.38803  0.32498  0.50    1482     482    1241     3415   2.30
  2005         103      0.41669  0.34485  0.50    1000     345     828     2174   2.17
  2005         104      0.44610  0.36474  0.50     655     239     536     1346   2.05
  2005         105      0.47603  0.38451  0.50     416     160     336      810   1.95
  2005         106      0.50626  0.40400  0.50     256     104     204      474   1.85
  2005         107      0.53656  0.42306  0.50     153      65     120      270   1.76
  2005         108      0.56668  0.44157  0.50      88      39      69      149   1.69
  2005         109      0.59640  0.45940  0.50      49      23      38       80   1.63
  2005         110+     0.62548  1.00000  1.60      27      27      43       43   1.60
  2006           0      0.00287  0.00286  0.14  100000     286   99755  8224357  82.24
  2006           1      0.00030  0.00030  0.50   99714      30   99699  8124602  81.48
  2006           2      0.00028  0.00028  0.50   99684      28   99670  8024903  80.50
  2006           3      0.00020  0.00020  0.50   99656      20   99646  7925233  79.53
  2006           4      0.00008  0.00008  0.50   99636       8   99632  7825587  78.54
  2006           5      0.00011  0.00011  0.50   99628      11   99623  7725954  77.55
  2006           6      0.00009  0.00009  0.50   99617       9   99613  7626332  76.56
  2006           7      0.00013  0.00013  0.50   99609      13   99602  7526719  75.56
  2006           8      0.00008  0.00008  0.50   99595       8   99592  7427117  74.57
  2006           9      0.00011  0.00011  0.50   99588      11   99583  7327525  73.58
  2006          10      0.00014  0.00014  0.50   99577      14   99570  7227943  72.59
  2006          11      0.00013  0.00013  0.50   99563      13   99557  7128373  71.60
  2006          12      0.00007  0.00007  0.50   99550       7   99546  7028816  70.61
  2006          13      0.00012  0.00012  0.50   99543      12   99537  6929270  69.61
  2006          14      0.00009  0.00009  0.50   99531       9   99526  6829733  68.62
  2006          15      0.00013  0.00013  0.50   99522      13   99515  6730206  67.63
  2006          16      0.00018  0.00018  0.50   99509      18   99500  6630691  66.63
  2006          17      0.00011  0.00011  0.50   99491      11   99485  6531192  65.65
  2006          18      0.00016  0.00016  0.50   99480      16   99472  6431707  64.65
  2006          19      0.00020  0.00020  0.50   99463      20   99454  6332235  63.66
  2006          20      0.00020  0.00020  0.50   99444      20   99433  6232782  62.68
  2006          21      0.00035  0.00035  0.50   99423      35   99406  6133348  61.69
  2006          22      0.00028  0.00028  0.50   99389      28   99374  6033942  60.71
  2006          23      0.00023  0.00023  0.50   99360      22   99349  5934568  59.73
  2006          24      0.00025  0.00025  0.50   99338      25   99325  5835219  58.74
  2006          25      0.00044  0.00044  0.50   99313      44   99291  5735893  57.76
  2006          26      0.00033  0.00033  0.50   99269      33   99252  5636603  56.78
  2006          27      0.00044  0.00044  0.50   99236      44   99214  5537350  55.80
  2006          28      0.00046  0.00046  0.50   99192      45   99170  5438136  54.82
  2006          29      0.00048  0.00048  0.50   99147      48   99124  5338966  53.85
  2006          30      0.00052  0.00052  0.50   99100      51   99074  5239843  52.87
  2006          31      0.00053  0.00053  0.50   99048      52   99022  5140769  51.90
  2006          32      0.00044  0.00044  0.50   98996      44   98974  5041746  50.93
  2006          33      0.00053  0.00053  0.50   98952      53   98926  4942772  49.95
  2006          34      0.00050  0.00050  0.50   98900      49   98875  4843846  48.98
  2006          35      0.00075  0.00075  0.50   98850      74   98813  4744971  48.00
  2006          36      0.00054  0.00054  0.50   98776      54   98749  4646158  47.04
  2006          37      0.00073  0.00073  0.50   98722      72   98686  4547409  46.06
  2006          38      0.00081  0.00081  0.50   98650      79   98610  4448723  45.10
  2006          39      0.00073  0.00073  0.50   98571      72   98535  4350113  44.13
  2006          40      0.00091  0.00091  0.50   98499      90   98454  4251578  43.16
  2006          41      0.00096  0.00096  0.50   98409      94   98362  4153124  42.20
  2006          42      0.00116  0.00115  0.50   98314     114   98258  4054763  41.24
  2006          43      0.00112  0.00112  0.50   98201     110   98146  3956505  40.29
  2006          44      0.00116  0.00116  0.50   98091     114   98034  3858359  39.33
  2006          45      0.00127  0.00127  0.50   97977     125   97914  3760326  38.38
  2006          46      0.00139  0.00139  0.50   97852     136   97784  3662411  37.43
  2006          47      0.00145  0.00145  0.50   97716     142   97645  3564627  36.48
  2006          48      0.00194  0.00194  0.50   97574     189   97480  3466982  35.53
  2006          49      0.00194  0.00193  0.50   97385     188   97291  3369502  34.60
  2006          50      0.00228  0.00228  0.50   97197     221   97086  3272211  33.67
  2006          51      0.00281  0.00280  0.50   96976     272   96840  3175124  32.74
  2006          52      0.00271  0.00270  0.50   96704     261   96573  3078285  31.83
  2006          53      0.00295  0.00294  0.50   96442     284   96301  2981711  30.92
  2006          54      0.00353  0.00352  0.50   96159     339   95989  2885411  30.01
  2006          55      0.00353  0.00353  0.50   95820     338   95651  2789422  29.11
  2006          56      0.00391  0.00390  0.50   95482     372   95296  2693771  28.21
  2006          57      0.00432  0.00432  0.50   95109     410   94904  2598476  27.32
  2006          58      0.00483  0.00482  0.50   94699     456   94471  2503571  26.44
  2006          59      0.00483  0.00482  0.50   94243     454   94016  2409100  25.56
  2006          60      0.00519  0.00517  0.50   93789     485   93546  2315085  24.68
  2006          61      0.00616  0.00614  0.50   93304     573   93017  2221538  23.81
  2006          62      0.00749  0.00747  0.50   92731     692   92385  2128521  22.95
  2006          63      0.00803  0.00800  0.50   92039     736   91671  2036136  22.12
  2006          64      0.00958  0.00953  0.50   91303     870   90868  1944465  21.30
  2006          65      0.00887  0.00883  0.50   90432     799   90033  1853597  20.50
  2006          66      0.01043  0.01038  0.50   89634     930   89169  1763564  19.68
  2006          67      0.01078  0.01072  0.50   88704     951   88228  1674395  18.88
  2006          68      0.01190  0.01183  0.50   87753    1038   87233  1586167  18.08
  2006          69      0.01451  0.01441  0.50   86714    1250   86089  1498934  17.29
  2006          70      0.01681  0.01667  0.50   85465    1425   84752  1412844  16.53
  2006          71      0.01741  0.01726  0.50   84040    1450   83315  1328092  15.80
  2006          72      0.01819  0.01803  0.50   82590    1489   81845  1244777  15.07
  2006          73      0.02173  0.02150  0.50   81101    1744   80229  1162932  14.34
  2006          74      0.02480  0.02450  0.50   79357    1944   78385  1082704  13.64
  2006          75      0.02599  0.02566  0.50   77413    1986   76420  1004319  12.97
  2006          76      0.03154  0.03105  0.50   75426    2342   74256   927899  12.30
  2006          77      0.03361  0.03305  0.50   73085    2416   71877   853644  11.68
  2006          78      0.03630  0.03565  0.50   70669    2519   69409   781767  11.06
  2006          79      0.04148  0.04063  0.50   68150    2769   66765   712358  10.45
  2006          80      0.04638  0.04533  0.50   65380    2964   63899   645592   9.87
  2006          81      0.05135  0.05007  0.50   62417    3125   60854   581694   9.32
  2006          82      0.05571  0.05420  0.50   59292    3213   57685   520840   8.78
  2006          83      0.06435  0.06234  0.50   56078    3496   54330   463155   8.26
  2006          84      0.07144  0.06898  0.50   52582    3627   50768   408825   7.78
  2006          85      0.07840  0.07544  0.50   48955    3693   47108   358057   7.31
  2006          86      0.08492  0.08146  0.50   45262    3687   43418   310948   6.87
  2006          87      0.09485  0.09056  0.50   41574    3765   39692   267530   6.43
  2006          88      0.11012  0.10437  0.50   37810    3946   35836   227838   6.03
  2006          89      0.11189  0.10597  0.50   33863    3588   32069   192002   5.67
  2006          90      0.13396  0.12555  0.50   30275    3801   28374   159933   5.28
  2006          91      0.14065  0.13141  0.50   26474    3479   24734   131558   4.97
  2006          92      0.15285  0.14200  0.50   22995    3265   21362   106824   4.65
  2006          93      0.17190  0.15830  0.50   19730    3123   18168    85462   4.33
  2006          94      0.18712  0.17111  0.50   16606    2842   15186    67294   4.05
  2006          95      0.20485  0.18582  0.50   13765    2558   12486    52108   3.79
  2006          96      0.22440  0.20176  0.50   11207    2261   10077    39622   3.54
  2006          97      0.24543  0.21860  0.50    8946    1956    7968    29545   3.30
  2006          98      0.26794  0.23628  0.50    6990    1652    6165    21577   3.09
  2006          99      0.29192  0.25474  0.50    5339    1360    4659    15412   2.89
  2006         100      0.31733  0.27388  0.50    3979    1090    3434    10754   2.70
  2006         101      0.34408  0.29358  0.50    2889     848    2465     7320   2.53
  2006         102      0.37206  0.31370  0.50    2041     640    1721     4855   2.38
  2006         103      0.40111  0.33411  0.50    1401     468    1167     3134   2.24
  2006         104      0.43105  0.35462  0.50     933     331     767     1967   2.11
  2006         105      0.46167  0.37509  0.50     602     226     489     1200   1.99
  2006         106      0.49272  0.39532  0.50     376     149     302      711   1.89
  2006         107      0.52395  0.41518  0.50     227      94     180      409   1.80
  2006         108      0.55510  0.43450  0.50     133      58     104      229   1.72
  2006         109      0.58591  0.45316  0.50      75      34      58      125   1.66
  2006         110+     0.61614  1.00000  1.62      41      41      67       67   1.62
  2007           0      0.00294  0.00293  0.14  100000     293   99749  8222285  82.22
  2007           1      0.00034  0.00034  0.50   99707      34   99690  8122536  81.46
  2007           2      0.00012  0.00012  0.50   99673      12   99667  8022845  80.49
  2007           3      0.00007  0.00007  0.50   99661       7   99658  7923178  79.50
  2007           4      0.00010  0.00010  0.50   99654      10   99649  7823520  78.51
  2007           5      0.00010  0.00010  0.50   99644      10   99639  7723872  77.51
  2007           6      0.00014  0.00014  0.50   99634      14   99627  7624233  76.52
  2007           7      0.00010  0.00010  0.50   99620      10   99615  7524606  75.53
  2007           8      0.00006  0.00006  0.50   99610       6   99606  7424991  74.54
  2007           9      0.00007  0.00007  0.50   99603       7   99599  7325385  73.55
  2007          10      0.00009  0.00009  0.50   99596       9   99591  7225785  72.55
  2007          11      0.00011  0.00011  0.50   99587      11   99581  7126194  71.56
  2007          12      0.00007  0.00007  0.50   99575       7   99572  7026613  70.57
  2007          13      0.00005  0.00005  0.50   99568       5   99566  6927041  69.57
  2007          14      0.00013  0.00013  0.50   99564      13   99557  6827475  68.57
  2007          15      0.00012  0.00012  0.50   99551      12   99545  6727918  67.58
  2007          16      0.00012  0.00012  0.50   99539      12   99533  6628374  66.59
  2007          17      0.00011  0.00011  0.50   99527      11   99522  6528841  65.60
  2007          18      0.00013  0.00013  0.50   99516      13   99510  6429319  64.61
  2007          19      0.00029  0.00029  0.50   99503      29   99489  6329809  63.61
  2007          20      0.00022  0.00022  0.50   99474      22   99463  6230321  62.63
  2007          21      0.00032  0.00032  0.50   99452      31   99436  6130858  61.65
  2007          22      0.00028  0.00028  0.50   99421      28   99407  6031421  60.67
  2007          23      0.00029  0.00029  0.50   99393      29   99379  5932014  59.68
  2007          24      0.00038  0.00038  0.50   99365      38   99346  5832635  58.70
  2007          25      0.00027  0.00027  0.50   99327      27   99313  5733290  57.72
  2007          26      0.00036  0.00036  0.50   99299      36   99282  5633977  56.74
  2007          27      0.00032  0.00032  0.50   99264      32   99248  5534695  55.76
  2007          28      0.00045  0.00045  0.50   99232      44   99210  5435447  54.78
  2007          29      0.00041  0.00041  0.50   99188      41   99167  5336237  53.80
  2007          30      0.00042  0.00042  0.50   99147      42   99126  5237070  52.82
  2007          31      0.00060  0.00060  0.50   99105      59   99075  5137944  51.84
  2007          32      0.00051  0.00051  0.50   99046      50   99021  5038868  50.87
  2007          33      0.00046  0.00046  0.50   98996      46   98973  4939847  49.90
  2007          34      0.00073  0.00073  0.50   98950      72   98913  4840875  48.92
  2007          35      0.00069  0.00069  0.50   98877      69   98843  4741961  47.96
  2007          36      0.00061  0.00061  0.50   98809      60   98779  4643118  46.99
  2007          37      0.00064  0.00064  0.50   98749      63   98717  4544339  46.02
  2007          38      0.00081  0.00081  0.50   98686      80   98646  4445622  45.05
  2007          39      0.00071  0.00071  0.50   98606      70   98571  4346977  44.08
  2007          40      0.00086  0.00086  0.50   98536      85   98493  4248406  43.12
  2007          41      0.00091  0.00091  0.50   98451      90   98406  4149912  42.15
  2007          42      0.00100  0.00100  0.50   98361      99   98312  4051506  41.19
  2007          43      0.00079  0.00079  0.50   98263      78   98224  3953194  40.23
  2007          44      0.00119  0.00119  0.50   98185     116   98127  3854970  39.26
  2007          45      0.00123  0.00123  0.50   98068     121   98008  3756844  38.31
  2007          46      0.00141  0.00141  0.50   97948     138   97879  3658835  37.35
  2007          47      0.00171  0.00171  0.50   97810     168   97726  3560957  36.41
  2007          48      0.00195  0.00195  0.50   97642     190   97547  3463231  35.47
  2007          49      0.00202  0.00202  0.50   97452     197   97353  3365684  34.54
  2007          50      0.00243  0.00243  0.50   97255     236   97137  3268331  33.61
  2007          51      0.00270  0.00270  0.50   97019     262   96888  3171194  32.69
  2007          52      0.00273  0.00273  0.50   96757     264   96625  3074306  31.77
  2007          53      0.00317  0.00316  0.50   96493     305   96340  2977681  30.86
  2007          54      0.00303  0.00303  0.50   96188     291   96042  2881340  29.96
  2007          55      0.00383  0.00382  0.50   95896     367   95713  2785298  29.04
  2007          56      0.00380  0.00380  0.50   95529     363   95348  2689586  28.15
  2007          57      0.00408  0.00407  0.50   95167     388   94973  2594237  27.26
  2007          58      0.00443  0.00442  0.50   94779     419   94569  2499265  26.37
  2007          59      0.00507  0.00506  0.50   94360     477   94121  2404695  25.48
  2007          60      0.00566  0.00564  0.50   93882     530   93618  2310574  24.61
  2007          61      0.00672  0.00670  0.50   93353     625   93040  2216956  23.75
  2007          62      0.00685  0.00683  0.50   92728     633   92411  2123916  22.90
  2007          63      0.00881  0.00878  0.50   92095     808   91691  2031505  22.06
  2007          64      0.00884  0.00880  0.50   91287     803   90885  1939814  21.25
  2007          65      0.00967  0.00962  0.50   90483     871   90048  1848929  20.43
  2007          66      0.00934  0.00930  0.50   89613     833   89196  1758881  19.63
  2007          67      0.01180  0.01173  0.50   88779    1041   88259  1669685  18.81
  2007          68      0.01285  0.01277  0.50   87738    1120   87178  1581426  18.02
  2007          69      0.01283  0.01275  0.50   86618    1104   86066  1494248  17.25
  2007          70      0.01649  0.01635  0.50   85514    1398   84815  1408182  16.47
  2007          71      0.01734  0.01719  0.50   84115    1446   83392  1323368  15.73
  2007          72      0.02007  0.01987  0.50   82669    1642   81848  1239975  15.00
  2007          73      0.02086  0.02064  0.50   81027    1673   80190  1158127  14.29
  2007          74      0.02310  0.02284  0.50   79354    1812   78448  1077937  13.58
  2007          75      0.02682  0.02647  0.50   77542    2052   76516   999489  12.89
  2007          76      0.03080  0.03033  0.50   75489    2290   74345   922974  12.23
  2007          77      0.03367  0.03311  0.50   73200    2424   71988   848629  11.59
  2007          78      0.03625  0.03560  0.50   70776    2520   69516   776641  10.97
  2007          79      0.04351  0.04259  0.50   68257    2907   66803   707124  10.36
  2007          80      0.04419  0.04324  0.50   65350    2825   63937   640321   9.80
  2007          81      0.05231  0.05097  0.50   62524    3187   60931   576384   9.22
  2007          82      0.05650  0.05495  0.50   59337    3260   57707   515453   8.69
  2007          83      0.06514  0.06309  0.50   56077    3538   54308   457746   8.16
  2007          84      0.07210  0.06959  0.50   52539    3656   50711   403438   7.68
  2007          85      0.08093  0.07778  0.50   48883    3802   46982   352727   7.22
  2007          86      0.09182  0.08779  0.50   45081    3958   43102   305745   6.78
  2007          87      0.10172  0.09680  0.50   41123    3981   39133   262643   6.39
  2007          88      0.10724  0.10178  0.50   37142    3780   35252   223511   6.02
  2007          89      0.11764  0.11111  0.50   33362    3707   31508   188259   5.64
  2007          90      0.12933  0.12148  0.50   29655    3602   27854   156750   5.29
  2007          91      0.14010  0.13093  0.50   26053    3411   24347   128896   4.95
  2007          92      0.15625  0.14493  0.50   22642    3281   21001   104549   4.62
  2007          93      0.17367  0.15979  0.50   19360    3094   17813    83548   4.32
  2007          94      0.17734  0.16289  0.50   16267    2650   14942    65735   4.04
  2007          95      0.20954  0.18967  0.50   13617    2583   12326    50793   3.73
  2007          96      0.22927  0.20569  0.50   11034    2270    9899    38467   3.49
  2007          97      0.25039  0.22253  0.50    8765    1950    7789    28568   3.26
  2007          98      0.27293  0.24016  0.50    6814    1636    5996    20778   3.05
  2007          99      0.29685  0.25849  0.50    5178    1338    4509    14782   2.85
  2007         100      0.32211  0.27743  0.50    3839    1065    3307    10274   2.68
  2007         101      0.34863  0.29688  0.50    2774     824    2362     6967   2.51
  2007         102      0.37630  0.31671  0.50    1951     618    1642     4605   2.36
  2007         103      0.40498  0.33679  0.50    1333     449    1108     2963   2.22
  2007         104      0.43450  0.35695  0.50     884     316     726     1854   2.10
  2007         105      0.46465  0.37705  0.50     568     214     461     1128   1.99
  2007         106      0.49522  0.39694  0.50     354     141     284      667   1.88
  2007         107      0.52597  0.41645  0.50     214      89     169      383   1.79
  2007         108      0.55664  0.43545  0.50     125      54      97      214   1.72
  2007         109      0.58700  0.45381  0.50      70      32      54      117   1.66
  2007         110+     0.61681  1.00000  1.62      38      38      62       62   1.62
  2008           0      0.00323  0.00322  0.14  100000     322   99724  8205492  82.05
  2008           1      0.00039  0.00039  0.50   99678      39   99659  8105768  81.32
  2008           2      0.00021  0.00021  0.50   99639      21   99628  8006109  80.35
  2008           3      0.00025  0.00025  0.50   99618      25   99605  7906481  79.37
  2008           4      0.00007  0.00007  0.50   99593       7   99589  7806876  78.39
  2008           5      0.00014  0.00014  0.50   99586      14   99579  7707287  77.39
  2008           6      0.00015  0.00015  0.50   99572      15   99564  7607708  76.40
  2008           7      0.00016  0.00016  0.50   99557      16   99549  7508143  75.42
  2008           8      0.00009  0.00009  0.50   99541       9   99537  7408594  74.43
  2008           9      0.00013  0.00013  0.50   99532      13   99526  7309058  73.43
  2008          10      0.00007  0.00007  0.50   99520       7   99516  7209532  72.44
  2008          11      0.00005  0.00005  0.50   99512       5   99510  7110016  71.45
  2008          12      0.00013  0.00013  0.50   99507      13   99501  7010506  70.45
  2008          13      0.00008  0.00008  0.50   99494       8   99490  6911005  69.46
  2008          14      0.00011  0.00011  0.50   99486      11   99480  6811516  68.47
  2008          15      0.00013  0.00013  0.50   99475      13   99468  6712035  67.47
  2008          16      0.00009  0.00009  0.50   99462       9   99457  6612567  66.48
  2008          17      0.00019  0.00019  0.50   99453      19   99443  6513110  65.49
  2008          18      0.00018  0.00018  0.50   99434      18   99425  6413667  64.50
  2008          19      0.00025  0.00025  0.50   99416      24   99404  6314241  63.51
  2008          20      0.00031  0.00031  0.50   99392      30   99377  6214837  62.53
  2008          21      0.00028  0.00028  0.50   99362      28   99348  6115460  61.55
  2008          22      0.00023  0.00023  0.50   99334      23   99322  6016112  60.56
  2008          23      0.00027  0.00027  0.50   99311      27   99297  5916790  59.58
  2008          24      0.00034  0.00034  0.50   99284      34   99267  5817493  58.59
  2008          25      0.00045  0.00045  0.50   99250      44   99228  5718226  57.61
  2008          26      0.00037  0.00037  0.50   99206      37   99187  5618998  56.64
  2008          27      0.00043  0.00043  0.50   99169      42   99148  5519811  55.66
  2008          28      0.00037  0.00037  0.50   99127      37   99108  5420664  54.68
  2008          29      0.00039  0.00039  0.50   99090      39   99071  5321555  53.70
  2008          30      0.00051  0.00051  0.50   99052      51   99026  5222484  52.72
  2008          31      0.00046  0.00046  0.50   99001      46   98978  5123458  51.75
  2008          32      0.00055  0.00055  0.50   98955      54   98928  5024481  50.78
  2008          33      0.00049  0.00049  0.50   98900      49   98876  4925553  49.80
  2008          34      0.00060  0.00060  0.50   98852      60   98822  4826677  48.83
  2008          35      0.00072  0.00072  0.50   98792      71   98757  4727855  47.86
  2008          36      0.00068  0.00068  0.50   98721      67   98687  4629098  46.89
  2008          37      0.00065  0.00065  0.50   98654      65   98621  4530411  45.92
  2008          38      0.00070  0.00070  0.50   98589      69   98555  4431790  44.95
  2008          39      0.00072  0.00072  0.50   98520      71   98485  4333235  43.98
  2008          40      0.00085  0.00085  0.50   98449      84   98407  4234751  43.01
  2008          41      0.00097  0.00097  0.50   98365      95   98318  4136343  42.05
  2008          42      0.00087  0.00087  0.50   98270      86   98227  4038026  41.09
  2008          43      0.00112  0.00112  0.50   98184     110   98129  3939799  40.13
  2008          44      0.00110  0.00110  0.50   98075     108   98020  3841669  39.17
  2008          45      0.00128  0.00128  0.50   97966     126   97903  3743649  38.21
  2008          46      0.00156  0.00156  0.50   97841     152   97764  3645745  37.26
  2008          47      0.00166  0.00166  0.50   97688     162   97607  3547981  36.32
  2008          48      0.00190  0.00190  0.50   97527     185   97434  3450373  35.38
  2008          49      0.00193  0.00193  0.50   97341     188   97247  3352940  34.45
  2008          50      0.00269  0.00269  0.50   97154     261   97023  3255692  33.51
  2008          51      0.00220  0.00220  0.50   96892     213   96786  3158669  32.60
  2008          52      0.00272  0.00272  0.50   96679     263   96548  3061884  31.67
  2008          53      0.00323  0.00322  0.50   96417     311   96261  2965336  30.76
  2008          54      0.00321  0.00321  0.50   96106     308   95952  2869074  29.85
  2008          55      0.00387  0.00386  0.50   95798     370   95613  2773122  28.95
  2008          56      0.00396  0.00395  0.50   95428     377   95239  2677509  28.06
  2008          57      0.00454  0.00453  0.50   95051     430   94836  2582270  27.17
  2008          58      0.00454  0.00453  0.50   94621     429   94406  2487434  26.29
  2008          59      0.00506  0.00505  0.50   94192     476   93954  2393028  25.41
  2008          60      0.00541  0.00539  0.50   93716     506   93463  2299074  24.53
  2008          61      0.00599  0.00598  0.50   93210     557   92932  2205611  23.66
  2008          62      0.00652  0.00649  0.50   92653     602   92353  2112679  22.80
  2008          63      0.00733  0.00731  0.50   92052     673   91715  2020326  21.95
  2008          64      0.00893  0.00889  0.50   91379     812   90973  1928611  21.11
  2008          65      0.00963  0.00959  0.50   90567     868   90133  1837638  20.29
  2008          66      0.01113  0.01107  0.50   89699     993   89202  1747505  19.48
  2008          67      0.01081  0.01075  0.50   88706     954   88229  1658303  18.69
  2008          68      0.01194  0.01187  0.50   87752    1042   87231  1570074  17.89
  2008          69      0.01438  0.01428  0.50   86710    1238   86091  1482843  17.10
  2008          70      0.01551  0.01539  0.50   85472    1316   84814  1396752  16.34
  2008          71      0.01666  0.01653  0.50   84156    1391   83461  1311937  15.59
  2008          72      0.01822  0.01805  0.50   82766    1494   82019  1228476  14.84
  2008          73      0.02156  0.02133  0.50   81272    1734   80405  1146458  14.11
  2008          74      0.02313  0.02287  0.50   79538    1819   78628  1066053  13.40
  2008          75      0.02900  0.02859  0.50   77719    2222   76608   987424  12.71
  2008          76      0.03030  0.02985  0.50   75497    2253   74370   910816  12.06
  2008          77      0.03339  0.03284  0.50   73244    2405   72041   836446  11.42
  2008          78      0.03814  0.03742  0.50   70838    2651   69513   764405  10.79
  2008          79      0.04003  0.03925  0.50   68187    2676   66849   694892  10.19
  2008          80      0.04427  0.04332  0.50   65511    2838   64092   628043   9.59
