Luxembourg, Life tables (period 1x1), Females	Last modified: 21 Jan 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1982          91      0.25494  0.22612  0.50    9375    2120    8315    30135   3.21
  1982          92      0.27802  0.24409  0.50    7255    1771    6370    21820   3.01
  1982          93      0.30235  0.26265  0.50    5484    1440    4764    15450   2.82
  1982          94      0.32784  0.28167  0.50    4044    1139    3474    10686   2.64
  1982          95      0.35439  0.30104  0.50    2905     874    2468     7212   2.48
  1982          96      0.38186  0.32064  0.50    2030     651    1705     4744   2.34
  1982          97      0.41011  0.34033  0.50    1379     469    1145     3040   2.20
  1982          98      0.43897  0.35996  0.50     910     328     746     1895   2.08
  1982          99      0.46825  0.37942  0.50     582     221     472     1149   1.97
  1982         100      0.49774  0.39855  0.50     361     144     289      677   1.87
  1982         101      0.52725  0.41725  0.50     217      91     172      388   1.78
  1982         102      0.55658  0.43541  0.50     127      55      99      216   1.70
  1982         103      0.58551  0.45292  0.50      72      32      55      116   1.63
  1982         104      0.61387  0.46970  0.50      39      18      30       61   1.56
  1982         105      0.64147  0.48569  0.50      21      10      16       31   1.50
  1982         106      0.66817  0.50084  0.50      11       5       8       15   1.45
  1982         107      0.69382  0.51512  0.50       5       3       4        7   1.40
  1982         108      0.71834  0.52851  0.50       3       1       2        4   1.36
  1982         109      0.74161  0.54101  0.50       1       1       1        2   1.33
  1982         110+     0.76360  1.00000  1.31       1       1       1        1   1.31
  1983           0      0.00915  0.00908  0.13  100000     908   99211  7682983  76.83
  1983           1      0.00000  0.00000  0.50   99092       0   99092  7583773  76.53
  1983           2      0.00000  0.00000  0.50   99092       0   99092  7484680  75.53
  1983           3      0.00048  0.00048  0.50   99092      48   99068  7385588  74.53
  1983           4      0.00000  0.00000  0.50   99045       0   99045  7286519  73.57
  1983           5      0.00000  0.00000  0.50   99045       0   99045  7187475  72.57
  1983           6      0.00050  0.00050  0.50   99045      50   99020  7088430  71.57
  1983           7      0.00000  0.00000  0.50   98995       0   98995  6989411  70.60
  1983           8      0.00000  0.00000  0.50   98995       0   98995  6890416  69.60
  1983           9      0.00052  0.00052  0.50   98995      52   98969  6791421  68.60
  1983          10      0.00000  0.00000  0.50   98943       0   98943  6692453  67.64
  1983          11      0.00000  0.00000  0.50   98943       0   98943  6593510  66.64
