Finland, Life tables (period 1x1), Females	Last modified: 02 Aug 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1969          10      0.00023  0.00023  0.50   98303      23   98292  6371377  64.81
  1969          11      0.00021  0.00021  0.50   98280      20   98270  6273085  63.83
  1969          12      0.00032  0.00032  0.50   98260      32   98244  6174815  62.84
  1969          13      0.00014  0.00014  0.50   98229      14   98221  6076571  61.86
  1969          14      0.00029  0.00029  0.50   98214      28   98200  5978350  60.87
  1969          15      0.00033  0.00033  0.50   98186      33   98170  5880149  59.89
  1969          16      0.00052  0.00052  0.50   98153      51   98128  5781980  58.91
  1969          17      0.00033  0.00033  0.50   98102      32   98086  5683852  57.94
  1969          18      0.00063  0.00063  0.50   98070      62   98039  5585766  56.96
  1969          19      0.00043  0.00043  0.50   98008      42   97987  5487726  55.99
  1969          20      0.00068  0.00068  0.50   97966      66   97933  5389739  55.02
  1969          21      0.00053  0.00053  0.50   97900      52   97874  5291806  54.05
  1969          22      0.00049  0.00049  0.50   97848      47   97824  5193932  53.08
  1969          23      0.00063  0.00063  0.50   97801      62   97770  5096108  52.11
  1969          24      0.00039  0.00039  0.50   97739      38   97720  4998338  51.14
  1969          25      0.00056  0.00056  0.50   97701      55   97673  4900618  50.16
  1969          26      0.00046  0.00046  0.50   97646      45   97623  4802945  49.19
  1969          27      0.00081  0.00081  0.50   97601      79   97561  4705322  48.21
  1969          28      0.00106  0.00106  0.50   97522     103   97470  4607761  47.25
  1969          29      0.00078  0.00078  0.50   97418      76   97380  4510291  46.30
  1969          30      0.00099  0.00099  0.50   97342      96   97294  4412911  45.33
  1969          31      0.00098  0.00098  0.50   97246      95   97198  4315616  44.38
  1969          32      0.00090  0.00090  0.50   97151      88   97107  4218418  43.42
  1969          33      0.00079  0.00079  0.50   97063      77   97025  4121311  42.46
  1969          34      0.00080  0.00080  0.50   96986      77   96947  4024287  41.49
  1969          35      0.00133  0.00133  0.50   96909     129   96844  3927339  40.53
  1969          36      0.00113  0.00113  0.50   96780     109   96725  3830495  39.58
  1969          37      0.00143  0.00143  0.50   96671     139   96602  3733770  38.62
  1969          38      0.00147  0.00147  0.50   96532     142   96461  3637168  37.68
  1969          39      0.00123  0.00123  0.50   96390     118   96331  3540707  36.73
  1969          40      0.00148  0.00148  0.50   96272     142   96201  3444376  35.78
  1969          41      0.00189  0.00189  0.50   96130     181   96039  3348175  34.83
  1969          42      0.00209  0.00209  0.50   95948     200   95848  3252137  33.89
  1969          43      0.00205  0.00205  0.50   95748     196   95650  3156289  32.96
  1969          44      0.00274  0.00274  0.50   95551     261   95421  3060639  32.03
  1969          45      0.00305  0.00305  0.50   95290     290   95145  2965218  31.12
  1969          46      0.00285  0.00284  0.50   95000     270   94865  2870073  30.21
  1969          47      0.00352  0.00351  0.50   94730     333   94563  2775209  29.30
  1969          48      0.00407  0.00406  0.50   94397     383   94205  2680645  28.40
  1969          49      0.00444  0.00443  0.50   94014     416   93806  2586440  27.51
  1969          50      0.00421  0.00420  0.50   93597     393   93401  2492634  26.63
  1969          51      0.00414  0.00413  0.50   93204     385   93012  2399233  25.74
  1969          52      0.00490  0.00489  0.50   92819     454   92592  2306222  24.85
  1969          53      0.00642  0.00640  0.50   92365     591   92070  2213630  23.97
  1969          54      0.00649  0.00647  0.50   91774     593   91477  2121560  23.12
  1969          55      0.00653  0.00651  0.50   91180     594   90884  2030083  22.26
  1969          56      0.00691  0.00688  0.50   90587     624   90275  1939199  21.41
  1969          57      0.00727  0.00725  0.50   89963     652   89637  1848924  20.55
  1969          58      0.00913  0.00909  0.50   89311     812   88905  1759287  19.70
  1969          59      0.00997  0.00992  0.50   88499     878   88060  1670382  18.87
  1969          60      0.01145  0.01138  0.50   87621     997   87123  1582322  18.06
  1969          61      0.01110  0.01104  0.50   86624     956   86146  1495199  17.26
  1969          62      0.01336  0.01327  0.50   85667    1137   85099  1409054  16.45
  1969          63      0.01520  0.01509  0.50   84530    1275   83893  1323955  15.66
  1969          64      0.01829  0.01812  0.50   83255    1509   82501  1240062  14.89
  1969          65      0.01922  0.01904  0.50   81747    1556   80968  1157561  14.16
  1969          66      0.02323  0.02297  0.50   80190    1842   79269  1076593  13.43
  1969          67      0.02572  0.02539  0.50   78348    1989   77354   997324  12.73
  1969          68      0.02657  0.02622  0.50   76359    2002   75358   919970  12.05
  1969          69      0.02760  0.02723  0.50   74357    2025   73345   844612  11.36
  1969          70      0.03740  0.03672  0.50   72332    2656   71004   771268  10.66
  1969          71      0.04330  0.04238  0.50   69676    2953   68200   700263  10.05
  1969          72      0.04683  0.04576  0.50   66724    3053   65197   632063   9.47
  1969          73      0.04936  0.04817  0.50   63670    3067   62137   566866   8.90
  1969          74      0.05935  0.05764  0.50   60603    3493   58856   504730   8.33
  1969          75      0.06669  0.06453  0.50   57110    3686   55267   445873   7.81
  1969          76      0.07021  0.06783  0.50   53424    3624   51613   390606   7.31
  1969          77      0.08323  0.07990  0.50   49801    3979   47811   338994   6.81
  1969          78      0.09729  0.09278  0.50   45821    4251   43696   291183   6.35
  1969          79      0.10584  0.10052  0.50   41570    4179   39481   247487   5.95
  1969          80      0.11686  0.11040  0.50   37392    4128   35327   208006   5.56
  1969          81      0.13669  0.12795  0.50   33263    4256   31135   172678   5.19
  1969          82      0.14307  0.13352  0.50   29007    3873   27071   141543   4.88
  1969          83      0.15536  0.14416  0.50   25134    3623   23323   114472   4.55
  1969          84      0.16859  0.15548  0.50   21511    3345   19839    91149   4.24
  1969          85      0.19854  0.18061  0.50   18166    3281   16526    71310   3.93
  1969          86      0.20876  0.18903  0.50   14885    2814   13478    54784   3.68
  1969          87      0.23616  0.21122  0.50   12072    2550   10797    41306   3.42
  1969          88      0.26180  0.23149  0.50    9522    2204    8420    30509   3.20
  1969          89      0.27719  0.24345  0.50    7318    1781    6427    22089   3.02
  1969          90      0.30124  0.26181  0.50    5536    1449    4811    15662   2.83
  1969          91      0.32639  0.28060  0.50    4087    1147    3513    10851   2.66
  1969          92      0.35258  0.29974  0.50    2940     881    2499     7338   2.50
  1969          93      0.37968  0.31910  0.50    2059     657    1730     4838   2.35
  1969          94      0.40756  0.33857  0.50    1402     475    1165     3108   2.22
  1969          95      0.43605  0.35799  0.50     927     332     761     1943   2.10
  1969          96      0.46496  0.37726  0.50     595     225     483     1182   1.99
  1969          97      0.49411  0.39622  0.50     371     147     297      699   1.89
  1969          98      0.52330  0.41478  0.50     224      93     177      402   1.80
  1969          99      0.55234  0.43281  0.50     131      57     103      224   1.71
  1969         100      0.58102  0.45022  0.50      74      33      58      122   1.64
  1969         101      0.60916  0.46694  0.50      41      19      31       64   1.57
  1969         102      0.63659  0.48289  0.50      22      11      17       33   1.51
  1969         103      0.66317  0.49803  0.50      11       6       8       16   1.46
  1969         104      0.68875  0.51232  0.50       6       3       4        8   1.41
  1969         105      0.71323  0.52574  0.50       3       1       2        4   1.37
  1969         106      0.73652  0.53829  0.50       1       1       1        2   1.33
  1969         107      0.75856  0.54997  0.50       1       0       0        1   1.29
  1969         108      0.77931  0.56079  0.50       0       0       0        0   1.26
  1969         109      0.79874  0.57079  0.50       0       0       0        0   1.24
  1969         110+     0.81687  1.00000  1.22       0       0       0        0   1.22
  1970           0      0.01213  0.01200  0.12  100000    1200   98949  7439905  74.40
  1970           1      0.00085  0.00085  0.50   98800      84   98757  7340956  74.30
  1970           2      0.00054  0.00054  0.50   98715      53   98689  7242199  73.36
  1970           3      0.00045  0.00045  0.50   98662      44   98640  7143510  72.40
  1970           4      0.00042  0.00042  0.50   98618      41   98597  7044871  71.44
  1970           5      0.00033  0.00033  0.50   98577      32   98561  6946273  70.47
  1970           6      0.00053  0.00053  0.50   98545      52   98518  6847713  69.49
  1970           7      0.00034  0.00034  0.50   98492      34   98475  6749194  68.53
  1970           8      0.00032  0.00032  0.50   98459      31   98443  6650719  67.55
  1970           9      0.00024  0.00024  0.50   98427      23   98416  6552276  66.57
  1970          10      0.00021  0.00021  0.50   98404      20   98394  6453860  65.59
  1970          11      0.00032  0.00032  0.50   98384      31   98368  6355466  64.60
  1970          12      0.00026  0.00026  0.50   98353      25   98340  6257098  63.62
  1970          13      0.00017  0.00017  0.50   98327      17   98319  6158758  62.64
  1970          14      0.00019  0.00019  0.50   98310      19   98301  6060440  61.65
  1970          15      0.00039  0.00039  0.50   98291      38   98272  5962139  60.66
  1970          16      0.00036  0.00036  0.50   98253      36   98235  5863867  59.68
  1970          17      0.00036  0.00036  0.50   98217      35   98200  5765632  58.70
  1970          18      0.00053  0.00053  0.50   98182      52   98156  5667432  57.72
  1970          19      0.00046  0.00046  0.50   98130      45   98108  5569276  56.75
  1970          20      0.00035  0.00035  0.50   98085      34   98068  5471168  55.78
  1970          21      0.00045  0.00045  0.50   98051      44   98029  5373100  54.80
  1970          22      0.00049  0.00049  0.50   98007      48   97983  5275071  53.82
  1970          23      0.00066  0.00066  0.50   97958      64   97926  5177088  52.85
  1970          24      0.00056  0.00056  0.50   97894      55   97867  5079162  51.88
  1970          25      0.00043  0.00043  0.50   97839      42   97818  4981296  50.91
  1970          26      0.00057  0.00057  0.50   97797      56   97769  4883477  49.93
  1970          27      0.00062  0.00062  0.50   97741      60   97711  4785708  48.96
  1970          28      0.00050  0.00050  0.50   97681      49   97657  4687997  47.99
  1970          29      0.00050  0.00050  0.50   97633      49   97608  4590340  47.02
  1970          30      0.00066  0.00066  0.50   97584      65   97551  4492732  46.04
  1970          31      0.00069  0.00069  0.50   97519      67   97486  4395180  45.07
  1970          32      0.00082  0.00082  0.50   97452      80   97412  4297695  44.10
  1970          33      0.00094  0.00094  0.50   97372      92   97326  4200283  43.14
  1970          34      0.00090  0.00090  0.50   97280      88   97236  4102957  42.18
  1970          35      0.00091  0.00091  0.50   97192      89   97148  4005721  41.21
  1970          36      0.00137  0.00137  0.50   97104     133   97037  3908573  40.25
  1970          37      0.00099  0.00098  0.50   96971      95   96923  3811536  39.31
  1970          38      0.00115  0.00115  0.50   96875     112   96819  3714613  38.34
  1970          39      0.00158  0.00158  0.50   96763     153   96687  3617793  37.39
  1970          40      0.00167  0.00167  0.50   96611     161   96530  3521106  36.45
  1970          41      0.00168  0.00168  0.50   96450     162   96369  3424576  35.51
  1970          42      0.00190  0.00190  0.50   96287     183   96196  3328208  34.57
  1970          43      0.00186  0.00186  0.50   96105     179   96015  3232012  33.63
  1970          44      0.00220  0.00219  0.50   95926     210   95821  3135997  32.69
  1970          45      0.00279  0.00278  0.50   95715     266   95582  3040176  31.76
  1970          46      0.00241  0.00241  0.50   95449     230   95334  2944594  30.85
  1970          47      0.00267  0.00266  0.50   95219     253   95093  2849260  29.92
  1970          48      0.00387  0.00386  0.50   94966     366   94783  2754167  29.00
  1970          49      0.00370  0.00369  0.50   94600     349   94425  2659384  28.11
  1970          50      0.00436  0.00435  0.50   94250     410   94045  2564959  27.21
  1970          51      0.00519  0.00517  0.50   93840     486   93597  2470914  26.33
  1970          52      0.00541  0.00539  0.50   93355     503   93103  2377316  25.47
  1970          53      0.00502  0.00501  0.50   92851     465   92619  2284214  24.60
  1970          54      0.00591  0.00590  0.50   92386     545   92114  2191595  23.72
  1970          55      0.00608  0.00606  0.50   91841     557   91563  2099481  22.86
  1970          56      0.00687  0.00684  0.50   91284     625   90972  2007918  22.00
  1970          57      0.00735  0.00732  0.50   90660     664   90328  1916946  21.14
  1970          58      0.00776  0.00773  0.50   89996     695   89648  1826619  20.30
  1970          59      0.00898  0.00894  0.50   89301     798   88901  1736971  19.45
  1970          60      0.00984  0.00980  0.50   88502     867   88069  1648069  18.62
  1970          61      0.01358  0.01349  0.50   87635    1182   87044  1560000  17.80
  1970          62      0.01311  0.01303  0.50   86453    1126   85890  1472956  17.04
  1970          63      0.01382  0.01373  0.50   85327    1171   84741  1387066  16.26
  1970          64      0.01566  0.01554  0.50   84155    1308   83501  1302325  15.48
  1970          65      0.01847  0.01830  0.50   82848    1516   82089  1218824  14.71
  1970          66      0.02134  0.02112  0.50   81331    1717   80473  1136734  13.98
  1970          67      0.02239  0.02214  0.50   79614    1763   78733  1056262  13.27
  1970          68      0.02437  0.02408  0.50   77851    1875   76914   977529  12.56
  1970          69      0.02865  0.02824  0.50   75977    2146   74904   900615  11.85
  1970          70      0.03098  0.03051  0.50   73831    2252   72705   825711  11.18
  1970          71      0.03794  0.03724  0.50   71578    2665   70246   753006  10.52
  1970          72      0.04166  0.04081  0.50   68913    2812   67507   682760   9.91
  1970          73      0.04764  0.04653  0.50   66101    3076   64563   615253   9.31
  1970          74      0.05321  0.05183  0.50   63025    3267   61392   550691   8.74
  1970          75      0.06183  0.05997  0.50   59758    3584   57966   489299   8.19
  1970          76      0.06475  0.06272  0.50   56175    3523   54413   431332   7.68
  1970          77      0.07893  0.07593  0.50   52651    3998   50652   376919   7.16
  1970          78      0.08656  0.08297  0.50   48653    4037   46635   326267   6.71
  1970          79      0.10246  0.09747  0.50   44617    4349   42442   279632   6.27
  1970          80      0.11230  0.10633  0.50   40268    4282   38127   237190   5.89
  1970          81      0.11751  0.11099  0.50   35986    3994   33989   199062   5.53
  1970          82      0.13598  0.12732  0.50   31992    4073   29956   165073   5.16
  1970          83      0.13862  0.12963  0.50   27919    3619   26109   135118   4.84
  1970          84      0.15605  0.14475  0.50   24300    3517   22541   109008   4.49
  1970          85      0.18272  0.16743  0.50   20782    3479   19042    86468   4.16
  1970          86      0.19744  0.17970  0.50   17303    3109   15748    67425   3.90
  1970          87      0.22591  0.20298  0.50   14193    2881   12753    51677   3.64
  1970          88      0.22735  0.20414  0.50   11312    2309   10158    38924   3.44
  1970          89      0.25755  0.22817  0.50    9003    2054    7976    28766   3.20
  1970          90      0.28048  0.24598  0.50    6949    1709    6094    20790   2.99
  1970          91      0.30462  0.26435  0.50    5240    1385    4547    14696   2.80
  1970          92      0.32988  0.28317  0.50    3854    1091    3309    10149   2.63
  1970          93      0.35616  0.30232  0.50    2763     835    2345     6841   2.48
  1970          94      0.38334  0.32168  0.50    1928     620    1618     4495   2.33
  1970          95      0.41127  0.34112  0.50    1308     446    1085     2878   2.20
  1970          96      0.43978  0.36051  0.50     862     311     706     1793   2.08
  1970          97      0.46869  0.37971  0.50     551     209     446     1087   1.97
  1970          98      0.49782  0.39860  0.50     342     136     274      640   1.87
  1970          99      0.52696  0.41707  0.50     206      86     163      367   1.78
  1970         100      0.55592  0.43500  0.50     120      52      94      204   1.70
  1970         101      0.58450  0.45231  0.50      68      31      52      110   1.63
  1970         102      0.61253  0.46892  0.50      37      17      28       58   1.57
  1970         103      0.63983  0.48475  0.50      20      10      15       30   1.51
  1970         104      0.66625  0.49977  0.50      10       5       8       15   1.45
  1970         105      0.69167  0.51394  0.50       5       3       4        7   1.41
  1970         106      0.71598  0.52724  0.50       2       1       2        3   1.36
  1970         107      0.73910  0.53967  0.50       1       1       1        2   1.33
  1970         108      0.76096  0.55123  0.50       1       0       0        1   1.29
  1970         109      0.78153  0.56194  0.50       0       0       0        0   1.27
  1970         110+     0.80080  1.00000  1.25       0       0       0        0   1.25
  1971           0      0.01065  0.01055  0.13  100000    1055   99079  7431542  74.32
  1971           1      0.00092  0.00092  0.50   98945      91   98899  7332463  74.11
  1971           2      0.00074  0.00074  0.50   98853      73   98817  7233564  73.17
  1971           3      0.00037  0.00037  0.50   98781      37   98762  7134747  72.23
  1971           4      0.00056  0.00056  0.50   98744      55   98716  7035985  71.25
  1971           5      0.00036  0.00036  0.50   98689      36   98671  6937268  70.29
  1971           6      0.00030  0.00030  0.50   98653      29   98638  6838598  69.32
  1971           7      0.00051  0.00051  0.50   98623      50   98598  6739960  68.34
  1971           8      0.00050  0.00050  0.50   98573      50   98549  6641361  67.37
  1971           9      0.00021  0.00021  0.50   98524      21   98514  6542813  66.41
  1971          10      0.00032  0.00032  0.50   98503      31   98488  6444299  65.42
  1971          11      0.00008  0.00008  0.50   98472       8   98468  6345812  64.44
  1971          12      0.00029  0.00029  0.50   98464      29   98450  6247343  63.45
  1971          13      0.00036  0.00036  0.50   98436      36   98418  6148893  62.47
  1971          14      0.00042  0.00042  0.50   98400      42   98379  6050476  61.49
  1971          15      0.00041  0.00041  0.50   98358      41   98338  5952096  60.51
  1971          16      0.00041  0.00041  0.50   98318      41   98298  5853758  59.54
  1971          17      0.00039  0.00039  0.50   98277      38   98258  5755461  58.56
  1971          18      0.00060  0.00060  0.50   98239      59   98209  5657203  57.59
  1971          19      0.00056  0.00056  0.50   98180      55   98152  5558993  56.62
  1971          20      0.00046  0.00046  0.50   98125      45   98102  5460841  55.65
  1971          21      0.00035  0.00035  0.50   98079      35   98062  5362740  54.68
  1971          22      0.00048  0.00048  0.50   98045      47   98021  5264678  53.70
  1971          23      0.00061  0.00061  0.50   97998      60   97968  5166657  52.72
  1971          24      0.00059  0.00059  0.50   97938      58   97909  5068689  51.75
  1971          25      0.00047  0.00047  0.50   97880      46   97857  4970780  50.78
  1971          26      0.00074  0.00073  0.50   97834      72   97798  4872923  49.81
  1971          27      0.00054  0.00054  0.50   97762      53   97736  4775124  48.84
  1971          28      0.00065  0.00065  0.50   97709      64   97677  4677389  47.87
  1971          29      0.00090  0.00090  0.50   97645      88   97601  4579712  46.90
  1971          30      0.00097  0.00097  0.50   97558      94   97511  4482110  45.94
  1971          31      0.00050  0.00050  0.50   97463      48   97439  4384600  44.99
  1971          32      0.00099  0.00099  0.50   97415      96   97367  4287161  44.01
  1971          33      0.00072  0.00072  0.50   97318      70   97284  4189794  43.05
  1971          34      0.00084  0.00084  0.50   97249      81   97208  4092510  42.08
  1971          35      0.00112  0.00112  0.50   97167     109   97113  3995302  41.12
  1971          36      0.00084  0.00084  0.50   97058      82   97017  3898190  40.16
  1971          37      0.00099  0.00099  0.50   96976      96   96928  3801172  39.20
  1971          38      0.00156  0.00156  0.50   96880     151   96805  3704244  38.24
  1971          39      0.00195  0.00195  0.50   96729     189   96635  3607439  37.29
  1971          40      0.00155  0.00155  0.50   96541     150   96466  3510804  36.37
  1971          41      0.00174  0.00174  0.50   96391     168   96308  3414338  35.42
  1971          42      0.00188  0.00188  0.50   96224     181   96133  3318030  34.48
  1971          43      0.00208  0.00208  0.50   96043     199   95943  3221897  33.55
  1971          44      0.00235  0.00235  0.50   95843     225   95731  3125954  32.62
  1971          45      0.00251  0.00250  0.50   95618     239   95498  3030224  31.69
  1971          46      0.00276  0.00276  0.50   95379     263   95247  2934725  30.77
  1971          47      0.00295  0.00294  0.50   95115     280   94975  2839478  29.85
  1971          48      0.00335  0.00335  0.50   94836     318   94677  2744503  28.94
  1971          49      0.00321  0.00320  0.50   94518     303   94367  2649826  28.04
  1971          50      0.00421  0.00420  0.50   94215     396   94017  2555459  27.12
  1971          51      0.00453  0.00452  0.50   93819     424   93607  2461442  26.24
  1971          52      0.00492  0.00491  0.50   93395     458   93166  2367835  25.35
  1971          53      0.00440  0.00439  0.50   92937     408   92733  2274668  24.48
  1971          54      0.00509  0.00507  0.50   92529     469   92295  2181935  23.58
  1971          55      0.00513  0.00512  0.50   92060     471   91824  2089641  22.70
  1971          56      0.00620  0.00618  0.50   91589     566   91306  1997816  21.81
  1971          57      0.00775  0.00772  0.50   91023     703   90671  1906510  20.95
  1971          58      0.00834  0.00831  0.50   90320     750   89945  1815839  20.10
  1971          59      0.00960  0.00956  0.50   89569     856   89141  1725895  19.27
  1971          60      0.01047  0.01041  0.50   88713     924   88251  1636753  18.45
  1971          61      0.01072  0.01066  0.50   87789     936   87321  1548502  17.64
  1971          62      0.01380  0.01371  0.50   86853    1190   86258  1461181  16.82
  1971          63      0.01491  0.01480  0.50   85663    1268   85029  1374922  16.05
  1971          64      0.01620  0.01607  0.50   84395    1356   83717  1289893  15.28
  1971          65      0.01864  0.01846  0.50   83039    1533   82273  1206176  14.53
  1971          66      0.02144  0.02122  0.50   81506    1729   80642  1123903  13.79
  1971          67      0.02401  0.02372  0.50   79777    1893   78831  1043261  13.08
  1971          68      0.02371  0.02344  0.50   77884    1825   76972   964430  12.38
  1971          69      0.03020  0.02975  0.50   76059    2263   74928   887459  11.67
  1971          70      0.03479  0.03419  0.50   73796    2523   72535   812531  11.01
  1971          71      0.03916  0.03841  0.50   71273    2737   69905   739996  10.38
  1971          72      0.04377  0.04283  0.50   68536    2935   67068   670092   9.78
  1971          73      0.04986  0.04865  0.50   65601    3191   64005   603023   9.19
  1971          74      0.05356  0.05217  0.50   62409    3256   60781   539018   8.64
  1971          75      0.06551  0.06344  0.50   59154    3752   57277   478237   8.08
  1971          76      0.07054  0.06814  0.50   55401    3775   53514   420960   7.60
  1971          77      0.08241  0.07915  0.50   51626    4086   49583   367446   7.12
  1971          78      0.08442  0.08100  0.50   47540    3851   45614   317863   6.69
  1971          79      0.10170  0.09678  0.50   43689    4228   41575   272249   6.23
  1971          80      0.11101  0.10517  0.50   39461    4150   37386   230674   5.85
  1971          81      0.11711  0.11063  0.50   35311    3907   33357   193288   5.47
  1971          82      0.13649  0.12777  0.50   31404    4012   29398   159930   5.09
  1971          83      0.15206  0.14132  0.50   27392    3871   25456   130532   4.77
  1971          84      0.15571  0.14446  0.50   23521    3398   21822   105076   4.47
  1971          85      0.17807  0.16352  0.50   20123    3290   18478    83254   4.14
  1971          86      0.20781  0.18825  0.50   16833    3169   15248    64776   3.85
  1971          87      0.23332  0.20895  0.50   13664    2855   12236    49528   3.62
  1971          88      0.21884  0.19726  0.50   10809    2132    9743    37292   3.45
  1971          89      0.25984  0.22996  0.50    8677    1995    7679    27549   3.18
  1971          90      0.28282  0.24778  0.50    6681    1656    5854    19870   2.97
  1971          91      0.30699  0.26614  0.50    5026    1338    4357    14016   2.79
  1971          92      0.33226  0.28493  0.50    3688    1051    3163     9659   2.62
  1971          93      0.35854  0.30404  0.50    2637     802    2236     6497   2.46
  1971          94      0.38570  0.32334  0.50    1836     594    1539     4260   2.32
  1971          95      0.41359  0.34272  0.50    1242     426    1029     2721   2.19
  1971          96      0.44204  0.36203  0.50     816     296     669     1692   2.07
  1971          97      0.47088  0.38115  0.50     521     199     422     1024   1.97
  1971          98      0.49992  0.39995  0.50     322     129     258      602   1.87
  1971          99      0.52896  0.41832  0.50     193      81     153      344   1.78
  1971         100      0.55780  0.43616  0.50     112      49      88      191   1.70
  1971         101      0.58626  0.45336  0.50      63      29      49      103   1.63
  1971         102      0.61415  0.46987  0.50      35      16      27       54   1.56
  1971         103      0.64131  0.48560  0.50      18       9      14       28   1.50
  1971         104      0.66760  0.50052  0.50       9       5       7       14   1.45
  1971         105      0.69288  0.51460  0.50       5       2       4        7   1.40
  1971         106      0.71705  0.52782  0.50       2       1       2        3   1.36
  1971         107      0.74004  0.54017  0.50       1       1       1        1   1.32
  1971         108      0.76178  0.55166  0.50       0       0       0        1   1.29
  1971         109      0.78223  0.56230  0.50       0       0       0        0   1.27
  1971         110+     0.80139  1.00000  1.25       0       0       0        0   1.25
  1972           0      0.00965  0.00956  0.13  100000     956   99167  7503179  75.03
  1972           1      0.00067  0.00067  0.50   99044      66   99010  7404012  74.76
  1972           2      0.00043  0.00043  0.50   98977      42   98956  7305002  73.80
  1972           3      0.00058  0.00058  0.50   98935      57   98906  7206046  72.84
  1972           4      0.00037  0.00037  0.50   98878      37   98859  7107139  71.88
  1972           5      0.00031  0.00031  0.50   98841      30   98826  7008280  70.90
  1972           6      0.00042  0.00042  0.50   98811      41   98790  6909454  69.93
  1972           7      0.00046  0.00046  0.50   98769      46   98747  6810664  68.96
  1972           8      0.00035  0.00035  0.50   98724      34   98707  6711918  67.99
  1972           9      0.00037  0.00037  0.50   98690      36   98671  6613211  67.01
  1972          10      0.00045  0.00045  0.50   98653      44   98631  6514540  66.03
  1972          11      0.00034  0.00034  0.50   98609      34   98592  6415908  65.06
  1972          12      0.00021  0.00021  0.50   98575      21   98565  6317316  64.09
  1972          13      0.00016  0.00016  0.50   98555      16   98547  6218751  63.10
  1972          14      0.00041  0.00041  0.50   98539      41   98519  6120204  62.11
  1972          15      0.00047  0.00047  0.50   98498      47   98475  6021686  61.13
  1972          16      0.00034  0.00034  0.50   98452      33   98435  5923211  60.16
  1972          17      0.00051  0.00051  0.50   98418      51   98393  5824776  59.18
  1972          18      0.00049  0.00049  0.50   98368      48   98344  5726383  58.21
  1972          19      0.00051  0.00051  0.50   98320      50   98295  5628039  57.24
  1972          20      0.00034  0.00034  0.50   98270      33   98253  5529744  56.27
  1972          21      0.00046  0.00046  0.50   98237      45   98214  5431491  55.29
  1972          22      0.00054  0.00054  0.50   98191      53   98165  5333277  54.32
  1972          23      0.00061  0.00061  0.50   98138      60   98108  5235112  53.34
  1972          24      0.00054  0.00054  0.50   98079      53   98052  5137003  52.38
  1972          25      0.00075  0.00075  0.50   98026      73   97989  5038951  51.40
  1972          26      0.00056  0.00056  0.50   97953      55   97925  4940962  50.44
  1972          27      0.00034  0.00034  0.50   97898      33   97881  4843037  49.47
  1972          28      0.00048  0.00048  0.50   97865      47   97842  4745155  48.49
  1972          29      0.00098  0.00098  0.50   97818      96   97771  4647313  47.51
  1972          30      0.00066  0.00066  0.50   97723      65   97691  4549543  46.56
  1972          31      0.00073  0.00073  0.50   97658      71   97622  4451852  45.59
  1972          32      0.00089  0.00089  0.50   97587      87   97543  4354230  44.62
  1972          33      0.00069  0.00069  0.50   97500      67   97466  4256686  43.66
  1972          34      0.00126  0.00126  0.50   97432     123   97371  4159221  42.69
  1972          35      0.00084  0.00084  0.50   97309      81   97269  4061850  41.74
  1972          36      0.00123  0.00123  0.50   97228     120   97168  3964581  40.78
  1972          37      0.00110  0.00110  0.50   97108     107   97055  3867413  39.83
  1972          38      0.00137  0.00137  0.50   97002     133   96935  3770358  38.87
  1972          39      0.00133  0.00133  0.50   96869     129   96804  3673423  37.92
  1972          40      0.00163  0.00163  0.50   96740     157   96661  3576619  36.97
  1972          41      0.00152  0.00152  0.50   96583     146   96509  3479958  36.03
  1972          42      0.00191  0.00191  0.50   96436     184   96344  3383449  35.08
  1972          43      0.00185  0.00185  0.50   96252     178   96163  3287104  34.15
  1972          44      0.00229  0.00228  0.50   96074     219   95964  3190941  33.21
  1972          45      0.00211  0.00211  0.50   95855     202   95753  3094977  32.29
  1972          46      0.00210  0.00210  0.50   95652     201   95552  2999224  31.36
  1972          47      0.00250  0.00249  0.50   95451     238   95332  2903672  30.42
  1972          48      0.00319  0.00318  0.50   95213     303   95062  2808340  29.50
  1972          49      0.00343  0.00343  0.50   94910     325   94748  2713278  28.59
  1972          50      0.00308  0.00308  0.50   94585     291   94440  2618530  27.68
  1972          51      0.00419  0.00418  0.50   94294     394   94097  2524090  26.77
  1972          52      0.00480  0.00479  0.50   93900     450   93675  2429993  25.88
  1972          53      0.00425  0.00424  0.50   93450     397   93251  2336319  25.00
  1972          54      0.00527  0.00526  0.50   93053     489   92808  2243067  24.11
  1972          55      0.00541  0.00540  0.50   92564     500   92314  2150259  23.23
  1972          56      0.00594  0.00593  0.50   92064     546   91791  2057945  22.35
  1972          57      0.00716  0.00714  0.50   91518     653   91192  1966154  21.48
  1972          58      0.00778  0.00775  0.50   90865     704   90513  1874963  20.63
  1972          59      0.00986  0.00982  0.50   90161     885   89719  1784449  19.79
  1972          60      0.01074  0.01068  0.50   89276     953   88799  1694731  18.98
  1972          61      0.01017  0.01012  0.50   88323     894   87876  1605931  18.18
  1972          62      0.01128  0.01121  0.50   87429     980   86939  1518055  17.36
  1972          63      0.01308  0.01299  0.50   86449    1123   85887  1431116  16.55
  1972          64      0.01665  0.01651  0.50   85326    1409   84621  1345229  15.77
  1972          65      0.01707  0.01692  0.50   83917    1420   83207  1260607  15.02
  1972          66      0.01799  0.01783  0.50   82497    1471   81761  1177401  14.27
  1972          67      0.02127  0.02104  0.50   81026    1705   80173  1095639  13.52
