Hong Kong, Life tables (period 1x1), Females	Last modified: 20 Jul 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2011          46      0.00105  0.00105  0.50   98568     104   98516  4054481  41.13
  2011          47      0.00098  0.00098  0.50   98464      96   98416  3955965  40.18
  2011          48      0.00122  0.00122  0.50   98368     120   98308  3857549  39.22
  2011          49      0.00143  0.00143  0.50   98248     140   98178  3759242  38.26
  2011          50      0.00178  0.00178  0.50   98107     175   98020  3661064  37.32
  2011          51      0.00158  0.00157  0.50   97933     154   97855  3563044  36.38
  2011          52      0.00195  0.00195  0.50   97778     190   97683  3465189  35.44
  2011          53      0.00187  0.00186  0.50   97588     182   97497  3367505  34.51
  2011          54      0.00227  0.00226  0.50   97406     221   97296  3270008  33.57
  2011          55      0.00249  0.00249  0.50   97186     242   97065  3172712  32.65
  2011          56      0.00231  0.00231  0.50   96944     224   96832  3075648  31.73
  2011          57      0.00278  0.00278  0.50   96720     268   96586  2978816  30.80
  2011          58      0.00247  0.00247  0.50   96452     238   96332  2882230  29.88
  2011          59      0.00310  0.00309  0.50   96213     297   96064  2785897  28.96
  2011          60      0.00327  0.00326  0.50   95916     313   95759  2689833  28.04
  2011          61      0.00425  0.00424  0.50   95603     405   95400  2594073  27.13
  2011          62      0.00416  0.00415  0.50   95198     395   95000  2498673  26.25
  2011          63      0.00387  0.00386  0.50   94803     366   94619  2403673  25.35
  2011          64      0.00518  0.00516  0.50   94436     488   94192  2309054  24.45
  2011          65      0.00375  0.00374  0.50   93949     351   93773  2214861  23.58
  2011          66      0.00530  0.00529  0.50   93597     495   93350  2121088  22.66
  2011          67      0.00672  0.00670  0.50   93102     624   92791  2027739  21.78
  2011          68      0.00648  0.00646  0.50   92479     597   92180  1934948  20.92
  2011          69      0.00751  0.00748  0.50   91881     687   91538  1842768  20.06
  2011          70      0.00871  0.00867  0.50   91194     791   90799  1751230  19.20
  2011          71      0.00909  0.00904  0.50   90403     818   89995  1660432  18.37
  2011          72      0.01000  0.00995  0.50   89586     892   89140  1570437  17.53
  2011          73      0.01178  0.01172  0.50   88694    1039   88175  1481297  16.70
  2011          74      0.01371  0.01361  0.50   87655    1193   87058  1393122  15.89
  2011          75      0.01512  0.01500  0.50   86462    1297   85813  1306064  15.11
  2011          76      0.01772  0.01757  0.50   85165    1496   84417  1220251  14.33
  2011          77      0.02003  0.01983  0.50   83669    1659   82839  1135834  13.58
  2011          78      0.02359  0.02331  0.50   82010    1912   81054  1052995  12.84
  2011          79      0.02690  0.02655  0.50   80098    2126   79035   971942  12.13
  2011          80      0.02921  0.02879  0.50   77972    2245   76849   892907  11.45
  2011          81      0.03257  0.03204  0.50   75727    2427   74514   816057  10.78
  2011          82      0.03528  0.03466  0.50   73300    2541   72030   741544  10.12
  2011          83      0.03940  0.03864  0.50   70760    2734   69392   669514   9.46
  2011          84      0.04564  0.04462  0.50   68025    3035   66508   600121   8.82
  2011          85      0.05774  0.05612  0.50   64990    3647   63167   533613   8.21
  2011          86      0.06371  0.06174  0.50   61343    3787   59449   470447   7.67
  2011          87      0.07156  0.06909  0.50   57556    3976   55568   410997   7.14
  2011          88      0.08570  0.08218  0.50   53579    4403   51378   355430   6.63
  2011          89      0.08770  0.08401  0.50   49176    4131   47111   304052   6.18
  2011          90      0.11340  0.10732  0.50   45045    4834   42628   256941   5.70
  2011          91      0.11916  0.11246  0.50   40211    4522   37950   214313   5.33
  2011          92      0.12822  0.12049  0.50   35689    4300   33539   176363   4.94
  2011          93      0.15273  0.14189  0.50   31388    4454   29162   142825   4.55
  2011          94      0.16688  0.15403  0.50   26935    4149   24860   113663   4.22
  2011          95      0.18856  0.17231  0.50   22786    3926   20823    88803   3.90
  2011          96      0.21071  0.19062  0.50   18860    3595   17062    67980   3.60
  2011          97      0.23471  0.21006  0.50   15265    3206   13661    50918   3.34
  2011          98      0.26054  0.23051  0.50   12058    2780   10668    37257   3.09
  2011          99      0.28814  0.25185  0.50    9279    2337    8110    26588   2.87
  2011         100      0.31741  0.27394  0.50    6942    1902    5991    18478   2.66
  2011         101      0.34820  0.29657  0.50    5040    1495    4293    12487   2.48
  2011         102      0.38032  0.31955  0.50    3545    1133    2979     8194   2.31
  2011         103      0.41351  0.34266  0.50    2412     827    1999     5215   2.16
  2011         104      0.44751  0.36569  0.50    1586     580    1296     3216   2.03
  2011         105      0.48201  0.38840  0.50    1006     391     811     1920   1.91
  2011         106      0.51668  0.41061  0.50     615     253     489     1110   1.80
  2011         107      0.55119  0.43211  0.50     363     157     284      621   1.71
  2011         108      0.58522  0.45274  0.50     206      93     159      337   1.64
  2011         109      0.61845  0.47238  0.50     113      53      86      177   1.57
  2011         110+     0.65061  1.00000  1.54      59      59      91       91   1.54
  2012           0      0.00289  0.00288  0.14  100000     288   99753  8625391  86.25
  2012           1      0.00027  0.00027  0.50   99712      27   99698  8525638  85.50
  2012           2      0.00012  0.00012  0.50   99685      12   99679  8425940  84.53
  2012           3      0.00012  0.00012  0.50   99673      12   99667  8326261  83.54
  2012           4      0.00016  0.00016  0.50   99661      16   99653  8226594  82.55
  2012           5      0.00004  0.00004  0.50   99645       4   99643  8126941  81.56
  2012           6      0.00013  0.00013  0.50   99641      13   99635  8027298  80.56
  2012           7      0.00026  0.00026  0.50   99628      26   99616  7927663  79.57
  2012           8      0.00004  0.00004  0.50   99603       4   99600  7828048  78.59
  2012           9      0.00016  0.00016  0.50   99598      16   99590  7728447  77.60
  2012          10      0.00016  0.00016  0.50   99582      16   99574  7628857  76.61
  2012          11      0.00000  0.00000  0.50   99566       0   99566  7529283  75.62
  2012          12      0.00007  0.00007  0.50   99566       7   99563  7429717  74.62
  2012          13      0.00010  0.00010  0.50   99559      10   99555  7330155  73.63
  2012          14      0.00006  0.00006  0.50   99550       6   99547  7230600  72.63
  2012          15      0.00005  0.00005  0.50   99544       5   99541  7131053  71.64
  2012          16      0.00008  0.00008  0.50   99539       8   99535  7031512  70.64
  2012          17      0.00002  0.00002  0.50   99531       2   99530  6931977  69.65
  2012          18      0.00010  0.00010  0.50   99529      10   99524  6832447  68.65
  2012          19      0.00011  0.00011  0.50   99519      11   99513  6732923  67.65
  2012          20      0.00014  0.00014  0.50   99508      14   99501  6633410  66.66
  2012          21      0.00014  0.00014  0.50   99494      14   99487  6533909  65.67
  2012          22      0.00022  0.00022  0.50   99480      22   99469  6434422  64.68
  2012          23      0.00008  0.00008  0.50   99458       8   99454  6334953  63.69
  2012          24      0.00021  0.00021  0.50   99450      21   99440  6235498  62.70
  2012          25      0.00010  0.00010  0.50   99430      10   99425  6136058  61.71
  2012          26      0.00017  0.00017  0.50   99420      17   99412  6036633  60.72
  2012          27      0.00015  0.00015  0.50   99403      14   99396  5937222  59.73
  2012          28      0.00026  0.00026  0.50   99388      26   99375  5837826  58.74
  2012          29      0.00015  0.00015  0.50   99362      15   99355  5738451  57.75
  2012          30      0.00029  0.00029  0.50   99347      28   99333  5639096  56.76
  2012          31      0.00029  0.00028  0.50   99319      28   99305  5539763  55.78
  2012          32      0.00024  0.00024  0.50   99290      23   99279  5440458  54.79
  2012          33      0.00022  0.00022  0.50   99267      22   99256  5341180  53.81
  2012          34      0.00038  0.00038  0.50   99245      37   99226  5241924  52.82
  2012          35      0.00034  0.00034  0.50   99208      34   99191  5142697  51.84
  2012          36      0.00035  0.00035  0.50   99174      34   99156  5043506  50.86
  2012          37      0.00052  0.00052  0.50   99139      52   99113  4944350  49.87
  2012          38      0.00050  0.00050  0.50   99088      50   99063  4845236  48.90
  2012          39      0.00063  0.00063  0.50   99038      63   99007  4746174  47.92
  2012          40      0.00067  0.00067  0.50   98975      66   98942  4647167  46.95
  2012          41      0.00087  0.00087  0.50   98909      86   98866  4548225  45.98
  2012          42      0.00059  0.00058  0.50   98823      58   98795  4449358  45.02
  2012          43      0.00090  0.00090  0.50   98766      89   98721  4350564  44.05
  2012          44      0.00102  0.00102  0.50   98677     100   98627  4251843  43.09
  2012          45      0.00096  0.00096  0.50   98576      94   98529  4153216  42.13
  2012          46      0.00118  0.00118  0.50   98482     117   98424  4054687  41.17
  2012          47      0.00097  0.00097  0.50   98365      95   98318  3956263  40.22
  2012          48      0.00134  0.00134  0.50   98270     131   98204  3857945  39.26
  2012          49      0.00136  0.00136  0.50   98139     133   98072  3759741  38.31
  2012          50      0.00129  0.00129  0.50   98005     126   97942  3661669  37.36
  2012          51      0.00159  0.00159  0.50   97879     155   97801  3563727  36.41
  2012          52      0.00182  0.00182  0.50   97724     178   97635  3465926  35.47
  2012          53      0.00172  0.00172  0.50   97546     168   97462  3368291  34.53
  2012          54      0.00230  0.00229  0.50   97378     223   97267  3270829  33.59
  2012          55      0.00227  0.00226  0.50   97155     220   97045  3173562  32.66
  2012          56      0.00269  0.00269  0.50   96935     261   96805  3076517  31.74
  2012          57      0.00296  0.00296  0.50   96675     286   96531  2979712  30.82
  2012          58      0.00321  0.00321  0.50   96388     309   96234  2883181  29.91
  2012          59      0.00289  0.00289  0.50   96079     278   95940  2786947  29.01
  2012          60      0.00269  0.00269  0.50   95802     257   95673  2691006  28.09
  2012          61      0.00334  0.00334  0.50   95544     319   95385  2595334  27.16
  2012          62      0.00440  0.00439  0.50   95225     418   95016  2499949  26.25
  2012          63      0.00419  0.00418  0.50   94807     396   94609  2404933  25.37
  2012          64      0.00415  0.00414  0.50   94410     391   94215  2310324  24.47
  2012          65      0.00434  0.00433  0.50   94019     407   93815  2216110  23.57
  2012          66      0.00551  0.00550  0.50   93612     515   93354  2122294  22.67
  2012          67      0.00611  0.00609  0.50   93097     567   92814  2028940  21.79
  2012          68      0.00808  0.00805  0.50   92530     745   92158  1936126  20.92
  2012          69      0.00821  0.00818  0.50   91785     751   91410  1843968  20.09
  2012          70      0.00813  0.00810  0.50   91034     737   90666  1752559  19.25
  2012          71      0.00903  0.00899  0.50   90297     812   89891  1661893  18.40
  2012          72      0.01040  0.01035  0.50   89485     926   89022  1572002  17.57
  2012          73      0.01067  0.01061  0.50   88559     940   88089  1482980  16.75
  2012          74      0.01406  0.01396  0.50   87619    1223   87008  1394891  15.92
  2012          75      0.01539  0.01527  0.50   86396    1320   85736  1307883  15.14
  2012          76      0.01862  0.01845  0.50   85077    1570   84292  1222146  14.37
  2012          77      0.01933  0.01914  0.50   83507    1599   82708  1137855  13.63
  2012          78      0.02164  0.02140  0.50   81908    1753   81032  1055147  12.88
  2012          79      0.02517  0.02486  0.50   80155    1992   79159   974115  12.15
  2012          80      0.03029  0.02984  0.50   78163    2333   76997   894956  11.45
  2012          81      0.03357  0.03301  0.50   75830    2503   74579   817959  10.79
  2012          82      0.03831  0.03759  0.50   73327    2756   71949   743381  10.14
  2012          83      0.04019  0.03940  0.50   70571    2780   69180   671432   9.51
  2012          84      0.04407  0.04312  0.50   67790    2923   66329   602251   8.88
  2012          85      0.05121  0.04993  0.50   64867    3239   63248   535923   8.26
  2012          86      0.06151  0.05968  0.50   61629    3678   59790   472675   7.67
  2012          87      0.06731  0.06512  0.50   57951    3774   56064   412885   7.12
  2012          88      0.07605  0.07326  0.50   54177    3969   52192   356821   6.59
  2012          89      0.09387  0.08966  0.50   50208    4502   47957   304629   6.07
  2012          90      0.10566  0.10035  0.50   45706    4587   43413   256672   5.62
  2012          91      0.12277  0.11567  0.50   41119    4756   38741   213259   5.19
  2012          92      0.13897  0.12994  0.50   36363    4725   34000   174518   4.80
  2012          93      0.15412  0.14310  0.50   31638    4527   29374   140517   4.44
  2012          94      0.19095  0.17431  0.50   27111    4726   24748   111143   4.10
  2012          95      0.19051  0.17394  0.50   22385    3894   20438    86395   3.86
  2012          96      0.21314  0.19261  0.50   18491    3562   16711    65957   3.57
  2012          97      0.23766  0.21242  0.50   14930    3171   13344    49246   3.30
  2012          98      0.26405  0.23326  0.50   11758    2743   10387    35902   3.05
  2012          99      0.29225  0.25499  0.50    9016    2299    7866    25515   2.83
  2012         100      0.32215  0.27746  0.50    6717    1864    5785    17649   2.63
  2012         101      0.35358  0.30046  0.50    4853    1458    4124    11864   2.44
  2012         102      0.38632  0.32378  0.50    3395    1099    2845     7740   2.28
  2012         103      0.42013  0.34720  0.50    2296     797    1897     4894   2.13
  2012         104      0.45470  0.37047  0.50    1499     555    1221     2997   2.00
  2012         105      0.48972  0.39339  0.50     943     371     758     1776   1.88
  2012         106      0.52483  0.41574  0.50     572     238     453     1018   1.78
  2012         107      0.55971  0.43732  0.50     334     146     261      565   1.69
  2012         108      0.59400  0.45798  0.50     188      86     145      303   1.61
  2012         109      0.62740  0.47758  0.50     102      49      78      158   1.55
  2012         110+     0.65963  1.00000  1.52      53      53      81       81   1.52
  2013           0      0.00155  0.00154  0.15  100000     154   99868  8680115  86.80
  2013           1      0.00029  0.00029  0.50   99846      29   99831  8580247  85.94
  2013           2      0.00030  0.00030  0.50   99817      30   99802  8480416  84.96
  2013           3      0.00012  0.00012  0.50   99787      12   99781  8380614  83.98
  2013           4      0.00011  0.00011  0.50   99776      11   99770  8280832  82.99
  2013           5      0.00015  0.00015  0.50   99765      15   99757  8181062  82.00
  2013           6      0.00004  0.00004  0.50   99749       4   99747  8081305  81.02
  2013           7      0.00004  0.00004  0.50   99745       4   99743  7981558  80.02
  2013           8      0.00009  0.00009  0.50   99741       9   99737  7881815  79.02
  2013           9      0.00022  0.00022  0.50   99733      22   99722  7782078  78.03
  2013          10      0.00008  0.00008  0.50   99711       8   99707  7682356  77.05
  2013          11      0.00016  0.00016  0.50   99703      15   99695  7582649  76.05
  2013          12      0.00000  0.00000  0.50   99687       0   99687  7482954  75.06
  2013          13      0.00010  0.00010  0.50   99687      10   99682  7383267  74.06
  2013          14      0.00006  0.00006  0.50   99677       6   99674  7283585  73.07
  2013          15      0.00003  0.00003  0.50   99671       3   99669  7183911  72.08
  2013          16      0.00008  0.00008  0.50   99668       8   99664  7084242  71.08
  2013          17      0.00013  0.00013  0.50   99660      12   99654  6984578  70.08
  2013          18      0.00009  0.00009  0.50   99647       9   99643  6884925  69.09
  2013          19      0.00030  0.00030  0.50   99638      30   99623  6785282  68.10
  2013          20      0.00014  0.00014  0.50   99608      14   99601  6685659  67.12
  2013          21      0.00028  0.00028  0.50   99594      28   99580  6586059  66.13
  2013          22      0.00011  0.00011  0.50   99566      11   99561  6486479  65.15
  2013          23      0.00019  0.00019  0.50   99555      19   99546  6386918  64.15
  2013          24      0.00010  0.00010  0.50   99536      10   99532  6287373  63.17
  2013          25      0.00020  0.00020  0.50   99527      20   99517  6187841  62.17
  2013          26      0.00031  0.00031  0.50   99507      31   99492  6088324  61.18
  2013          27      0.00025  0.00025  0.50   99476      25   99464  5988832  60.20
  2013          28      0.00020  0.00020  0.50   99451      20   99441  5889368  59.22
  2013          29      0.00017  0.00017  0.50   99431      17   99423  5789927  58.23
  2013          30      0.00024  0.00024  0.50   99414      24   99403  5690505  57.24
  2013          31      0.00024  0.00024  0.50   99391      24   99379  5591102  56.25
  2013          32      0.00031  0.00031  0.50   99367      30   99352  5491723  55.27
  2013          33      0.00034  0.00034  0.50   99337      34   99320  5392371  54.28
  2013          34      0.00035  0.00035  0.50   99303      35   99285  5293051  53.30
  2013          35      0.00037  0.00037  0.50   99267      37   99249  5193766  52.32
  2013          36      0.00034  0.00034  0.50   99230      34   99213  5094517  51.34
  2013          37      0.00045  0.00045  0.50   99196      45   99174  4995304  50.36
  2013          38      0.00050  0.00050  0.50   99151      50   99127  4896130  49.38
  2013          39      0.00041  0.00041  0.50   99102      41   99082  4797004  48.40
  2013          40      0.00072  0.00072  0.50   99061      72   99025  4697922  47.42
  2013          41      0.00067  0.00067  0.50   98989      66   98956  4598897  46.46
  2013          42      0.00056  0.00056  0.50   98923      55   98896  4499940  45.49
  2013          43      0.00087  0.00087  0.50   98868      86   98825  4401045  44.51
  2013          44      0.00078  0.00078  0.50   98782      77   98744  4302219  43.55
  2013          45      0.00109  0.00109  0.50   98706     107   98652  4203475  42.59
  2013          46      0.00098  0.00098  0.50   98598      96   98550  4104824  41.63
  2013          47      0.00103  0.00103  0.50   98502     101   98452  4006273  40.67
  2013          48      0.00113  0.00113  0.50   98401     111   98345  3907822  39.71
  2013          49      0.00134  0.00134  0.50   98290     132   98224  3809477  38.76
  2013          50      0.00172  0.00172  0.50   98158     169   98073  3711253  37.81
  2013          51      0.00161  0.00161  0.50   97989     157   97910  3613180  36.87
  2013          52      0.00163  0.00163  0.50   97832     159   97752  3515269  35.93
  2013          53      0.00176  0.00176  0.50   97673     172   97587  3417517  34.99
  2013          54      0.00197  0.00197  0.50   97501     192   97405  3319930  34.05
  2013          55      0.00241  0.00241  0.50   97309     234   97191  3222526  33.12
  2013          56      0.00234  0.00234  0.50   97074     227   96961  3125335  32.20
  2013          57      0.00271  0.00271  0.50   96847     262   96716  3028374  31.27
  2013          58      0.00316  0.00316  0.50   96585     305   96433  2931658  30.35
  2013          59      0.00335  0.00334  0.50   96280     322   96119  2835225  29.45
  2013          60      0.00321  0.00321  0.50   95958     308   95804  2739106  28.54
  2013          61      0.00394  0.00394  0.50   95651     377   95462  2643301  27.63
  2013          62      0.00433  0.00432  0.50   95274     412   95068  2547839  26.74
  2013          63      0.00371  0.00370  0.50   94862     351   94686  2452771  25.86
  2013          64      0.00431  0.00430  0.50   94511     406   94308  2358085  24.95
  2013          65      0.00488  0.00486  0.50   94105     458   93876  2263777  24.06
  2013          66      0.00545  0.00544  0.50   93647     509   93392  2169901  23.17
  2013          67      0.00545  0.00544  0.50   93138     506   92885  2076509  22.30
  2013          68      0.00615  0.00613  0.50   92632     568   92348  1983624  21.41
  2013          69      0.00798  0.00795  0.50   92064     732   91698  1891276  20.54
  2013          70      0.00804  0.00801  0.50   91332     732   90966  1799579  19.70
  2013          71      0.00865  0.00862  0.50   90600     781   90210  1708613  18.86
  2013          72      0.01028  0.01022  0.50   89820     918   89361  1618403  18.02
  2013          73      0.01035  0.01030  0.50   88901     915   88444  1529042  17.20
  2013          74      0.01421  0.01411  0.50   87986    1242   87365  1440598  16.37
  2013          75      0.01412  0.01402  0.50   86744    1216   86136  1353233  15.60
  2013          76      0.01494  0.01483  0.50   85528    1268   84894  1267097  14.81
  2013          77      0.01991  0.01972  0.50   84260    1661   83429  1182203  14.03
  2013          78      0.01996  0.01976  0.50   82598    1632   81782  1098774  13.30
  2013          79      0.02395  0.02367  0.50   80966    1916   80008  1016991  12.56
  2013          80      0.02815  0.02776  0.50   79050    2194   77953   936983  11.85
  2013          81      0.03366  0.03310  0.50   76856    2544   75584   859030  11.18
  2013          82      0.03498  0.03438  0.50   74312    2555   73035   783446  10.54
  2013          83      0.03990  0.03912  0.50   71757    2807   70354   710412   9.90
  2013          84      0.04093  0.04011  0.50   68950    2766   67567   640058   9.28
  2013          85      0.04816  0.04703  0.50   66185    3113   64628   572491   8.65
  2013          86      0.05543  0.05394  0.50   63072    3402   61371   507862   8.05
  2013          87      0.06401  0.06203  0.50   59670    3701   57819   446491   7.48
  2013          88      0.07588  0.07311  0.50   55969    4092   53923   388672   6.94
  2013          89      0.08455  0.08112  0.50   51877    4208   49773   334749   6.45
  2013          90      0.09747  0.09294  0.50   47669    4430   45454   284976   5.98
  2013          91      0.10456  0.09937  0.50   43239    4296   41090   239523   5.54
  2013          92      0.13125  0.12317  0.50   38942    4796   36544   198432   5.10
  2013          93      0.13546  0.12686  0.50   34146    4332   31980   161888   4.74
  2013          94      0.17006  0.15673  0.50   29814    4673   27478   129908   4.36
  2013          95      0.17694  0.16256  0.50   25141    4087   23098   102431   4.07
  2013          96      0.19801  0.18017  0.50   21054    3793   19158    79333   3.77
  2013          97      0.22091  0.19894  0.50   17261    3434   15544    60175   3.49
  2013          98      0.24566  0.21879  0.50   13827    3025   12314    44631   3.23
  2013          99      0.27221  0.23960  0.50   10802    2588    9508    32317   2.99
  2013         100      0.30048  0.26123  0.50    8214    2146    7141    22809   2.78
  2013         101      0.33036  0.28353  0.50    6068    1720    5208    15668   2.58
  2013         102      0.36167  0.30628  0.50    4348    1332    3682    10460   2.41
  2013         103      0.39420  0.32930  0.50    3016     993    2519     6778   2.25
  2013         104      0.42770  0.35235  0.50    2023     713    1666     4259   2.11
  2013         105      0.46188  0.37522  0.50    1310     492    1064     2592   1.98
  2013         106      0.49642  0.39770  0.50     819     326     656     1528   1.87
  2013         107      0.53099  0.41959  0.50     493     207     390      872   1.77
  2013         108      0.56526  0.44071  0.50     286     126     223      483   1.69
  2013         109      0.59893  0.46090  0.50     160      74     123      260   1.62
  2013         110+     0.63168  1.00000  1.58      86      86     137      137   1.58
  2014           0      0.00249  0.00249  0.14  100000     249   99787  8678988  86.79
  2014           1      0.00030  0.00030  0.50   99751      30   99736  8579201  86.01
  2014           2      0.00023  0.00023  0.50   99721      23   99710  8479465  85.03
  2014           3      0.00018  0.00018  0.50   99698      17   99690  8379755  84.05
  2014           4      0.00014  0.00014  0.50   99681      14   99674  8280065  83.07
  2014           5      0.00021  0.00021  0.50   99667      21   99656  8180392  82.08
  2014           6      0.00000  0.00000  0.50   99645       0   99645  8080736  81.10
  2014           7      0.00004  0.00004  0.50   99645       4   99643  7981091  80.10
  2014           8      0.00004  0.00004  0.50   99641       4   99639  7881448  79.10
  2014           9      0.00004  0.00004  0.50   99637       4   99635  7781809  78.10
  2014          10      0.00013  0.00013  0.50   99633      13   99626  7682174  77.10
  2014          11      0.00008  0.00008  0.50   99620       8   99616  7582547  76.11
  2014          12      0.00011  0.00011  0.50   99612      11   99606  7482931  75.12
  2014          13      0.00017  0.00017  0.50   99601      17   99592  7383325  74.13
  2014          14      0.00007  0.00007  0.50   99584       7   99580  7283733  73.14
  2014          15      0.00003  0.00003  0.50   99577       3   99575  7184152  72.15
  2014          16      0.00027  0.00027  0.50   99574      27   99560  7084577  71.15
  2014          17      0.00003  0.00003  0.50   99547       3   99546  6985017  70.17
  2014          18      0.00012  0.00012  0.50   99545      12   99538  6885471  69.17
  2014          19      0.00011  0.00011  0.50   99532      11   99527  6785932  68.18
  2014          20      0.00007  0.00007  0.50   99521       7   99517  6686406  67.19
  2014          21      0.00014  0.00014  0.50   99514      14   99507  6586888  66.19
  2014          22      0.00018  0.00018  0.50   99500      18   99491  6487381  65.20
  2014          23      0.00021  0.00021  0.50   99482      21   99472  6387890  64.21
  2014          24      0.00008  0.00008  0.50   99461       8   99457  6288418  63.22
  2014          25      0.00009  0.00009  0.50   99453       9   99449  6188961  62.23
  2014          26      0.00023  0.00023  0.50   99444      22   99433  6089512  61.24
  2014          27      0.00014  0.00014  0.50   99422      14   99415  5990079  60.25
  2014          28      0.00021  0.00021  0.50   99408      21   99397  5890664  59.26
  2014          29      0.00015  0.00015  0.50   99387      15   99379  5791267  58.27
  2014          30      0.00024  0.00024  0.50   99372      24   99360  5691888  57.28
  2014          31      0.00031  0.00031  0.50   99348      30   99333  5592528  56.29
  2014          32      0.00038  0.00038  0.50   99317      38   99299  5493196  55.31
  2014          33      0.00038  0.00038  0.50   99280      38   99261  5393897  54.33
  2014          34      0.00017  0.00017  0.50   99242      17   99233  5294636  53.35
  2014          35      0.00029  0.00029  0.50   99225      29   99210  5195403  52.36
  2014          36      0.00029  0.00029  0.50   99195      29   99181  5096193  51.38
  2014          37      0.00045  0.00045  0.50   99166      44   99144  4997013  50.39
  2014          38      0.00040  0.00040  0.50   99122      40   99102  4897869  49.41
  2014          39      0.00038  0.00038  0.50   99082      38   99063  4798767  48.43
  2014          40      0.00051  0.00051  0.50   99044      51   99019  4699704  47.45
  2014          41      0.00054  0.00054  0.50   98993      53   98967  4600685  46.47
  2014          42      0.00057  0.00057  0.50   98940      57   98912  4501718  45.50
  2014          43      0.00066  0.00066  0.50   98884      65   98851  4402806  44.53
  2014          44      0.00079  0.00079  0.50   98819      78   98780  4303954  43.55
  2014          45      0.00081  0.00081  0.50   98741      80   98701  4205174  42.59
  2014          46      0.00101  0.00101  0.50   98661     100   98611  4106474  41.62
  2014          47      0.00108  0.00108  0.50   98561     106   98508  4007863  40.66
  2014          48      0.00122  0.00122  0.50   98455     120   98395  3909355  39.71
  2014          49      0.00130  0.00130  0.50   98335     128   98271  3810960  38.75
  2014          50      0.00098  0.00098  0.50   98207      96   98159  3712689  37.80
  2014          51      0.00172  0.00172  0.50   98111     169   98027  3614530  36.84
  2014          52      0.00180  0.00180  0.50   97943     177   97854  3516503  35.90
  2014          53      0.00166  0.00166  0.50   97766     162   97685  3418648  34.97
  2014          54      0.00217  0.00216  0.50   97604     211   97499  3320963  34.02
  2014          55      0.00215  0.00214  0.50   97393     209   97289  3223465  33.10
  2014          56      0.00277  0.00277  0.50   97184     269   97050  3126176  32.17
  2014          57      0.00261  0.00260  0.50   96915     252   96789  3029126  31.26
  2014          58      0.00295  0.00295  0.50   96663     285   96520  2932337  30.34
  2014          59      0.00306  0.00306  0.50   96378     295   96230  2835817  29.42
  2014          60      0.00343  0.00342  0.50   96083     329   95919  2739586  28.51
  2014          61      0.00351  0.00350  0.50   95754     335   95587  2643668  27.61
  2014          62      0.00409  0.00408  0.50   95419     389   95224  2548081  26.70
  2014          63      0.00439  0.00438  0.50   95030     416   94822  2452857  25.81
  2014          64      0.00417  0.00416  0.50   94613     394   94416  2358035  24.92
  2014          65      0.00488  0.00487  0.50   94219     458   93990  2263619  24.02
  2014          66      0.00547  0.00545  0.50   93761     511   93505  2169628  23.14
  2014          67      0.00513  0.00512  0.50   93250     477   93011  2076123  22.26
  2014          68      0.00620  0.00618  0.50   92773     574   92486  1983112  21.38
  2014          69      0.00787  0.00784  0.50   92199     723   91838  1890626  20.51
  2014          70      0.00938  0.00934  0.50   91477     854   91049  1798788  19.66
  2014          71      0.00829  0.00826  0.50   90622     749   90248  1707738  18.84
  2014          72      0.00945  0.00941  0.50   89874     846   89451  1617491  18.00
  2014          73      0.01126  0.01120  0.50   89028     997   88530  1528040  17.16
  2014          74      0.01092  0.01086  0.50   88031     956   87553  1439510  16.35
  2014          75      0.01290  0.01281  0.50   87075    1116   86517  1351957  15.53
  2014          76      0.01676  0.01662  0.50   85959    1429   85245  1265440  14.72
  2014          77      0.02025  0.02005  0.50   84531    1695   83683  1180195  13.96
  2014          78      0.02040  0.02020  0.50   82836    1673   81999  1096511  13.24
  2014          79      0.02479  0.02448  0.50   81163    1987   80169  1014512  12.50
  2014          80      0.02622  0.02588  0.50   79176    2049   78151   934343  11.80
  2014          81      0.03135  0.03086  0.50   77126    2380   75936   856192  11.10
  2014          82      0.03983  0.03905  0.50   74746    2919   73286   780256  10.44
  2014          83      0.04145  0.04060  0.50   71827    2916   70369   706969   9.84
  2014          84      0.04608  0.04505  0.50   68910    3104   67358   636601   9.24
  2014          85      0.04343  0.04251  0.50   65806    2797   64408   569243   8.65
  2014          86      0.05666  0.05510  0.50   63009    3472   61273   504835   8.01
  2014          87      0.06175  0.05990  0.50   59537    3566   57754   443562   7.45
  2014          88      0.07633  0.07352  0.50   55971    4115   53913   385808   6.89
  2014          89      0.08216  0.07892  0.50   51856    4092   49810   331895   6.40
  2014          90      0.09995  0.09520  0.50   47763    4547   45490   282085   5.91
  2014          91      0.11145  0.10556  0.50   43216    4562   40935   236596   5.47
  2014          92      0.12647  0.11895  0.50   38654    4598   36355   195660   5.06
  2014          93      0.14558  0.13570  0.50   34056    4621   31746   159305   4.68
  2014          94      0.16335  0.15102  0.50   29435    4445   27212   127559   4.33
  2014          95      0.18007  0.16520  0.50   24990    4128   22926   100347   4.02
  2014          96      0.20169  0.18321  0.50   20862    3822   18951    77421   3.71
  2014          97      0.22519  0.20240  0.50   17040    3449   15315    58470   3.43
  2014          98      0.25057  0.22267  0.50   13591    3026   12078    43155   3.18
  2014          99      0.27778  0.24391  0.50   10564    2577    9276    31078   2.94
