Chile, Life tables (period 1x1), Females	Last modified: 20 Jul 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2007          96      0.27378  0.24082  0.50    7600    1830    6685    23073   3.04
  2007          97      0.29836  0.25963  0.50    5770    1498    5021    16389   2.84
  2007          98      0.32416  0.27895  0.50    4272    1192    3676    11368   2.66
  2007          99      0.35107  0.29865  0.50    3080     920    2620     7692   2.50
  2007         100      0.37897  0.31860  0.50    2160     688    1816     5072   2.35
  2007         101      0.40768  0.33865  0.50    1472     499    1223     3256   2.21
  2007         102      0.43705  0.35867  0.50     974     349     799     2033   2.09
  2007         103      0.46686  0.37850  0.50     624     236     506     1234   1.98
  2007         104      0.49691  0.39802  0.50     388     154     311      728   1.88
  2007         105      0.52698  0.41708  0.50     234      97     185      417   1.78
  2007         106      0.55686  0.43558  0.50     136      59     107      232   1.70
  2007         107      0.58633  0.45340  0.50      77      35      59      125   1.63
  2007         108      0.61519  0.47048  0.50      42      20      32       66   1.57
  2007         109      0.64327  0.48672  0.50      22      11      17       34   1.52
  2007         110+     0.67040  1.00000  1.49      11      11      17       17   1.49
  2008           0      0.00755  0.00750  0.13  100000     750   99350  8118612  81.19
  2008           1      0.00053  0.00053  0.50   99250      53   99223  8019262  80.80
  2008           2      0.00022  0.00022  0.50   99197      22   99186  7920039  79.84
  2008           3      0.00026  0.00026  0.50   99175      26   99162  7820853  78.86
  2008           4      0.00012  0.00012  0.50   99149      12   99143  7721691  77.88
  2008           5      0.00016  0.00016  0.50   99137      16   99129  7622549  76.89
  2008           6      0.00024  0.00024  0.50   99121      24   99109  7523420  75.90
  2008           7      0.00014  0.00014  0.50   99097      14   99090  7424311  74.92
  2008           8      0.00009  0.00009  0.50   99083       9   99079  7325221  73.93
  2008           9      0.00017  0.00017  0.50   99074      17   99066  7226142  72.94
  2008          10      0.00014  0.00014  0.50   99058      14   99051  7127076  71.95
  2008          11      0.00013  0.00013  0.50   99044      13   99038  7028025  70.96
  2008          12      0.00026  0.00026  0.50   99032      25   99019  6928987  69.97
  2008          13      0.00026  0.00026  0.50   99006      25   98993  6829969  68.99
  2008          14      0.00022  0.00022  0.50   98981      21   98970  6730975  68.00
  2008          15      0.00028  0.00028  0.50   98959      27   98946  6632005  67.02
  2008          16      0.00030  0.00030  0.50   98932      30   98917  6533060  66.04
  2008          17      0.00045  0.00045  0.50   98902      45   98880  6434142  65.06
  2008          18      0.00027  0.00027  0.50   98858      27   98844  6335262  64.08
  2008          19      0.00036  0.00036  0.50   98831      35   98813  6236418  63.10
  2008          20      0.00045  0.00045  0.50   98796      44   98774  6137605  62.12
  2008          21      0.00030  0.00030  0.50   98752      30   98737  6038831  61.15
  2008          22      0.00039  0.00039  0.50   98722      39   98702  5940094  60.17
  2008          23      0.00035  0.00035  0.50   98683      35   98666  5841392  59.19
  2008          24      0.00030  0.00030  0.50   98648      30   98633  5742726  58.21
  2008          25      0.00039  0.00039  0.50   98618      39   98599  5644093  57.23
  2008          26      0.00042  0.00042  0.50   98580      41   98559  5545494  56.25
  2008          27      0.00034  0.00034  0.50   98538      34   98522  5446935  55.28
  2008          28      0.00049  0.00049  0.50   98505      48   98481  5348413  54.30
  2008          29      0.00052  0.00052  0.50   98457      51   98431  5249932  53.32
  2008          30      0.00058  0.00058  0.50   98406      57   98377  5151501  52.35
  2008          31      0.00046  0.00046  0.50   98349      45   98327  5053123  51.38
  2008          32      0.00057  0.00057  0.50   98304      56   98276  4954797  50.40
  2008          33      0.00058  0.00058  0.50   98248      57   98220  4856520  49.43
  2008          34      0.00068  0.00068  0.50   98191      66   98158  4758301  48.46
  2008          35      0.00052  0.00052  0.50   98125      51   98099  4660143  47.49
  2008          36      0.00088  0.00088  0.50   98074      86   98031  4562043  46.52
  2008          37      0.00075  0.00075  0.50   97988      73   97951  4464012  45.56
  2008          38      0.00087  0.00087  0.50   97914      85   97872  4366061  44.59
  2008          39      0.00082  0.00082  0.50   97829      80   97789  4268190  43.63
  2008          40      0.00094  0.00094  0.50   97749      92   97703  4170401  42.66
  2008          41      0.00116  0.00116  0.50   97657     114   97600  4072698  41.70
  2008          42      0.00102  0.00102  0.50   97543      99   97494  3975097  40.75
  2008          43      0.00128  0.00128  0.50   97444     124   97382  3877604  39.79
  2008          44      0.00125  0.00125  0.50   97320     122   97259  3780222  38.84
  2008          45      0.00150  0.00150  0.50   97198     146   97125  3682963  37.89
  2008          46      0.00166  0.00166  0.50   97052     161   96971  3585839  36.95
  2008          47      0.00178  0.00177  0.50   96890     172   96804  3488867  36.01
  2008          48      0.00169  0.00169  0.50   96719     163   96637  3392063  35.07
  2008          49      0.00207  0.00207  0.50   96555     200   96455  3295426  34.13
  2008          50      0.00282  0.00281  0.50   96356     271   96220  3198971  33.20
  2008          51      0.00277  0.00277  0.50   96084     266   95951  3102751  32.29
  2008          52      0.00263  0.00263  0.50   95818     252   95692  3006799  31.38
  2008          53      0.00346  0.00346  0.50   95566     330   95401  2911107  30.46
  2008          54      0.00338  0.00338  0.50   95236     322   95075  2815706  29.57
  2008          55      0.00356  0.00355  0.50   94914     337   94746  2720630  28.66
  2008          56      0.00422  0.00421  0.50   94577     398   94378  2625885  27.76
  2008          57      0.00454  0.00453  0.50   94179     427   93966  2531506  26.88
  2008          58      0.00565  0.00563  0.50   93752     528   93488  2437540  26.00
  2008          59      0.00561  0.00559  0.50   93224     521   92964  2344052  25.14
  2008          60      0.00628  0.00626  0.50   92703     581   92413  2251089  24.28
  2008          61      0.00685  0.00683  0.50   92122     629   91808  2158676  23.43
  2008          62      0.00811  0.00808  0.50   91493     739   91124  2066868  22.59
  2008          63      0.00841  0.00837  0.50   90754     760   90374  1975744  21.77
  2008          64      0.00964  0.00960  0.50   89994     864   89562  1885370  20.95
  2008          65      0.01071  0.01066  0.50   89131     950   88656  1795808  20.15
  2008          66      0.01054  0.01048  0.50   88181     924   87718  1707152  19.36
  2008          67      0.01212  0.01204  0.50   87256    1051   86731  1619434  18.56
  2008          68      0.01281  0.01272  0.50   86205    1097   85657  1532703  17.78
  2008          69      0.01360  0.01351  0.50   85108    1150   84534  1447046  17.00
  2008          70      0.01532  0.01520  0.50   83959    1277   83321  1362513  16.23
  2008          71      0.01689  0.01675  0.50   82682    1385   81990  1279192  15.47
  2008          72      0.01995  0.01975  0.50   81297    1606   80495  1197202  14.73
  2008          73      0.02058  0.02037  0.50   79692    1623   78880  1116708  14.01
  2008          74      0.02385  0.02357  0.50   78069    1840   77149  1037827  13.29
  2008          75      0.02654  0.02619  0.50   76229    1997   75230   960679  12.60
  2008          76      0.02939  0.02897  0.50   74232    2150   73157   885448  11.93
  2008          77      0.03372  0.03316  0.50   72082    2390   70887   812292  11.27
  2008          78      0.03881  0.03807  0.50   69692    2653   68365   741405  10.64
  2008          79      0.04056  0.03975  0.50   67038    2665   65706   673040  10.04
  2008          80      0.05176  0.05045  0.50   64373    3248   62750   607334   9.43
  2008          81      0.05485  0.05339  0.50   61126    3263   59494   544585   8.91
  2008          82      0.05986  0.05812  0.50   57862    3363   56181   485091   8.38
  2008          83      0.07357  0.07096  0.50   54499    3867   52565   428910   7.87
  2008          84      0.07767  0.07477  0.50   50632    3786   48739   376345   7.43
  2008          85      0.08146  0.07827  0.50   46846    3667   45013   327606   6.99
  2008          86      0.08721  0.08357  0.50   43179    3608   41375   282593   6.54
  2008          87      0.10178  0.09685  0.50   39571    3833   37655   241218   6.10
  2008          88      0.11116  0.10531  0.50   35739    3764   33857   203563   5.70
  2008          89      0.12736  0.11974  0.50   31975    3829   30061   169706   5.31
  2008          90      0.14722  0.13713  0.50   28146    3860   26217   139646   4.96
  2008          91      0.15269  0.14186  0.50   24287    3445   22564   113429   4.67
  2008          92      0.16581  0.15312  0.50   20841    3191   19246    90865   4.36
  2008          93      0.19420  0.17701  0.50   17650    3124   16088    71619   4.06
  2008          94      0.20438  0.18543  0.50   14526    2694   13179    55531   3.82
  2008          95      0.22297  0.20060  0.50   11832    2374   10646    42352   3.58
  2008          96      0.24321  0.21684  0.50    9459    2051    8433    31706   3.35
  2008          97      0.26466  0.23373  0.50    7408    1731    6542    23273   3.14
  2008          98      0.28729  0.25121  0.50    5676    1426    4963    16731   2.95
  2008          99      0.31104  0.26918  0.50    4250    1144    3678    11768   2.77
  2008         100      0.33582  0.28754  0.50    3106     893    2660     8089   2.60
  2008         101      0.36155  0.30619  0.50    2213     678    1874     5430   2.45
  2008         102      0.38809  0.32502  0.50    1535     499    1286     3555   2.32
  2008         103      0.41531  0.34390  0.50    1036     356     858     2269   2.19
  2008         104      0.44306  0.36271  0.50     680     247     557     1411   2.08
  2008         105      0.47117  0.38133  0.50     433     165     351      854   1.97
  2008         106      0.49946  0.39965  0.50     268     107     215      504   1.88
  2008         107      0.52776  0.41757  0.50     161      67     127      289   1.80
  2008         108      0.55587  0.43498  0.50      94      41      73      162   1.73
  2008         109      0.58364  0.45180  0.50      53      24      41       89   1.67
  2008         110+     0.61089  1.00000  1.64      29      29      48       48   1.64
  2009           0      0.00725  0.00720  0.13  100000     720   99377  8139077  81.39
  2009           1      0.00057  0.00057  0.50   99280      56   99252  8039700  80.98
  2009           2      0.00030  0.00030  0.50   99224      30   99209  7940448  80.03
  2009           3      0.00020  0.00020  0.50   99194      19   99184  7841239  79.05
