parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
C,1998,108.24291725932723,106.34633851469113,108.24333590371509,109.92179384271729,0,Float64,0.48328307244154345,109.21157486179837,107.31300785211356,108.74662034308456,107.73757243400577,108.55728005972082,107.91102462399108,5.515722230402647e-5,3491.065445498521,0.9991474189693703,0.729687121524702
C,2003,109.23732599243804,107.67015219205898,109.21956965226904,110.90326159826932,0,Float64,0.5233801462887359,110.27287940576817,108.19045967059725,109.78675840272764,108.70902387514694,109.59780859211799,108.88793896171309,0.00012506676389215026,1091.5471069378218,1.0032038741211307,0.2281503681052698
C,2008,110.06435267543573,108.31863216872382,110.05488728984994,111.78920014058797,0,Float64,0.5007443248414878,111.1140998384235,109.11727569461023,110.57133429807736,109.55423341697448,110.39100947287395,109.71472029959611,7.99729098425298e-5,3426.17503350459,0.9996454183857495,0.7161240134473505
C,2013,110.30398407812721,108.18851923738781,110.29867027011579,112.29284918734452,0,Float64,0.5202994620382915,111.37214647485132,109.31636459071534,110.84418568371397,109.76986193264945,110.65002793423895,109.93840212343405,6.594154535292369e-5,3636.899944664752,0.9996929855510431,0.7601688061498976
C,2018,110.29404678477376,107.94656876918036,110.2964874112381,112.40295252500935,0,Float64,0.6008703146638208,111.4534906202553,109.1425051956357,110.92853827097277,109.65297602165413,110.70620853465766,109.89012546932796,9.273328599932572e-5,3117.151199414593,1.0004192543760133,0.6515332128737289
c,1948,0.08105917576820622,0.07618602098049569,0.08105906813013422,0.08622115856419829,0,Float64,0.001285890718869171,0.08353789699723872,0.07857647308304659,0.08243000251626126,0.07969193002238946,0.08195241610393389,0.0801782440949623,0.00030058754272140894,2443.8674808793066,1.0021105880454562,0.5108064157920701
c,1953,0.08406663945297188,0.08060750121165661,0.08405067021785587,0.08727137067767042,0,Float64,0.00098295595102643,0.08605045349759242,0.08214951602793807,0.08508216252022362,0.08306702869925997,0.08471982191409151,0.08341051442015682,0.0002061000690361703,3001.8854602289034,1.0002155546710052,0.6274408758064665
c,1958,0.08781033595161375,0.08465540857349341,0.08779955938334541,0.09097616371252486,0,Float64,0.000921532402434385,0.0896172104322291,0.08605219206368735,0.08877844871266205,0.08685965580152423,0.08844305874678889,0.08718108256968396,0.0001980287554152035,3723.3254874815225,0.9995134004144147,0.7782330924111291
c,1963,0.08955846957123294,0.08623677943505587,0.08954636400692959,0.09257984741684123,0,Float64,0.0009151617723046602,0.0913681862946683,0.08784391800627069,0.09052713896567774,0.08859932392847772,0.09017627196189919,0.08892447535880353,0.00017180796283169155,4397.491440539949,1.0005841250131269,0.9191442902666346
c,1968,0.09061454868010875,0.08726757421541287,0.09060464245925418,0.09432339840893925,0,Float64,0.0009628280460900327,0.09252279851543349,0.08875659473024343,0.09163451822901988,0.08961966383443662,0.0912795712981762,0.0899543599526507,0.00016818943910520113,3917.583700170858,1.0000289359928707,0.818836088333932
c,1973,0.09095302975178794,0.0870257312428621,0.09095404668092869,0.0946781934184081,0,Float64,0.0009474294277107952,0.09281555697255736,0.08911017290278044,0.09194003608772051,0.0899727115139615,0.09157866308185215,0.09031976123579034,0.00020723892865771274,2328.052272307587,1.0021237883872782,0.48659923105411307
c,1978,0.09204725672045905,0.08884476316483993,0.09204702345567874,0.09545170882655542,0,Float64,0.0009374544194497973,0.09387320401579446,0.09018561679602566,0.0930434237081788,0.09107103361009757,0.09270087903490724,0.09141863010131084,0.0001531983052572667,3248.474632966052,1.0009340440353198,0.67898185848433
c,1983,0.09320700983440199,0.0899196727742417,0.0932095657409113,0.09712653555889832,0,Float64,0.000975444617603177,0.09513688988512474,0.09131568950166238,0.09420368414162274,0.09216939073681865,0.09385881642515179,0.09254671822434171,0.00015194671045593448,3717.7751765288294,0.999836399879354,0.7770729908645196
c,1988,0.09442977564830161,0.09125843027090942,0.09439736703750869,0.0980162116092265,0,Float64,0.001012474338126902,0.09642024180123686,0.09250321442892294,0.09550940594258796,0.09337476786781626,0.09511771276767447,0.09372487286442806,0.00019118799070127476,3360.674391717908,1.0003970782453373,0.7024333578267369
c,1993,0.094246568045535,0.09034542158341108,0.09423863973837893,0.09816030842228095,0,Float64,0.0010025743814979257,0.09622685661990422,0.0923052767185223,0.09526753710317408,0.09320632048325807,0.09488994847661392,0.09356706133590573,0.00014937873783493256,3864.1202956244074,1.0001488300390975,0.8076614030181031
c,1998,0.09361424285404404,0.08974361265852909,0.09358979738389647,0.09748533701361439,0,Float64,0.0010678006606050245,0.09582829957498297,0.09162810356489454,0.09470806114442447,0.09252199812211194,0.09430491163600138,0.09288496417664874,0.0002198338586334838,2141.929132297678,1.000332448983238,0.447696592188351
c,2003,0.09445704033210904,0.09078085561362274,0.09445326149635798,0.09799188568305812,0,Float64,0.0010893283318306462,0.09675929275172682,0.09236924302032139,0.09559631213890384,0.09333527964822694,0.09516159312717706,0.09369639381995523,0.00028073952491434117,1492.2321155149973,1.0022795330423306,0.31189978360928905
c,2008,0.09545040355089823,0.09149921365119858,0.09543514600291483,0.0995564342586692,0,Float64,0.0010763561777343293,0.09752975688614839,0.09339485991313289,0.09657318474668475,0.09434708163651302,0.09615914385929931,0.09470218115473537,0.00020917308382986625,1863.6787859571941,0.9997948364962292,0.3895379304691217
c,2013,0.09723252469328915,0.09355220853988405,0.09722620760213756,0.10126485062187707,0,Float64,0.0010819735708590549,0.09931760467257456,0.09515117107659773,0.0983980967416428,0.09609787885989873,0.09798936139090447,0.09649094484525776,0.00018015565816187405,2982.199496768807,0.9996092805110212,0.623326202439297
c,2018,0.09912177222506907,0.09452722156688732,0.09908082479050226,0.10333135082500787,0,Float64,0.0012891868734274418,0.10182407149774854,0.09671761575967781,0.10046503722750649,0.09778422540544301,0.09996853398364536,0.09823414049920054,0.0002748326982322355,1724.290111245621,1.0009235660091764,0.3604035236780434
d,1948,0.0006978228552484766,0.0004367818020563824,0.0006964329065796044,0.0009567234285650472,0,Float64,7.869761449730238e-5,0.0008553846210186784,0.000543569862640522,0.000778584504614137,0.0006170203418336331,0.0007504563414342275,0.0006455930095791233,0.0018813773064242968,3092.5337971388994,0.9992382044626691,0.6463877918879583
d,1953,0.0004389837182513142,0.0002974497815980721,0.0004367535291497477,0.0006103241922989648,0,Float64,4.5861362234957904e-5,0.0005308016255839418,0.0003555696365634013,0.0004873560639482438,0.00039114212427702734,0.0004691636195133935,0.0004072702943858301,0.0018493596606515895,3214.533927732533,1.0009345376677024,0.671887721782797
