age,year,forecast,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC,mortality,survival
117,2018,0,0.4788502000051227,8.602891197161706e-15,6.052864560464518e-14,0.04386295540324676,-19.57687009041999,-0.22000960037407044,-1.280159178415365,105.39952757724951,0.015319430278735915,0.010425594269518392,0.9996505207398457,-210.86525568487417,-160.05546431186784,NaN,0.3415025939494569,0.0,0.0,0.0321308944461576,-14.243703252983346,-0.1655351253368418,NaN,0.40583041647370144,-2.1938276099787017e-13,-7.183599962325601e-15,-0.061659351631260656,28.059604106878247,0.2854857368611838,-5.961889765366474,0.666423172234293,-1.1709452501025945e-13,-6.527430607537616e-14,0.04109122071280827,-18.699570380941314,-0.1902543103554471,NaN,1.0,8.361860310868831e-10
118,2018,0,0.4368633041739064,-2.3889044511344796e-13,7.193401906984868e-14,0.04016093955912435,-18.328102804399766,-0.1837275721515403,-1.2174609598264987,105.39952757724951,0.015319430278735915,0.010425594269518392,0.9996505207398457,-210.86525568487417,-160.05546431186784,NaN,0.31081512094844754,-4.899628957067969e-12,4.917926987278245e-12,0.029286584990815035,-13.284280079354033,-0.13732206202693173,NaN,0.47381714039436595,9.84407354642467e-14,-3.166495493205103e-14,-0.07466687438653,34.620180689398545,0.31960205906533573,-7.193441072390021,0.6226210944066153,2.3137882417369214e-14,3.8911645601697006e-14,0.04648917104629965,-21.555254789503685,-0.19899098379077637,NaN,1.0,1.0287582323286072e-10
119,2018,0,0.39843143963690414,5.722194790331322e-14,-5.200938179228417e-15,0.036749591150578305,-17.14171243795095,-0.15329540572695843,-1.1554683274998576,105.39952757724951,0.015319430278735915,0.010425594269518392,0.9996505207398457,-210.86525568487417,-160.05546431186784,NaN,0.28284784012456043,-1.0142416652732913e-14,-1.0142416652732913e-14,0.026687076059089414,-12.38024776165595,-0.11387273605339365,NaN,0.5559219260411893,-8.521710916322004e-14,2.0571694729904753e-13,-0.08994842954708278,42.518827826840074,0.3544209973364548,-8.641972354746585,0.5735432529200367,-3.179592090482744e-14,1.4497259283630292e-13,0.05158931487810638,-24.386386821982125,-0.20327577171969352,NaN,1.0,1.0256573859066828e-11
120,2018,0,0.36327372171842864,2.1371409765496877e-14,5.735353531540726e-14,0.0336094692893195,-16.016813737196923,-0.12780026113860313,-1.094531323214068,105.39952757724951,0.015319430278735915,0.010425594269518392,0.9996505207398457,-210.86525568487417,-160.05546431186784,NaN,0.2573660109147795,1.521362497909937e-14,1.521362497909937e-14,0.024312487917286903,-11.52960500543486,-0.09439375334690653,NaN,0.6545811146056707,-2.7628994546686602e-14,-4.8244839549912676e-14,-0.10783186236333532,51.984056816848884,0.3898937178441434,-10.33020741410482,0.5196596948585739,1.707533275674966e-14,-5.352996629438011e-14,0.05603587269158501,-27.01401910283941,-0.20261205044519418,NaN,1.0,8.113429802502498e-13
121,2018,0,0.3311283217341641,1.3852995588919102e-13,-1.7851612447635753e-13,0.03072191324025888,-14.952199110805568,-0.10646495293996792,-1.0349449588786643,105.39952757724951,0.015319430278735915,0.010425594269518392,0.9996505207398457,-210.86525568487417,-160.05546431186784,NaN,0.23415406199202948,1.521362497909937e-14,1.521362497909937e-14,0.022144351551370834,-10.730246854494366,-0.07822118265747167,NaN,0.772567394728726,-9.25236581207098e-13,-1.8084269455513323e-13,-0.12866078612967483,63.26586644949583,0.4258827460942471,-12.278187104586465,0.46182585567417517,-1.979520020226342e-14,5.160455081476492e-14,0.05941887764630514,-29.217812907761672,-0.19668366361484865,NaN,1.0,4.9754752638249384e-14
122,2018,0,0.30175165884741884,-1.0811805857521352e-13,1.741574650052485e-15,0.028069095388991123,-13.946391371570085,-0.08862928318636909,-0.9769541424227075,105.39952757724951,0.015319430278735915,0.010425594269518392,0.9996505207398457,-210.86525568487417,-160.05546431186784,NaN,0.2130142122843779,-1.7292820392909618e-12,-5.513758479134148e-12,0.020165544368843734,-9.979999350167551,-0.064800083325389,NaN,0.9130016361517082,-5.848339633998716e-14,9.825069037120042e-14,-0.15278652816468455,76.63249678992442,0.46216400959439485,-14.502224668501006,0.40131780429319375,1.9695127100017293e-14,1.5112585662445197e-13,0.06131595400689382,-30.753985349218862,-0.18547464554242696,NaN,1.0,2.305659192357405e-15
123,2018,0,0.27491754765524723,-2.3404267280874344e-13,3.7185223452970575e-13,0.02563405715393936,-12.997692593806748,-0.07373362030133743,-0.9207562712060133,105.39952757724951,0.015319430278735915,0.010425594269518392,0.9996505207398457,-210.86525568487417,-160.05546431186784,NaN,0.19376515843742936,-1.0142416652732913e-14,-4.0423449260514286e-15,0.018360221902722667,-9.276649273402825,-0.05366710899912649,NaN,1.0793563497171337,-3.0913434246744696e-14,-2.0332975150902368e-14,-0.1805596952385874,92.36645963518971,0.49843689305531236,-17.014580877983537,0.3398141767609583,1.227546724707497e-13,2.1168093391864255e-13,0.06135674419397683,-31.387432441002527,-0.16937592248849234,NaN,1.0,7.850094002941671e-17
124,2018,0,0.2504163175458862,-2.7303138170245314e-13,3.1265022388412463e-13,0.0234007298712413,-12.104228836397542,-0.06130452304913689,-0.8665065261677849,105.39952757724951,0.015319430278735915,0.010425594269518392,0.9996505207398457,-210.86525568487417,-160.05546431186784,NaN,0.1762408318069788,0.0,0.0,0.01671374733550341,-8.617969411082564,-0.04443577232261764,NaN,1.2754512700917497,2.74329663857741e-14,-3.411959496537849e-13,-0.21232320240039088,110.76078703694485,0.5343435261065017,-19.82428323352886,0.27930489783077816,-1.263223161915434e-13,3.0249250920939173e-14,0.059302910352611565,-30.936030307282184,-0.14924476396979733,NaN,1.0,1.9038686505124793e-18
125,2018,0,0.22805391783079162,-1.6138645288458953e-13,3.539972093648068e-13,0.021353942693115895,-11.263990618251988,-0.05094221185183462,-0.8143217935298124,105.39952757724951,0.015319430278735915,0.010425594269518392,0.9996505207398457,-210.86525568487417,-160.05546431186784,NaN,0.16028922647140575,0.0,0.0,0.015212620159071483,-8.001739810604908,-0.03678397816080044,NaN,1.5054436018997206,-2.602178307723104e-13,-4.4679882032141087e-13,-0.2484089295682105,132.116772655943,0.569496667064256,-22.93929990848831,0.22191882837998017,5.182166049452904e-15,2.908920719749263e-13,0.05512661861002137,-29.319199397254756,-0.12638203313271063,NaN,1.0,3.179040742099806e-20
126,2018,0,0.2076510206729116,0.0,2.309753644802838e-13,0.01947941941381062,-10.474869147460808,-0.04230969448726875,-0.7642844065298087,105.39952757724951,0.015319430278735915,0.010425594269518392,0.9996505207398457,-210.86525568487417,-160.05546431186784,NaN,0.1457712984665278,7.606812489549685e-15,7.606812489549685e-15,0.013844405225226416,-7.42576544258038,-0.030443517146108986,NaN,1.7738175485164074,4.730667222129087e-14,3.1356963277972964e-14,-0.28913987896640486,156.74450862392132,0.6035131801073383,-26.369889072498506,0.1696839739876501,9.505691068286781e-14,1.2978438967900834e-13,0.04906240370089034,-26.597031124217846,-0.10240651475978141,NaN,1.0,3.5203259140101175e-22
127,2018,0,0.18904213194790132,-1.0040302953154907e-14,-8.614431873343115e-14,0.017763766067374592,-9.734688397819252,-0.03512336558855043,-0.7164468276456346,105.39952757724951,0.015319430278735915,0.010425594269518392,0.9996505207398457,-210.86525568487417,-160.05546431186784,NaN,0.13255993542820477,-5.071208326366456e-15,-5.071208326366456e-15,0.012597662997866965,-6.887890697046573,-0.02519121357294507,NaN,2.0853791653711684,7.246910728376421e-13,6.670549809937235e-13,-0.3348386922659134,184.96711419238102,0.6360480268984892,-30.13249515474182,0.12425999614488585,-5.813314848911092e-15,1.5795912462436047e-14,0.041607054612349384,-22.984012896438742,-0.07903532537639228,NaN,1.0,2.4808193820462045e-24
128,2018,0,0.17207471841963173,7.434634446864063e-14,2.626606788772936e-14,0.016194450970483852,-9.04123319802491,-0.029144909177007114,-0.6708355494133832,105.39952757724951,0.015319430278735915,0.010425594269518392,0.9996505207398457,-210.86525568487417,-160.05546431186784,NaN,0.12053899503905541,-5.071208326366456e-15,-5.071208326366456e-15,0.011461881811574265,-6.386011080610094,-0.020841490889236203,NaN,2.445262703942284,4.071462941032584e-13,-9.710705765903126e-13,-0.3858418706197264,217.12875913237028,0.6668228405834665,-34.25328286941065,0.08670335459656238,-1.186456806055858e-14,2.1146004854309394e-14,0.03345378452590455,-18.825791796052552,-0.0578157771954376,NaN,1.0,1.0632466109828967e-26
129,2018,0,0.15660835800333234,2.5688986450040525e-13,-6.592104743922969e-14,0.014759778751562105,-8.392273552561218,-0.024174347094290526,-0.6274548602188518,105.39952757724951,0.015319430278735915,0.010425594269518392,0.9996505207398457,-210.86525568487417,-160.05546431186784,NaN,0.10960241007899185,-5.071208326366456e-15,-5.071208326366456e-15,0.010427412480433395,-5.918082465315386,-0.017240131258291498,NaN,2.8589531820722844,-3.955918019073781e-14,6.793674263454177e-13,-0.4425175506964298,253.6056594276959,0.6956440738372619,-38.77043042889705,0.05732874161971232,-7.884482378015493e-14,-1.3686472172936273e-13,0.02536897432728863,-14.53889332268005,-0.0398803993646319,NaN,1.0,2.63647395142944e-29
130,2018,0,0.14251391844159877,1.5020437699495797e-14,-1.2218852449604462e-13,0.013448859693852453,-7.785585447042706,-0.020044089749323805,-0.58628804155784,105.39952757724951,0.015319430278735915,0.010425594269518392,0.9996505207398457,-210.86525568487417,-160.05546431186784,NaN,0.09965335744442427,-2.535604163183228e-15,-2.535604163183228e-15,0.009485405761495834,-5.482128237043494,-0.014259047218629743,NaN,3.3323272673860016,1.4826446652183607e-13,-4.182897440823603e-13,-0.5052838336087242,294.81852906570646,0.7224082420097527,-43.73470218485036,0.035709901797270016,9.662052982599045e-14,1.581089828401978e-14,0.01804363607777784,-10.527940721113334,-0.025797127375197855,NaN,1.0,3.5802398371659437e-32
131,2018,0,0.1296727684340261,-3.3037308758075174e-13,-1.1462014273279055e-13,0.01225157568685694,-7.218968418741401,-0.016613859658466144,-0.5473061454261499,105.39952757724951,0.015319430278735915,0.010425594269518392,0.9996505207398457,-210.86525568487417,-160.05546431186784,NaN,0.09060348819858177,-2.535604163183228e-15,-2.535604163183228e-15,0.008627752921982139,-5.076244593917252,-0.01179190993180734,NaN,3.8717115396604607,2.695736370345643e-13,-1.9571126765098254e-12,-0.5746248021710979,341.2447986855901,0.7470949797440413,-49.2085003157371,0.020822700032188737,-6.026573829482262e-14,-3.737169144238023e-14,0.011965239886575512,-7.105638080595425,-0.015556534656271128,NaN,1.0,2.506424495494633e-35
132,2018,0,0.1179760241376153,2.166030159050221e-14,7.386870278247734e-14,0.011158543701057367,-6.690260176940745,-0.013766371322867978,-0.5104624536787358,105.39952757724951,0.015319430278735915,0.010425594269518392,0.9996505207398457,-210.86525568487417,-160.05546431186784,NaN,0.08237221552190022,3.8034062447748424e-15,3.8034062447748424e-15,0.007847029347564307,-4.698604302262634,-0.009750490747639949,NaN,4.483954803212645,-1.5377325015196899e-13,-3.7302612217075737e-13,-0.6511024252533576,393.42932055228573,0.7697513294610423,-55.26392234172756,0.011288680249135959,6.0645562553233824e-15,-1.0682140972554448e-14,0.007350087088119909,-4.441297800333546,-0.008689476629399031,NaN,1.0,8.463921556756016e-39
133,2018,0,0.10732383298761204,7.114468462818453e-14,-8.537911144543335e-14,0.0101610777887334,-6.197348568696896,-0.011403663503745328,-0.4757029051244515,105.39952757724951,0.015319430278735915,0.010425594269518392,0.9996505207398457,-210.86525568487417,-160.05546431186784,NaN,0.07488605732524434,0.0,0.0,0.0071364416434828585,-4.347459102677314,-0.008061617117786241,NaN,5.17651006488098,-2.06511589038273e-12,3.618752855375672e-13,-0.7353640642105803,451.9930748634455,0.7904719951924833,-61.98084379943938,0.005647682105111514,1.1016407658354588e-14,3.4112547155152097e-15,0.004153102466102708,-2.552713200561395,-0.004464334541508723,NaN,1.0,1.2814017342815551e-42
134,2018,0,0.09762469596603912,-6.365657404914268e-15,6.22330607904466e-15,0.009251150307529028,-5.7381811706960715,-0.00944399316609419,-0.442962748662993,105.39952757724951,0.015319430278735915,0.010425594269518392,0.9996505207398457,-210.86525568487417,-160.05546431186784,NaN,0.0680780302532753,0.0,0.0,0.006489777706941627,-4.021141007503105,-0.0066646193236211265,NaN,5.95752222440995,-9.473754856621094e-14,6.195832073115719e-13,-0.8281466548036641,517.6402320817774,0.8093800304254122,-69.44564655331781,0.002586312341000432,-9.171248024712302e-17,-4.369697495634213e-17,0.0021418459135675353,-1.338779320441042,-0.002093309561610784,NaN,1.0,8.024694070235776e-47
135,2018,0,0.08879482875804134,9.451006341286567e-14,-2.7177105219144874e-13,0.0084213530298393,-5.310772781612278,-0.007819209894577309,-0.4121729681244247,105.39952757724951,0.015319430278735915,0.010425594269518392,0.9996505207398457,-210.86525568487417,-160.05546431186784,NaN,0.06188709182450225,3.8034062447748424e-15,3.8034062447748424e-15,0.005901360393405761,-3.7180626481306236,-0.0055092198796294675,NaN,6.835919029707257,-2.9632585870559353e-12,6.306024137346656e-12,-0.9302793779087497,591.1644940894473,0.8266110083589192,-77.75106989731222,0.001074479382879248,4.507821826290357e-16,-4.843857284099722e-15,0.000999566011893654,-0.6351940607938658,-0.0008881764859006881,NaN,1.0,1.9024994420842445e-51
136,2018,0,0.08075756167018353,-1.0372876652735042e-13,-1.480211647220397e-13,0.007664858570169517,-4.913211076266105,-0.00647254164653027,-0.3832565646462268,105.39952757724951,0.015319430278735915,0.010425594269518392,0.9996505207398457,-210.86525568487417,-160.05546431186784,NaN,0.056257627515094555,3.8034062447748424e-15,3.8034062447748424e-15,0.005366003976143863,-3.4367168634361547,-0.004553754358772574,NaN,7.821504715411894,-3.292500814508736e-13,1.1492594407691989e-12,-1.0426866218831632,673.45578519629,0.8423019189570833,-86.9970287331383,0.00040101781090910526,-8.703508291890558e-16,1.1203451212757445e-16,0.00041813590659421635,-0.27006776472158345,-0.00033777807144407164,NaN,1.0,1.5489420670024064e-56
137,2018,0,0.07344277772811125,2.3660410084481713e-13,-1.6900331081233653e-13,0.0069753826605111055,-4.5436606646797095,-0.005356729984013831,-0.3561370690392274,105.39952757724951,0.015319430278735915,0.010425594269518392,0.9996505207398457,-210.86525568487417,-160.05546431186784,NaN,0.051138979688204245,0.0,0.0,0.004878973920495675,-3.175675630167994,-0.003763717533326011,NaN,8.925057305525673,-2.2534260752170935e-12,-4.3415055513798435e-13,-1.166392498307902,765.5081533207295,0.8565845438612124,-97.29214866422733,0.00013301384924184896,5.896884034581723e-16,9.83976194854012e-17,0.00015514635592683192,-0.10182318609772241,-0.0001139376073726016,NaN,1.0,3.890208315370723e-62
138,2018,0,0.06678638800997318,2.85153270711163e-13,-3.41125572854254e-16,0.006347147465337642,-4.20036576651938,-0.0044324622966694475,-0.33073202291842596,105.39952757724951,0.015319430278735915,0.010425594269518392,0.9996505207398457,-210.86525568487417,-160.05546431186784,NaN,0.04648501538619598,-1.267802081591614e-15,-1.267802081591614e-15,0.0044359493947616,-2.9335884859677455,-0.0031105384743549975,NaN,10.158431465314859,1.2705733253724389e-12,1.131424559962012e-12,-1.3025274631861523,868.4293689537002,0.8695822186134705,-108.75555683931248,3.874799810465232e-5,7.022699190234651e-17,5.07471667388208e-18,5.0470331673441387e-5,-0.03364989954047628,-3.3694570177803246e-5,NaN,1.0,2.6783932142858164e-68
139,2018,0,0.06072984299418892,2.360032343329547e-13,3.4710689057735234e-14,0.005774846250504852,-3.8816517233034853,-0.0036670567235243838,-0.3069617531230543,105.39952757724951,0.015319430278735915,0.010425594269518392,0.9996505207398457,-210.86525568487417,-160.05546431186784,NaN,0.04225373013630929,1.9017031223874212e-15,1.9017031223874212e-15,0.00403298871323243,-2.7091805556929973,-0.002570556495665687,NaN,11.534669045005348,-1.6927557099088926e-13,3.3432731761578384e-13,-1.4523370502449722,983.4523799176795,0.8814087337211578,-121.51878628038939,9.784911075409095e-6,2.9993940093530984e-18,8.78936911897866e-18,1.4210988888357593e-5,-0.009622994082854667,-8.624506082050118e-6,NaN,1.0,4.439472494108001e-75
140,2018,0,0.05521967849344877,-6.402507512491078e-14,5.4997972867161886e-14,0.005253609578854288,-3.585925511483628,-0.0030333588214840183,-0.28474299780567724,105.39952757724951,0.015319430278735915,0.010425594269518392,0.9996505207398457,-210.86525568487417,-160.05546431186784,NaN,0.03840688506440415,1.9017031223874212e-15,1.9017031223874212e-15,0.003666497265277308,-2.5012502437644337,-0.002124199166370089,NaN,13.068119313051,2.695901635664776e-12,7.964246125185915e-13,-1.6171924695647453,1111.9486044337054,0.8921683647493739,-135.7275424915091,2.111484479521506e-6,-1.4231627110455948e-17,-9.071898329808446e-20,3.4146767999887567e-6,-0.002347862219977961,-1.883799655014568e-6,NaN,1.0,1.535586757451724e-82
0,2023,0,79.14262159492598,0.6916781559862936,0.39970972767242435,0.9820546248211423,59.87378443493688,-3241.147954221347,0.1386307392601985,105.9865626995245,0.01326254753221797,0.007669368928430431,0.9997096684478514,-209.23528488534865,-160.20084226134253,NaN,81.82967085624145,0.1346171530447552,0.07784542211275942,0.9970530844723676,41.84653439282894,-1255.4465863494108,NaN,1.974855973637922,0.06275643587893108,0.036275836710632635,0.010967253496336846,10.259466209965291,-258.03485608726277,-0.012433215338558236,0.13878129896922795,-0.008709419689980003,-0.005034407739896064,-0.0015220496863405646,-1.423822047348922,35.810412507155434,NaN,0.008966388993233133,1.0
1,2023,0,78.36596316309922,0.028102070201733047,0.025039732532849517,0.9846362806816541,59.88740451702359,-3171.4615227069203,0.14982049417935575,105.9865626995245,0.01326254753221797,0.007669368928430431,0.9997096684478514,-209.23528488534865,-160.20084226134253,NaN,80.87297238938814,0.005500924410526385,0.004903641653523536,0.9970265776267266,41.36843084960651,-1235.633120433313,NaN,1.9826242687201767,0.0025949768227744455,0.0023126109072677033,0.011335507275034198,10.466815753436007,-256.58208081272,-0.009679771737093808,0.1377073815412565,-0.0003573474633901206,-0.0003184635925659723,-0.0015609830252652356,-1.441357790480172,35.333246499105144,NaN,0.0005546513783992808,0.9971757522142704
2,2023,0,77.38967070639238,0.001138688861514524,0.001371181014162915,0.984718580697079,59.73832987318969,-3094.536412402961,0.16138749924879323,105.9865626995245,0.01326254753221797,0.007669368928430431,0.9997096684478514,-209.23528488534865,-160.20084226134253,NaN,79.877617663012,0.00022562073815091731,0.0002717759878592213,0.996985313898918,41.28759164222782,-1219.882494563114,NaN,1.971980448708969,0.00010534234298799346,0.00012686727027452527,0.011502805206974906,10.48417350364605,-250.43212003130805,-0.00876898358129606,0.139180942370993,-1.4661646556270236e-5,-1.7657506211311876e-5,-0.0016009712686049608,-1.4591971482175146,34.85537846607614,NaN,0.00021217452647858315,0.996872553423736
3,2023,0,76.40530839706886,4.6124990487086766e-5,6.998554253632961e-5,0.9846827958761171,59.571113328988076,-3018.260401230884,0.1737067805587718,105.9865626995245,0.01326254753221797,0.007669368928430431,0.9997096684478514,-209.23528488534865,-160.20084226134253,NaN,78.8807227053806,9.255213078612983e-6,1.4046810068437216e-5,0.9969393454618285,41.21988167547755,-1204.2997854358805,NaN,1.9604286046637334,4.272418114761193e-6,6.483290519622347e-6,0.011664234967610517,10.492835870055586,-244.1645543310746,-0.007885892386297347,0.14079806128104774,-6.01548181358071e-7,-9.12834740808833e-7,-0.0016423016697629282,-1.4773709478436674,34.377895883312114,NaN,0.00020107676082784383,0.9966698623125426
4,2023,0,75.42066650087499,1.8681671690766497e-6,3.41958185160071e-6,0.9846255221988969,59.39092178566213,-2942.9504022121196,0.18683714194884982,105.9865626995245,0.01326254753221797,0.007669368928430431,0.9997096684478514,-209.23528488534865,-160.20084226134253,NaN,77.8838110639203,3.796588746777632e-7,6.951069479835654e-7,0.9968886774121464,41.14931392650971,-1188.7278810135736,NaN,1.9486839766733681,1.7324581405830268e-7,3.171473508331828e-7,0.011828026762087416,10.500271475502498,-237.9651864454173,-0.006948656785729784,0.14246143084103013,-2.4680841460646054e-8,-4.518125426272042e-8,-0.0016850376165538207,-1.4958836986200523,33.9008609513308,NaN,0.00020387443914362939,0.9964682413802515
5,2023,0,74.43607799339662,7.56518936887057e-8,1.6216716680337511e-7,0.984549365673574,59.19716409265014,-2868.6196788821458,0.20082602744530476,105.9865626995245,0.01326254753221797,0.007669368928430431,0.9997096684478514,-209.23528488534865,-160.20084226134253,NaN,76.88694996012433,1.5574642830776116e-8,3.3390955920733774e-8,0.9968328582510272,41.0749434024938,-1173.1601746834551,NaN,1.9367729711273802,7.023890450504829e-9,1.5057669620051218e-8,0.011994547255240014,10.506726918787928,-231.84197344760085,-0.005950735577434292,0.14416843562427878,-1.012635400390877e-9,-2.170836221811733e-9,-0.0017292351138271382,-1.5147383834130885,33.42429462412261,NaN,0.00020757017836713987,0.9962633018255534
6,2023,0,73.45157509542406,3.0629711154753384e-9,7.5248569226402e-9,0.9844529708134072,58.988968343174335,-2795.2693483448006,0.2157204691603938,105.9865626995245,0.01326254753221797,0.007669368928430431,0.9997096684478514,-209.23528488534865,-160.20084226134253,NaN,75.89014735445463,6.391108673386053e-10,1.5693563408347556e-9,0.9967713722962139,40.99641817507229,-1157.5961264215532,NaN,1.924694012974326,2.847278483973948e-10,6.995170319554083e-10,0.01216383695333036,10.51215214533367,-225.79582461209483,-0.00488868994531688,0.1459203997749144,-4.155597798073188e-11,-1.0207806215236972e-10,-0.0017749519510136117,-1.5339374435416615,32.94821699475918,NaN,0.0002116637012635788,0.9960545229030603
7,2023,0,72.46717936334142,1.2467934089726572e-10,3.4373392919924e-10,0.9843347076544615,58.765404374449126,-2722.9000526668133,0.23157085885947326,105.9865626995245,0.01326254753221797,0.007669368928430431,0.9997096684478514,-209.23528488534865,-160.20084226134253,NaN,74.89340929804824,2.7448125656178168e-11,7.204690059405597e-11,0.9967036515061368,40.913385056676816,-1142.0354230547662,NaN,1.9124443681684757,1.1597350680721803e-11,3.2033550466324685e-11,0.012335920261001719,10.516481784290596,-219.82736501216692,-0.003759031639563987,0.14771886563725953,-1.7063622752259618e-12,-4.7186804468102156e-12,-0.0018222481475522775,-1.5534827596534981,32.47264899567116,NaN,0.00021617085929159796,0.9958415083396996
8,2023,0,71.48291355590553,4.318316671206792e-12,1.820211377836614e-11,0.9841928154045876,58.525491137873594,-2651.5124259052477,0.24842808677405864,105.9865626995245,0.01326254753221797,0.007669368928430431,0.9997096684478514,-209.23528488534865,-160.20084226134253,NaN,73.89674233750662,1.4895427027320748e-12,3.694712850977229e-12,0.9966290710327605,40.825463264600856,-1126.4777412080357,NaN,1.9000212343814422,5.635243416832439e-13,1.3776395340436015e-12,0.012510817930192531,10.51964645670912,-213.93720241271316,-0.002558158940245589,0.14956544325924262,-7.384682267196871e-14,-2.049560674304659e-13,-0.0018711860292602142,-1.5733755852303442,31.997612508553367,NaN,0.00022113234917216836,0.9956238293246306
9,2023,0,70.49880223876156,1.6250405611600626e-12,1.4309449394216106e-12,0.9840253997980879,58.26819550389357,-2581.10711256849,0.26634449396783755,105.9865626995245,0.01326254753221797,0.007669368928430431,0.9997096684478514,-209.23528488534865,-160.20084226134253,NaN,72.9001536708754,0.0,0.0,0.9965469436090167,40.73224124465332,-1110.9227367353867,NaN,1.8874217883894635,-2.7854772351405668e-14,1.0729271370301917e-13,0.01268854723849336,10.52157312978432,-208.12593717823952,-0.001282406086580822,0.15146180646010649,9.923171799936387e-15,2.99964508141755e-15,-0.001921830286091055,-1.5936164730400657,31.52313041610826,NaN,0.00022659392348854814,0.9954010142963142
10,2023,0,69.51487194112168,3.851658076466424e-13,3.851658076466424e-13,0.9838304247050416,57.99243053327549,-2511.68476803736,0.2853757581173446,105.9865626995245,0.01326254753221797,0.007669368928430431,0.9997096684478514,-209.23528488534865,-160.20084226134253,NaN,71.90365121706515,3.264700441618422e-13,3.403890264381991e-13,0.9964565133472405,40.63327430420142,-1095.3700432836035,NaN,1.8746431914887365,1.4161319872526249e-14,-4.147868715420024e-14,0.012869121654630384,10.522185025357144,-202.39416197119257,7.204415849451614e-5,0.15340969496549225,5.550950797742231e-16,4.523223498567471e-15,-0.001974248027498715,-1.6142051951107772,31.04922665064005,NaN,0.00023260598549976715,0.9951725443758257
11,2023,0,68.53115130327292,-6.193404129716036e-13,6.249974292441366e-13,0.9836057024658666,57.69705400740328,-2443.2460581318355,0.305577480903184,105.9865626995245,0.01326254753221797,0.007669368928430431,0.9997096684478514,-209.23528488534865,-160.20084226134253,NaN,70.9072436879681,0.0,0.0,0.9963569489673318,40.528082130240776,-1079.819271254162,NaN,1.8616825935683794,1.184415992607855e-13,0.0,0.013052550452973172,10.521401520232914,-196.74246099475272,0.0015090563154266153,0.15541091684186056,-4.265284694514882e-16,-5.1879669419679306e-15,-0.002028508833021779,-1.6351406567208182,30.575926244851516,NaN,0.00023922402035897222,0.994937848618541
12,2023,0,67.54767123303442,-1.494294634549942e-13,-1.494294634549942e-13,0.9833488839661727,57.38086699971954,-2375.791658506978,0.3270062431656601,105.9865626995245,0.01326254753221797,0.007669368928430431,0.9997096684478514,-209.23528488534865,-160.20084226134253,NaN,69.91094066754144,-2.8815753708087984e-13,-2.8815753708087984e-13,0.9962473363222933,40.41614615258053,-1064.270006771119,NaN,1.8485371375076713,5.530491620560031e-14,1.1546820700307937e-14,0.013238838309140941,10.519138051138594,-191.1714091608997,0.003032642425333865,0.1574673509898435,-5.554047719704114e-15,-8.098389693255736e-15,-0.002084684798718854,-1.6564208036090773,30.10325538554742,NaN,0.00024650910579175465,0.9946962988043886
13,2023,0,66.56446507240649,-5.144290821443425e-13,5.874061865841674e-13,0.983057448159947,57.04261260286672,-2309.3222538830723,0.34972161977845423,105.9865626995245,0.01326254753221797,0.007669368928430431,0.9997096684478514,-209.23528488534865,-160.20084226134253,NaN,68.91475269869866,-2.8815753708087984e-13,-2.8815753708087984e-13,0.9961266702205076,40.29690674114506,-1048.7218107099272,NaN,1.8352039639868574,-4.838596976340653e-15,-3.6143129898326104e-15,0.013427984872297696,10.515306028189244,-185.68157119873055,0.004646847042415575,0.15958094968178063,-2.88537031455977e-16,2.430447801599676e-15,-0.0021428505782339928,-1.678042522174123,29.631241470275768,NaN,0.00025452847572424663,0.9944472037105442
14,2023,0,65.58156877494979,-2.988589269099884e-13,-1.4595054887584328e-13,0.9827286911401701,56.68097481380584,-2243.8385370974847,0.3737827695794076,105.9865626995245,0.01326254753221797,0.007669368928430431,0.9997096684478514,-209.23528488534865,-160.20084226134253,NaN,67.91869137877293,1.5028443027897441e-12,1.7263147784312454e-12,0.9959938454471116,40.16976023185007,-1033.1742177501578,NaN,1.8216802167368105,2.5835641961309975e-14,-5.473145582844124e-14,0.013619984315583663,10.509812758128966,-180.27350069952814,0.006355830675490606,0.16175374113706717,-1.6248400949068493e-14,1.854834963828071e-15,-0.0022030834172875216,-1.7000015322783881,29.159913165955828,NaN,0.0002633561407815054,0.9941898028153486
15,2023,0,64.59902109434009,-2.0885072281167317e-13,-2.0885072281167317e-13,0.9823597146054927,56.294577645874575,-2179.3412079417076,0.39925058602398433,105.9865626995245,0.01326254753221797,0.007669368928430431,0.9997096684478514,-209.23528488534865,-160.20084226134253,NaN,66.92276946437975,8.396726860679874e-13,-1.4475011421502687e-12,0.995847646934322,40.03405577923686,-1017.6267355201499,NaN,1.8079630482494338,-3.082212714930439e-14,-3.464046210092381e-14,0.013814824862872648,10.50256137910183,-174.94773909833583,0.008163772178001773,0.16398783212841073,-2.902146854303679e-15,-1.9464555832066435e-15,-0.002265463180484499,-1.7222922723539125,28.68930047057578,NaN,0.0002730735713301833,0.9939232593777746
