age,year,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC
41,1943,32.47610419717866,-3.5268622566839493e-13,-2.7652458102800155e-13,0.8761714373228948,12.607285217113603,-603.2680791951664,2.672143949647023,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,33.930190834106256,-1.0442536140583658e-13,-1.0442536140583658e-13,0.939162165146118,22.775698217541066,-541.3811696960335,NaN,1.1404923605138113,4.7691145820933614e-15,-1.904515157291567e-15,0.01886179300103784,8.462143088805787,-42.53059284704024,0.1491504188172553,0.31966159431711827,1.3097902765984029e-15,-1.3097902765984029e-15,-0.006029390822406129,-2.7050221511070793,13.595397116731181,NaN
42,1943,31.6028222304675,0.0,-6.073634448396335e-13,0.8703372745913204,9.901002599944059,-573.5557067163113,2.7399641401379164,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,32.99313594293963,-9.62914519116606e-14,-9.62914519116606e-14,0.9348921596355683,20.82414819511337,-523.5613860617837,NaN,1.121537780610593,0.0,0.0,0.01904633399402118,8.309807795475828,-40.51370163657779,0.15551957010317713,0.3257784334717688,0.0,0.0,-0.006204884851965027,-2.707156166063215,13.198490253301854,NaN
43,1943,30.735541946844865,1.5025055390638064e-13,1.5025055390638064e-13,0.8641662185900592,7.1283485516216905,-544.7673358747994,2.804804412396416,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,32.06052126117693,1.8556352040205705e-13,1.8556352040205705e-13,0.930277881952621,18.778894526761423,-505.79464658928026,NaN,1.102401839230265,-3.802212989135021e-14,2.0548084766202926e-14,0.019224434324898492,8.151107425859186,-38.56056926490474,0.16187712336336169,0.33207254024102234,0.0,-5.45060460916109e-15,-0.006383906740967813,-2.706759102832247,12.804906188944408,NaN
44,1943,29.8746057543311,-1.1060983241120063e-13,-1.5261166662698756e-13,0.8576472988561398,4.292549174327423,-516.8980132391706,2.8661766211560407,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,31.132702816739396,0.0,0.0,0.925295660291813,16.638300030145555,-488.089121194354,NaN,1.0830912239166193,5.681722324640774e-15,8.817155641709873e-15,0.019395598707660486,7.986064181901925,-36.67072863643934,0.1682043931903008,0.33854738069410206,1.6147276225818735e-15,4.7527662364187766e-15,-0.0065663291394746194,-2.7036611108377624,12.414779128007833,NaN
45,1943,29.020366855574196,-1.270573325372439e-13,-1.270573325372439e-13,0.8507698826324842,1.3973216446355368,-489.94224663082116,2.923572506512355,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,30.210060777612455,1.9058599880586584e-13,1.9058599880586584e-13,0.9199208998451893,14.40118316828664,-470.45403850708624,NaN,1.0636131224166194,2.5962419766298124e-14,7.678775822327854e-15,0.019559321243703322,7.814715110111661,-34.8436511363072,0.17448418593178566,0.34520628178453144,1.076485081721249e-15,1.2313608425607145e-15,-0.006752000560765325,-2.697688746366531,12.028247252570614,NaN
46,1943,28.17318890339132,-2.541146650744878e-13,-3.6949826240985397e-13,0.84352374022637,-1.5530957365169515,-463.893979495855,2.9764677461312052,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,29.293000329865194,-1.1995324086685535e-13,-1.1995324086685535e-13,0.914128177325375,12.066896620424565,-452.89975752825137,NaN,1.043975234075261,-2.089545735098649e-14,-2.711180807026287e-15,0.019715085531427444,7.637118221638663,-33.078747621760286,0.18069671897113998,0.3520524058974082,1.2542625294017784e-14,-2.873055144295485e-14,-0.006940743293821428,-2.6886658440494435,11.645452684305454,NaN
47,1943,27.333445531586218,-7.180955766542331e-13,-7.630583331349377e-13,0.8358991484935531,-4.5539342870545525,-438.74656420075945,3.024324008733191,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,28.381952446884938,0.0,0.0,0.9078913646087955,9.635411187387758,-435.4378350365082,NaN,1.0241857792185434,-8.037954408505352e-15,1.0698118989209836e-14,0.0198623659487289,7.453350851176616,-31.375369592353053,0.18682169127327267,0.35908872390972574,1.854834963828071e-15,1.485258397371307e-15,-0.0071323516423388075,-2.676414245998619,11.266541429118677,NaN
48,1943,26.50151980414807,7.592043060495418e-14,-4.578349998809627e-13,0.827886987053849,-7.59988174119088,-414.49273667239254,3.0665934709861524,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,27.477374518906117,-1.2982293315498128e-12,-1.2982293315498128e-12,0.9011837850966448,7.10740429601268,-418.08108643776774,NaN,1.0042535080202444,-4.643434966885886e-15,-2.3348353664842843e-15,0.020000628600087805,7.2635110867117,-29.732810579990474,0.19283789921601807,0.36631798620274875,-5.189694232331418e-16,4.9631770522360894e-15,-0.007326589991548338,-2.6607547540458487,10.891663295810188,NaN
49,1943,25.67780356108113,-3.963622482461159e-13,1.6264783051911225e-13,0.8194788419453727,-10.685074029448547,-391.1245919300153,3.102721094973153,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,26.579750808357048,-5.997662043342767e-14,-5.997662043342767e-14,0.8939784062921776,4.484352069100588,-400.843637426122,NaN,0.9841877082240069,-2.413819390202457e-14,-4.375426856495484e-15,0.020129332436552235,7.0677186512574846,-28.15030773723334,0.1987232852339684,0.37374269178384867,7.004506099452853e-15,3.767697786024371e-15,-0.007523190888587027,-2.64150819349132,10.520971788253929,NaN
50,1943,24.862696658174748,-6.200554070714394e-13,5.341408331944564e-13,0.8106671139885046,-13.803091361349276,-368.6335609037977,3.1321509318111773,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,25.689592693123743,-1.655030444124019e-13,-1.655030444124019e-13,0.8862480719199177,1.7686235623672548,-383.7409634735817,NaN,0.9639982116945089,0.0,1.6343847565389988e-14,0.020247930477622602,6.866115746137667,-26.627043620564525,0.20445495898265065,0.3813650554908025,-4.2875980122038826e-15,-1.454030153504507e-14,-0.0077218531301450595,-2.6184966125329834,10.154623967915892,NaN
51,1943,24.056606096266133,0.0,0.0,0.8014451313165104,-16.946959141816514,-347.0103888481734,3.154330626556606,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,24.80743865670317,0.0,0.0,0.8779657764674014,-1.0364246104681563,-366.7899138474827,NaN,0.9436953996923338,4.337889291242059e-14,0.0,0.020355871142602327,6.658867848935003,-25.162148159613103,0.2100092632159542,0.38918697329622914,1.7223761307539982e-14,-2.3881784340019285e-14,-0.007922239878778731,-2.5915446237068394,9.792780283874466,NaN
52,1943,23.25994503620111,-6.352866626862195e-14,-6.352866626862195e-14,0.7918072651920622,-20.10915424360215,-326.245115675326,3.16871595681799,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,23.93385398159012,0.0,0.0,0.8691049844809611,-3.9263554819307087,-350.0087166128452,NaN,0.9232902067614825,0.0,5.364043089338794e-15,0.02045259968934809,6.4461644591463,-23.7547008020366,0.21536182491851064,0.39720998575323646,8.847371612636515e-16,8.847371612636515e-16,-0.008123976831234388,-2.560480892979676,9.435604367149871,NaN
53,1943,22.47313169695252,0.0,0.0,0.7817490483491325,-23.281617150785745,-306.32705856660624,3.1747797512651865,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,23.069430100352506,-6.642808617384215e-14,-6.642808617384215e-14,0.8596399960608296,-6.895563414979571,-333.41696087856224,NaN,0.9027941231325277,-1.368286395711031e-14,0.0,0.02053755977223374,6.228219783323276,-22.40373282385404,0.22048761481656823,0.40543523964210004,0.0,0.0,-0.008326650467905641,-2.5251397803945843,9.083262786323976,NaN
54,1943,21.696588134081924,-1.9531169663879268e-13,1.2873703414413105e-13,0.7712672944478803,-26.455770441240432,-287.24479716364687,3.172014552432051,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,22.21478355797133,0.0,0.0,0.8495463587763945,-9.937193377264537,-317.0355524819231,NaN,0.8822191954868911,-2.6195805531968057e-14,-4.1517553858651346e-15,0.020610195106003225,6.005273352511966,-21.108229790883815,0.225361021902779,0.4138634479281941,0.0,1.3218455940950063e-15,-0.008529806409090608,-2.4853631354232935,8.735924760913042,NaN
55,1943,20.930738899201575,5.6623178320873697e-14,5.6623178320873697e-14,0.7603602177465333,-29.62254400603389,-268.98616176934377,3.159943420973872,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,21.37055453945456,-5.530491620560031e-14,-5.530491620560031e-14,0.8388013248427997,-13.043071340726163,-300.88663937867096,NaN,0.8615780260238323,-4.2612917434805805e-15,-4.2612917434805805e-15,0.02066995125390194,5.777590565381012,-19.86713415924312,0.22995593701830347,0.4224948481344653,0.0,0.0,-0.008732947915967666,-2.4410022485040073,8.393761829480633,NaN
56,1943,20.176009579954837,-3.6487637218960826e-13,-6.352866626862195e-14,0.7490275514441092,-32.772407477060646,-251.53822486185862,3.1381242233285147,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,20.53740491879799,0.0,0.0,0.8273843506012796,-16.203649721354427,-284.993503272985,NaN,0.8408837696660834,-2.032592243496606e-15,-2.970516794742614e-15,0.0207162775327412,5.545463144525966,-18.679347999316207,0.23424584026148576,0.43132915930778715,-1.5303283320086353e-14,-7.21676293769246e-15,-0.008935534572179061,-2.3919199561015327,8.05694746896881,NaN
57,1943,19.432825223072822,-1.6083346023891875e-13,-7.47147317274971e-14,0.7372706630668004,-35.89541007979075,-234.88729630232427,3.106159337045331,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,19.71601578937954,0.0,0.0,0.8152776331300369,-19.407972073296648,-269.3804144848623,NaN,0.8201501293053147,3.3215188389667454e-14,-4.7450269128096365e-15,0.020748629034157924,5.309209501100562,-17.543735827085126,0.2382038884257398,0.4403655377708236,2.2804773261850513e-15,1.4204305811601935e-15,-0.009136981182633739,-2.337992897090877,7.725656661996394,NaN
58,1943,18.701608644190518,-5.144075633016517e-13,-1.09514207014203e-12,0.725092665268708,-38.98122815724315,-219.01892258276408,3.063702215451259,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,18.907084442137688,0.0,0.0,0.8024666765993176,-22.643661412059963,-254.0724477900882,NaN,0.7993913489688933,-1.581451219322612e-14,-2.994868552268699e-15,0.020766468760525337,5.069174997655003,-16.45912752687635,0.24180303975082026,0.4496025318997487,1.4235080738428908e-14,-8.375554174811124e-15,-0.009336656933374293,-2.2791139135910643,7.400065408947168,NaN
59,1943,17.9827786299393,0.0,0.0,0.7124985201534442,-42.019220479334834,-203.9178904455292,3.01046538308564,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,18.11132076665362,0.0,0.0,0.7889408782112531,-25.896936557691983,-239.09525795678994,NaN,0.7786222047951229,0.0,5.333906107997529e-15,0.020769269870897788,4.825732100219127,-15.424321348921513,0.2450161525404757,0.45903803620994615,-8.660115525230953e-15,4.330057762615477e-15,-0.009533884855041945,-2.215194586561818,7.08035018187883,NaN
60,1943,17.276748039735793,-5.997662043342767e-14,-5.530491620560031e-14,0.6994951352283987,-44.99849132015037,-189.56823518810285,2.9462284928082303,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,17.32944306170519,0.0,0.0,0.7746941209477198,-29.152660665309256,-224.47481497387201,NaN,0.75785799371005,0.0,-1.985270820894436e-15,0.02075651803032881,4.5792804108167715,-14.438086963360163,0.24781613552188575,0.46866924507603885,0.0,0.0,-0.009727941635631046,-2.1461678931296597,6.766687317469352,NaN
61,1943,16.5839218166978,-3.3214043086921077e-14,0.0,0.6860914488450545,-47.907961162311075,-175.95325393195262,2.870845661215994,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,16.56217325604959,-5.530491620560031e-14,-5.530491620560031e-14,0.7597253575565677,-32.394425648827735,-210.23710050176118,NaN,0.7371145197081722,1.1608587417214716e-14,-2.4464504125183353e-14,0.02072771385061342,4.330246571977171,-13.499168554436986,0.2501759822760767,0.47849260645740865,1.499415510835692e-14,-3.4369800318056866e-14,-0.009918057826268563,-2.0719909688323557,6.459252346620714,NaN
62,1943,15.904694919204086,-1.270573325372439e-13,-1.5827925024666207e-13,0.6722985031169401,-50.736444722450926,-163.05552409883873,2.784252277442626,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,15.810231557031855,8.295737430840048e-14,8.295737430840048e-14,0.7440391676882299,-35.60467546517993,-196.4077688447039,NaN,0.7164080776525089,-2.152970163442498e-14,4.1517553858651346e-15,0.020682375407743037,4.0790840351039135,-12.606287936546039,0.25206910179160347,0.48850377604475137,-1.451579092902196e-14,4.9462265702081896e-15,-0.010103418484268135,-1.992647953951562,6.1582192589102736,NaN
63,1943,15.23945018674404,-4.337889291242059e-13,-3.3621629277373693e-13,0.6581295020654139,-53.47273583890139,-150.85692729337126,2.68647231008655,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,15.074330563831083,-1.1129266103454007e-13,-5.530491620560031e-14,0.7276462679732247,-38.76487015756705,-183.0117776762772,NaN,0.695755434527415,1.890219279641234e-14,2.899327235424789e-14,0.020620040815261902,3.8262726854951747,-11.758147675694465,0.253469288884463,0.49869757228575834,0.0,-1.5876878462923412e-14,-0.010283164295049248,-1.908152899159983,5.8637597004477735,NaN
64,1943,14.5885561558386,-3.815291665674689e-14,-3.43376249910722e-13,0.6435998529835467,-56.105698586031124,-139.33867873283845,2.5776232603413054,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,14.355168903259141,-1.2542785311189186e-13,-1.1324635664174739e-13,0.7105639531094502,-41.855691213774676,-170.07299576710943,NaN,0.6751738081013942,3.0091078722393937e-14,-2.119378816501263e-14,0.020540270825728575,3.5723183182706664,-10.953434199238627,0.25435092982554475,0.5090679327869435,2.261720534609795e-14,0.0,-0.010456393208127836,-1.8185527015393668,5.576042104727556,NaN
65,1943,13.952364843910637,1.1666149447678445e-13,1.655030444124019e-13,0.6287271888330305,-58.62436379991779,-128.48136230921526,2.457921790984835,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,13.653424468300571,-2.7652458102800156e-14,-2.7652458102800156e-14,0.6928164455035073,-44.85728715387088,-157.61379693235855,NaN,0.6546808429882167,0.0,3.610929446687272e-14,0.02044265142574646,3.3177519609465334,-10.19082087806367,0.25468919560869036,0.5196078726218482,4.904303347816038e-15,-5.205999193494479e-15,-0.010622162618118096,-1.723930038315483,5.295230756719901,NaN
66,1943,13.331209520987759,0.0,0.0,0.6135313698676034,-61.018030022307265,-118.26497129245095,2.3276872268875346,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,12.969747362089493,-6.491146657749064e-13,-6.491146657749064e-13,0.674435131156533,-47.74955640089278,-145.65465122961666,NaN,0.6342945841340638,3.027684023573233e-15,-1.147277708172202e-15,0.020326796380742005,3.063129041090428,-9.468971065835781,0.254460149607602,0.5303094451009673,-1.1674176832421422e-15,2.3963626073410127e-15,-0.010779492109366521,-1.6244062620517454,5.021484791606634,NaN
67,1943,12.725402490999803,-2.4988796128773495e-13,6.352866626862195e-14,0.5980344625600833,-63.27636767904773,-108.66895461560557,2.187344336688265,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,12.304752671614779,-6.491146657749064e-13,-6.491146657749064e-13,0.6554586610565979,-50.51246249345705,-134.21372589356727,NaN,0.6140334478092817,2.802434885458966e-14,3.833325591911347e-14,0.020192349671402956,2.8090284015454516,-8.786541081404073,0.253640917057199,0.5411637055720703,-1.1779135317630815e-14,-6.924888754943448e-15,-0.010927366772384936,-1.5201442188389545,4.7549571307796,NaN
68,1943,12.135232906071357,-8.041673011945937e-14,1.9928425852152646e-13,0.5822606944235047,-65.38952516226595,-99.67226859380622,2.03742435143968,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,11.659013214841778,-2.7652458102800156e-14,-2.7652458102800156e-14,0.6359329002916465,-53.12637465155291,-123.30650949310731,NaN,0.5939161902434037,-1.65797674298618e-15,1.3695685188107538e-14,0.020038987756378,2.5560511684787337,-8.142183120808365,0.2522098313232642,0.5521606788198696,1.5592048373291574e-14,-5.336805052520398e-15,-0.01106474108240529,-1.4113509482851077,4.495793359063501,NaN
69,1943,11.5609646386495,-2.947095997538725e-14,-1.3826229051400078e-14,0.5662363833563516,-67.34823529841147,-91.25343385068729,1.878564635243185,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,11.033052420768641,4.147868715420024e-14,4.147868715420024e-14,0.615910711229868,-55.57242479362374,-112.94547315929972,NaN,0.5739618741207829,-2.6436911881900126e-15,0.0,0.019866421574489243,2.304819485513036,-7.534548087459159,0.25014654526817454,0.5632893306135993,2.38737167542145e-14,5.622808165633844e-15,-0.011190543310446296,-1.2982802251790073,4.24413054866188,NaN
70,1943,11.00283423736367,2.410440593106927e-13,2.4825456661860284e-13,0.549989840704217,-69.14392057107436,-83.39059713019981,1.711506688639172,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,10.42733751286012,0.0,0.0,0.5954515627570005,-57.83287042121194,-103.13978236558866,NaN,0.5541898332449808,-6.8130433143823016e-15,3.700781650583734e-14,0.01967439818570907,2.055975132656411,-6.9622883300056655,0.24743214089859006,0.5745375439102794,-5.458063653451588e-14,-2.8688674315894706e-14,-0.011303680411514727,-1.1812349030568963,4.000096037115628,NaN
71,1943,10.461048993238133,0.0,-4.861561047064779e-13,0.533551247464256,-70.76879534725126,-76.06159758757725,1.5370919134188532,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,9.842273171121732,-2.7652458102800156e-14,-2.7652458102800156e-14,0.5746209641302861,-59.891451519143494,-93.8950715823463,NaN,0.5346196357934369,-4.1517553858651346e-15,7.265571925263986e-15,0.01946270192785594,1.8101780588121341,-6.42406027882415,0.2440492142032593,0.5858921001514376,-2.430447801599676e-15,6.458910490327494e-15,-0.011403043307146811,-1.060569024524942,3.7638061682614965,NaN
72,1943,9.93578514312992,-3.1764333134310976e-14,-2.488721229252014e-13,0.5169525036391641,-72.21596327510352,-69.24403706116871,1.3562564654221263,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,9.2781958458567,4.811527709887227e-12,4.6649615772185005e-12,0.5534897293879576,-61.73372890771009,-85.2132921816435,NaN,0.5152710467165547,-1.0202188880057568e-14,-4.1087055564322615e-14,0.019231154942996473,1.5681048680619791,-5.918526973944716,0.23998185277829806,0.5973386659900296,-3.6143129898326104e-15,-2.7790441936080683e-14,-0.011487512439154125,-0.9366896700195909,3.535365007243461,NaN
73,1943,9.42718623708174,4.425594337939799e-14,3.3214043086921077e-14,0.5002270511957538,-73.47950799264598,-62.915353742543594,1.1700227645188905,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,8.735368886328885,-2.7652458102800156e-14,-2.7652458102800156e-14,0.5321330860494585,-63.34739140351563,-77.09264127724555,NaN,0.4961639899976439,0.0,2.816782594021367e-15,0.018979616900246403,1.3304473131563173,-5.44436047854384,0.23521565682711237,0.6088617856426818,7.883148159652937e-15,0.0,-0.01155596343668346,-0.8100585267906218,3.3148630426538954,NaN
74,1943,8.935361695505408,7.47147317274971e-14,1.1329055898020999e-13,0.4834096716502246,-74.55457527952512,-57.05289858198794,0.9794907283023743,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,8.213978630047052,4.868359993311798e-13,4.868359993311798e-13,0.5106296493204605,-64.72251981506011,-69.52757592974304,NaN,0.4773185116755968,-3.970541641788872e-15,1.7763042552775138e-14,0.01870798370861453,1.0979108676570506,-5.0002441738186185,0.22973756308584278,0.6204448788801386,5.265938776418939e-15,-8.641393157125049e-16,-0.011607272686167746,-0.6811931753039965,3.102375890795981,NaN
75,1943,8.460385580848037,4.570187837927957e-13,9.278176020102853e-14,0.46653625983105934,-75.43744484596343,-51.634013693687685,0.7858264491643123,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,7.714131573626631,4.764649970146646e-14,4.764649970146646e-14,0.4890602899337537,-65.85179716001636,-62.50891347429893,NaN,0.45875474475666683,-3.110220305451179e-15,4.3961746172044257e-14,0.018416184983569894,0.8712134679455263,-4.584874932553548,0.22353565435384196,0.6320702444330969,-2.3476649047871975e-14,-3.4565572628500196e-15,-0.011640322544018115,-0.5506681096377387,2.897963019311792,NaN
76,1943,8.002295606517754,4.314814102741319e-14,-1.1445874997024067e-13,0.44964357600703414,-76.12559005272445,-46.63611196402636,0.590248981432141,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,7.23585271514149,0.0,0.0,0.46750692933789456,-66.73065656185226,-56.0240149331605,NaN,0.4404928774001757,-3.290044423910708e-15,0.0,0.018104179982959566,0.6510845414074838,-4.196965170292779,0.2165988012377875,0.6437190683007311,3.9293708297952086e-15,-3.74853877708923e-15,-0.011654005870984637,-0.41911553437051,2.7016665091107703,NaN
77,1943,7.5610924034065725,-4.2424577713818694e-14,-2.998831021671384e-14,0.4327689790542477,-76.61772401432805,-42.03675701511694,0.394016047874623,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,6.779085122008269,-1.622786664437266e-13,-1.622786664437266e-13,0.44605129993685966,-67.35736088013579,-50.05704478764918,NaN,0.42255312606464623,3.110220305451179e-15,3.097762413710601e-15,0.0177719516904373,0.43826446641047423,-3.835244774207306,0.20891612782298638,0.6553714360966896,3.891822181322213e-15,3.769534224349658e-15,-0.011647229501603828,-0.28722601273961323,2.5135098754542993,NaN
78,1943,7.136739061372319,-2.0956644425574446e-14,-4.4150066703374404e-14,0.41595014396763114,-76.91383074484446,-37.81374264347562,0.1984090298608444,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,6.343690739593143,0.0,0.0,0.42477371008153236,-67.73301114092925,-44.58929708483295,NaN,0.4049557156533493,2.7412336480110414e-14,3.0091078722393936e-15,0.01741949866713279,0.23350464496635615,-3.4984629110713072,0.20047631916678976,0.6670063481447893,-2.2660427652078928e-15,-2.3845572910466807e-15,-0.01161891619246362,-0.15574908051642586,2.3334969704336963,NaN
79,1943,6.729160959508639,1.5261166662698756e-13,-1.8474913120492699e-13,0.39922476743356805,-77.01518026554135,-33.945170832591195,0.004715993697549218,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,5.929452415990909,0.0,0.0,0.40375185318657697,-67.86148400406114,-39.599575172615786,NaN,0.3877208691013826,4.341239644144429e-15,6.553555366911883e-15,0.01704682423824612,0.03756841009329262,-3.18538971684122,0.19126665900493336,0.6786017355425012,-8.641393157125049e-15,-2.6195805531968057e-15,-0.011568004513595891,-0.02549398829502753,2.1616109902247143,NaN
80,1943,6.338245895067153,1.3494739597521226e-13,1.6075908817010704e-14,0.3826302656816031,-76.9243268945309,-30.409527439825474,-0.185785490208442,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,5.536077079968635,0.0,0.0,0.3830596981480886,-67.74930166297058,-35.06461046987247,NaN,0.37086880931608546,7.324188623954726e-15,1.9784906280832758e-14,0.0166539225106676,-0.14876696084768926,-2.894817870955024,0.1812717254106702,0.6901344748338445,2.483333109792868e-15,3.502253049726426e-14,-0.01149344606585129,0.10266920839383759,1.9978136111086542,NaN
81,1943,5.963844516512704,-1.3011526763397397e-13,-9.4304899915085e-14,0.366203469152709,-76.64509028148647,-27.185754674904615,-0.37184534674230213,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,5.163199973960673,-1.622786664437266e-13,-1.622786664437266e-13,0.36276649384691595,-67.4054404490843,-30.95950468046508,NaN,0.3544197769206175,-6.486370302203689e-16,-7.21676293769246e-16,0.016240760645628696,-0.324706798331882,-2.6255640593147285,0.17047184927407008,0.7015803982739156,-1.8220997177230673e-14,-1.988602813624271e-14,-0.011394199322041157,0.22780792489512938,1.8420442784291904,NaN
82,1943,5.60577106151029,-1.3791241436680002e-13,1.5893331902674355e-13,0.3499803187798826,-76.18251911789613,-24.25331952538197,-0.5522584091598809,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,4.81038981404572,0.0,0.0,0.34293591459689227,-66.84108685803456,-27.25817979452784,NaN,0.33839406787032056,2.2660427652078928e-15,6.35459116984455e-14,0.01580725672177552,-0.48943376194448573,-2.376470329895869,0.15884098606260777,0.7129142959186493,4.52344106921959e-14,0.0,-0.011269219296133105,0.3489243257947546,1.694219672007679,NaN
83,1943,5.263804395763344,-1.824381860948041e-14,-3.245573328874532e-13,0.333995568836731,-75.54283784526267,-21.592277339910797,-0.7258809782041918,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,4.4771547254203625,0.0,0.0,0.32362536636922973,-66.06935156472854,-23.933821008441264,NaN,0.3228120957249815,-4.583241090838966e-14,2.1973570469795944e-15,0.015353252423884906,-0.6421002550902872,-2.1464053450844416,0.14634418219964707,0.7241099049319937,3.2669903366684454e-14,9.489132824592004e-15,-0.01111744215304279,0.4649511546724593,1.554233370376021,NaN
84,1943,4.937689343657907,-7.473159694557243e-14,-9.58545042936405e-15,0.3182825012975123,-74.73337707508215,-19.18332985542548,-0.8916469423631364,100.77480785997811,0.05465234680237305,0.08328894809165167,0.998770699442001,-249.48849494740767,-168.22329682309706,NaN,4.162948785896575,2.382324985073323e-14,2.382324985073323e-14,0.3048854659017488,-65.1049531476351,-20.959299236028897,NaN,0.3076944841805245,-3.141278520291382e-15,0.0,0.01487847967817314,-0.7818179642028147,-1.9342655346681081,0.13293436532648548,0.7351398805666556,-2.2804773261850513e-15,-1.4649046979863963e-14,-0.010937763773752014,0.574745564826508,1.4219557341399656,NaN
