parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
σ,2013,0.023596131196640772,0.016299316316661917,0.023472339744694856,0.03202944895379389,0,Float64,0.0018845359454233285,0.02757952839185743,0.020100183341146154,0.025525613752342274,0.021764120759060073,0.02472408652934992,0.022368977619913445,0.0015681996944955027,2273.239021151436,0.9999152198766477,0.763545211751998
σ,2018,0.026168219042128148,0.019213771332611748,0.02566046836079963,0.04042314614490815,0,Float64,0.003091861027738671,0.033642192626534916,0.021350322007564305,0.02932702771212755,0.023227451728660562,0.027882776640815222,0.02398319266740414,0.003293190838215914,1044.353979538256,1.006338991388735,0.35078206604366496
σ_B,0,0.027499380971960887,0.005258552137652993,0.022772059268022348,0.21193921037812274,0,Float64,0.017446503155463717,0.07148344243407982,0.00821618069093552,0.04273545812079283,0.012983766534008425,0.03439132587291052,0.015636538484103603,0.0004849305759579304,1157.7121770869805,1.002257053799111,0.38885730060801116
σ_b,0,0.038439935922592997,0.006017226204234689,0.03142413755117965,0.2843592710571315,0,Float64,0.026123608185857104,0.10919283762363689,0.009610948806758168,0.0613894307465119,0.016256385731353955,0.04830198184694188,0.0205448402139349,0.0008920644099631533,1021.6395794354872,1.0033264997243014,0.3431526565205505
σ_C,0,0.012975259101354232,0.003148199707081035,0.011468505633180952,0.08471129628928799,0,Float64,0.006328119436752603,0.028940530430989608,0.005601894458289087,0.01820051949801334,0.007735670075328983,0.015355925840881302,0.008826244164188392,0.00014357185618263824,1670.0282558632289,1.0010973790231728,0.5609362088149563
σ_c,0,0.018716906635964755,0.0033718378883314357,0.016687490461645346,0.09330194928315609,0,Float64,0.00916457710952301,0.04181178174622246,0.007220391889512755,0.027029656096866493,0.010661310780013056,0.022775101139338456,0.012449153760383693,0.00022877688173624238,1709.4691269785662,1.0027489601280897,0.5741837767157527
σ_d,0,0.03970472262380339,0.004351096377896778,0.03302681373332449,0.22845140472411932,0,Float64,0.02605887583008033,0.11002761792314823,0.009457008848200187,0.06325914585767696,0.016368542515026525,0.051312760912549965,0.021161851793532624,0.0008551071735373538,1143.0107623153094,1.0034981355611508,0.38391932675200907
σ_σ,0,0.059458521097858784,0.006281082231656818,0.03701181968876628,0.6735841758547079,0,Float64,0.06227924088794616,0.2338920045951371,0.009525052577624392,0.10615501870167,0.016086472253455473,0.07395218558126782,0.020662747913998563,0.0022906974334890896,669.9687215227033,1.005891493637981,0.22503194982248628
σ_αB,0,0.01805365218127225,0.002420558197694922,0.013429866768321764,0.1902827585781878,0,Float64,0.01546049575102192,0.055381784795919486,0.00377949006676375,0.030179655134512963,0.006302481975525222,0.023345960767563043,0.008178073293744703,0.0006630284996759657,590.1335524500612,1.008882653272967,0.19821657294937997
σ_αb,0,0.017892092924162356,0.0023086975504829706,0.012938895002591651,0.21844604415875313,0,Float64,0.015611800801888578,0.060668081227014906,0.0038576738736608826,0.029725134593270693,0.006267962985811188,0.022105870149180605,0.00788458840526057,0.000651956139949191,554.6143432654319,1.0012813846888826,0.18628622957334365
σ_αC,0,0.008572315880809553,0.001599432908037831,0.007269976490040393,0.058295356704507625,0,Float64,0.0051224418602363216,0.021861908795480372,0.0030330601729539356,0.012562113656778692,0.004543083242852416,0.010269309200566836,0.005295878897111206,0.00011439811262957457,1584.816196532391,1.0005621229573802,0.532314819123769
σ_αc,0,0.010833505824820826,0.0017565625507545506,0.008967412466072761,0.09971015168782454,0,Float64,0.0071530544312876625,0.030799427204004793,0.0032825666490737013,0.016265334354344206,0.005121871243140998,0.013361799104020293,0.006163607463765403,0.000187349069118862,1226.4321034712732,1.0029122616433948,0.41193924238996205
σ_αd,0,0.01787639372004702,0.002080545200743347,0.012264832755083062,0.23150087480451031,0,Float64,0.018034970753244416,0.07072100590764231,0.003758338277586308,0.028513669940720018,0.005963556950483382,0.02085905707008112,0.007456778304840386,0.0007719118660200404,559.0310125262275,1.0012358223244129,0.18776971927002528
σ_ασ,0,0.024562301280356694,0.0026117570457412195,0.014028451398011541,0.4906268950009012,0,Float64,0.032032597008409484,0.11598134637438146,0.003904046328167524,0.03998587679997024,0.006602644569185354,0.027228113105625742,0.008298055389960361,0.0012760181130475074,560.2474802443352,1.0041755558215955,0.18817831163218765
α_B,1998,-0.010232124685010634,-0.07200835095105364,-0.010174701330233763,0.051938179070493376,0,Float64,0.01724167341042553,0.024083468595043858,-0.043530674035672325,0.007538205738714497,-0.02795431791164601,0.0010598453754925548,-0.02184225097977232,0.00034510100285289365,2724.2321580215053,0.9996904782069584,0.9150267088519964
α_B,2003,-0.022296070284960827,-0.15969623790976212,-0.020457511281371146,0.07874901068733924,0,Float64,0.023455111545406956,0.0179493605117689,-0.07541488598573631,-0.00027282519446528364,-0.04389123041208918,-0.007494847769756086,-0.03438938830927391,0.0008336552163498624,969.4975440491082,1.0018652755146593,0.32563896742766
α_B,2008,-0.0305518278928914,-0.2546112426480246,-0.02668822021890841,0.06113343030930219,0,Float64,0.028631755560237643,0.015026260805635046,-0.09894861497564063,-0.004831325063927698,-0.05656361638008896,-0.012304801800464392,-0.044637341655723375,0.0011861020548137695,744.0012424192975,1.0042163800441952,0.24989830849333655
α_B,2013,-0.03446027224332946,-0.19216790840970874,-0.030213694526611497,0.09415745548362177,0,Float64,0.03093957956409277,0.015711441111262017,-0.11046927717608847,-0.005834249694452778,-0.06431048313667147,-0.013873143321363642,-0.05068729795429408,0.0011954696027183123,808.6852299504778,1.0026809747460603,0.27162464193074265
α_B,2018,-0.037380659631628635,-0.23951741265370616,-0.031417169034738,0.09152512009124669,0,Float64,0.03600140540694137,0.017959319006104917,-0.1254529045371777,-0.0044927948912528,-0.0717361392419273,-0.013727504468008462,-0.05463982170633575,0.0014537872681859845,746.38436494461,1.0046151831437482,0.25069876184482753
α_b,1998,0.028716440241474128,-0.04593449582836977,0.029302142037890187,0.08980183918331626,0,Float64,0.018780432668704463,0.06356875728109214,-0.011396307111025999,0.048329488295279464,0.00968945427951389,0.042052777330471594,0.016417226473631738,0.00043395205439504086,1874.4562348227792,1.0002608482828046,0.6296003497303452
α_b,2003,0.04108940132071472,-0.07576417549689395,0.04002839848430389,0.17242423604807633,0,Float64,0.025367159744551136,0.09713648267952736,-0.006466352000916467,0.06418554973124856,0.017232970379465962,0.055387796744347496,0.025408813352544378,0.0008814313797360033,847.9130409822994,1.0029231356954023,0.28480064630255225
α_b,2008,0.04933948873509419,-0.06254411783404808,0.04618631500460606,0.20449816281525485,0,Float64,0.03169165356798649,0.12739260060985616,-0.005420219752081767,0.07755530666395323,0.020761077125882266,0.06479800812141326,0.029331532580638302,0.0011093467476619647,745.0537411546028,1.00240353942963,0.250251826254663
α_b,2013,0.05087380005349117,-0.10858850015591039,0.048143914050701495,0.22711908000813985,0,Float64,0.03333665337577122,0.13261015177648008,-0.00683508294446056,0.08191726651690455,0.019915140608409584,0.06780931887885831,0.029886677567954146,0.0011171470160965366,787.4522963856424,1.0021897601684855,0.2644928337029098
α_b,2018,0.04927656606238072,-0.06177354835397939,0.04618830895005604,0.2912699075779352,0,Float64,0.034416025457099125,0.1303499333039516,-0.010372507278893654,0.08151416298696039,0.017253685598462413,0.06721704024831028,0.027096610569412864,0.001169889019523742,825.2529428805516,1.0032195813640479,0.27718947596699456
