parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
σ,1983,0.07215727488847644,0.05347557142477814,0.07188488817523686,0.1058609533187442,0,Float64,0.006484974027262104,0.08556528531486801,0.060373304116556635,0.07845196814578803,0.0654706414701374,0.07609641476632821,0.06765826878907982,0.002664292578128433,1230.8865765366972,1.005043174781197,0.15701982542489798
σ,1988,0.07060077498464945,0.04891781060880164,0.07064635019007295,0.09405864906079989,0,Float64,0.0058833094390220156,0.08228943573126313,0.059193114890321995,0.07671056471503569,0.06457192267732532,0.07437652730774776,0.06660354677141796,0.0022084625984452595,1261.4961839255045,1.0010135033039789,0.16092458423869424
σ,1993,0.07114384849452549,0.044000790527117375,0.07171477502934989,0.09552752795895394,0,Float64,0.00671678633804655,0.08365439509126672,0.055955732518425914,0.07778575197182522,0.06469997533530783,0.07537922078490697,0.06722565454379574,0.003249373187321673,896.1826277724634,1.0037769733849962,0.1143228323746881
σ,1998,0.07775783098335703,0.05613075016525749,0.07746762758844714,0.11438609602937459,0,Float64,0.005958144554412472,0.09034883011405827,0.0669278826777109,0.08374490221389498,0.07207342455709158,0.08142334935813406,0.07344440041844837,0.0025233914807006115,890.7383062161673,1.0095291946706633,0.11362831962540462
σ,2003,0.08457054995392005,0.05865599629869887,0.08441285738642791,0.13341281405013705,0,Float64,0.006248461824837887,0.09780478807696026,0.07286730299574043,0.0903472174838561,0.07842177659817841,0.0880006254124194,0.08059332046090673,0.002076954103602968,1508.5239487139343,1.0041019470292902,0.19243703814108318
σ,2008,0.0893087971794167,0.0625955028318929,0.08948343070026803,0.1247822667524427,0,Float64,0.0066705737646587365,0.10295998208592487,0.07607972390053676,0.0956366790160728,0.0829034374708379,0.09305749115365908,0.08519682755551901,0.0019160319444350175,1712.2648654707161,1.0021138557587312,0.21842754270168335
σ,2013,0.09885824395907876,0.07281048409675507,0.09788610097431705,0.15037037757469976,0,Float64,0.008330136565620582,0.118167726522912,0.0846872359914378,0.10700622758517088,0.0909358992274787,0.10357650510941073,0.09323043534498603,0.0027303277933294506,1124.584753220403,1.0055156373644543,0.1434592796706034
σ,2018,0.10679836724382694,0.07157067723804167,0.10561764907024376,0.16353995588027143,0,Float64,0.01109279652511794,0.13093788653993638,0.08794170135934098,0.11825198387487156,0.09590456068106884,0.11336882824734038,0.0990171208522751,0.0030277613091555873,1148.643700413206,1.0019068716078807,0.14652839404729118
σ_B,0,0.02540532105738203,0.004566339556818149,0.022418673111673202,0.18694672487308547,0,Float64,0.014359942237080522,0.06252026312415085,0.00799095452819885,0.037478504406787565,0.012943575780428705,0.031328245383451664,0.015388994018126451,0.00036127196466354553,1105.6842010131834,1.0004325340361513,0.14104820340688942
σ_b,0,0.032630182805751404,0.005483161066579672,0.02776365318135747,0.18731881321374677,0,Float64,0.020152687886930747,0.0825180096276471,0.008357265862878145,0.05404234810684918,0.014561472472269991,0.04203354344348819,0.018110173022712436,0.0009523103712078955,313.12863850076775,1.0128128927537574,0.039944707408595806
