Chile, Life tables (period 1x1), Males	Last modified: 20 Jul 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2011         105      0.55119  0.43210  0.50      82      35      64      141   1.72
  2011         106      0.57843  0.44867  0.50      47      21      36       77   1.65
  2011         107      0.60521  0.46461  0.50      26      12      20       41   1.59
  2011         108      0.63136  0.47988  0.50      14       7      10       21   1.54
  2011         109      0.65677  0.49441  0.50       7       4       5       11   1.49
  2011         110+     0.68131  1.00000  1.47       4       4       5        5   1.47
  2012           0      0.00780  0.00775  0.13  100000     775   99329  7611318  76.11
  2012           1      0.00057  0.00057  0.50   99225      57   99196  7511990  75.71
  2012           2      0.00021  0.00021  0.50   99168      21   99158  7412793  74.75
  2012           3      0.00030  0.00030  0.50   99147      30   99132  7313636  73.77
  2012           4      0.00020  0.00020  0.50   99117      20   99107  7214504  72.79
  2012           5      0.00018  0.00018  0.50   99097      18   99088  7115397  71.80
  2012           6      0.00014  0.00014  0.50   99079      14   99072  7016309  70.82
  2012           7      0.00014  0.00014  0.50   99066      14   99059  6917237  69.82
  2012           8      0.00018  0.00018  0.50   99052      18   99043  6818178  68.83
  2012           9      0.00022  0.00022  0.50   99034      22   99023  6719135  67.85
  2012          10      0.00018  0.00018  0.50   99012      18   99003  6620112  66.86
  2012          11      0.00017  0.00017  0.50   98994      17   98986  6521109  65.87
  2012          12      0.00021  0.00021  0.50   98977      21   98967  6422123  64.88
  2012          13      0.00025  0.00025  0.50   98956      24   98944  6323157  63.90
  2012          14      0.00025  0.00025  0.50   98932      25   98920  6224213  62.91
  2012          15      0.00041  0.00041  0.50   98907      40   98887  6125293  61.93
  2012          16      0.00053  0.00053  0.50   98867      52   98841  6026406  60.95
  2012          17      0.00056  0.00056  0.50   98815      55   98787  5927565  59.99
  2012          18      0.00068  0.00067  0.50   98759      67   98726  5828778  59.02
  2012          19      0.00095  0.00095  0.50   98693      94   98646  5730052  58.06
  2012          20      0.00084  0.00084  0.50   98599      83   98557  5631406  57.11
  2012          21      0.00089  0.00089  0.50   98516      87   98472  5532849  56.16
  2012          22      0.00096  0.00096  0.50   98428      94   98381  5434377  55.21
  2012          23      0.00100  0.00100  0.50   98334      98   98285  5335996  54.26
  2012          24      0.00088  0.00088  0.50   98236      86   98193  5237710  53.32
  2012          25      0.00093  0.00093  0.50   98150      91   98105  5139517  52.36
  2012          26      0.00113  0.00113  0.50   98059     111   98004  5041413  51.41
  2012          27      0.00117  0.00117  0.50   97948     115   97891  4943409  50.47
  2012          28      0.00110  0.00110  0.50   97833     108   97779  4845518  49.53
  2012          29      0.00124  0.00124  0.50   97725     122   97665  4747739  48.58
  2012          30      0.00140  0.00139  0.50   97604     136   97536  4650074  47.64
  2012          31      0.00116  0.00116  0.50   97468     113   97411  4552539  46.71
  2012          32      0.00149  0.00149  0.50   97354     145   97282  4455128  45.76
  2012          33      0.00125  0.00125  0.50   97209     121   97148  4357846  44.83
  2012          34      0.00143  0.00143  0.50   97088     139   97018  4260698  43.89
  2012          35      0.00137  0.00137  0.50   96949     133   96883  4163680  42.95
  2012          36      0.00161  0.00160  0.50   96816     155   96739  4066797  42.01
  2012          37      0.00167  0.00167  0.50   96661     162   96580  3970058  41.07
  2012          38      0.00205  0.00204  0.50   96500     197   96401  3873478  40.14
  2012          39      0.00186  0.00185  0.50   96302     179   96213  3777077  39.22
  2012          40      0.00182  0.00182  0.50   96124     175   96036  3680864  38.29
  2012          41      0.00242  0.00242  0.50   95949     232   95833  3584828  37.36
  2012          42      0.00233  0.00233  0.50   95717     223   95605  3488995  36.45
  2012          43      0.00255  0.00254  0.50   95494     243   95373  3393389  35.54
  2012          44      0.00278  0.00277  0.50   95251     264   95119  3298017  34.62
  2012          45      0.00314  0.00313  0.50   94987     298   94838  3202898  33.72
  2012          46      0.00315  0.00315  0.50   94690     298   94541  3108059  32.82
  2012          47      0.00338  0.00338  0.50   94392     319   94232  3013519  31.93
  2012          48      0.00362  0.00361  0.50   94073     340   93903  2919287  31.03
  2012          49      0.00382  0.00381  0.50   93733     357   93555  2825384  30.14
  2012          50      0.00445  0.00444  0.50   93376     415   93169  2731829  29.26
  2012          51      0.00478  0.00477  0.50   92961     444   92739  2638660  28.38
  2012          52      0.00494  0.00493  0.50   92517     456   92289  2545921  27.52
  2012          53      0.00577  0.00575  0.50   92061     530   91797  2453632  26.65
  2012          54      0.00632  0.00630  0.50   91532     576   91244  2361835  25.80
  2012          55      0.00679  0.00676  0.50   90955     615   90648  2270592  24.96
  2012          56      0.00737  0.00734  0.50   90340     663   90009  2179944  24.13
  2012          57      0.00783  0.00780  0.50   89677     700   89327  2089935  23.31
  2012          58      0.00829  0.00825  0.50   88977     734   88610  2000608  22.48
  2012          59      0.00983  0.00978  0.50   88243     863   87812  1911998  21.67
  2012          60      0.01038  0.01033  0.50   87380     902   86929  1824186  20.88
  2012          61      0.01050  0.01044  0.50   86478     903   86026  1737257  20.09
  2012          62      0.01114  0.01108  0.50   85574     948   85100  1651231  19.30
  2012          63      0.01200  0.01193  0.50   84627    1010   84122  1566131  18.51
  2012          64      0.01477  0.01466  0.50   83617    1226   83004  1482009  17.72
  2012          65      0.01623  0.01610  0.50   82391    1326   81728  1399005  16.98
  2012          66      0.01892  0.01875  0.50   81064    1520   80305  1317278  16.25
  2012          67      0.02028  0.02007  0.50   79545    1597   78746  1236973  15.55
  2012          68      0.02208  0.02184  0.50   77948    1703   77097  1158227  14.86
  2012          69      0.02519  0.02488  0.50   76245    1897   75297  1081130  14.18
  2012          70      0.02677  0.02642  0.50   74349    1964   73367  1005833  13.53
  2012          71      0.02781  0.02743  0.50   72385    1986   71392   932466  12.88
  2012          72      0.03100  0.03053  0.50   70399    2149   69324   861074  12.23
  2012          73      0.03362  0.03307  0.50   68250    2257   67122   791750  11.60
  2012          74      0.03847  0.03775  0.50   65993    2491   64748   724628  10.98
  2012          75      0.04102  0.04020  0.50   63502    2553   62226   659881  10.39
  2012          76      0.04581  0.04478  0.50   60949    2730   59585   597655   9.81
  2012          77      0.05176  0.05045  0.50   58220    2937   56751   538070   9.24
  2012          78      0.05525  0.05377  0.50   55282    2972   53796   481319   8.71
  2012          79      0.06365  0.06169  0.50   52310    3227   50696   427523   8.17
  2012          80      0.06771  0.06549  0.50   49083    3215   47476   376827   7.68
  2012          81      0.07851  0.07554  0.50   45868    3465   44136   329351   7.18
  2012          82      0.09218  0.08812  0.50   42403    3736   40535   285215   6.73
  2012          83      0.10097  0.09612  0.50   38667    3717   36809   244680   6.33
  2012          84      0.11442  0.10823  0.50   34950    3783   33059   207871   5.95
  2012          85      0.11741  0.11090  0.50   31168    3456   29439   174812   5.61
  2012          86      0.12721  0.11960  0.50   27711    3314   26054   145372   5.25
  2012          87      0.15279  0.14194  0.50   24397    3463   22665   119318   4.89
  2012          88      0.15198  0.14125  0.50   20934    2957   19455    96653   4.62
  2012          89      0.17610  0.16185  0.50   17977    2910   16522    77197   4.29
  2012          90      0.18552  0.16977  0.50   15068    2558   13788    60675   4.03
  2012          91      0.22484  0.20212  0.50   12509    2528   11245    46887   3.75
  2012          92      0.22332  0.20089  0.50    9981    2005    8979    35641   3.57
  2012          93      0.22536  0.20254  0.50    7976    1615    7168    26663   3.34
  2012          94      0.28349  0.24829  0.50    6361    1579    5571    19495   3.06
  2012          95      0.29246  0.25515  0.50    4781    1220    4171    13924   2.91
  2012          96      0.31603  0.27290  0.50    3561     972    3075     9752   2.74
  2012          97      0.34058  0.29103  0.50    2589     754    2213     6677   2.58
  2012          98      0.36603  0.30940  0.50    1836     568    1552     4464   2.43
  2012          99      0.39224  0.32793  0.50    1268     416    1060     2912   2.30
  2012         100      0.41909  0.34649  0.50     852     295     704     1853   2.17
  2012         101      0.44643  0.36497  0.50     557     203     455     1148   2.06
  2012         102      0.47410  0.38325  0.50     354     136     286      693   1.96
  2012         103      0.50192  0.40123  0.50     218      88     174      407   1.87
  2012         104      0.52974  0.41881  0.50     131      55     103      233   1.78
  2012         105      0.55737  0.43589  0.50      76      33      59      129   1.71
  2012         106      0.58465  0.45240  0.50      43      19      33       70   1.64
  2012         107      0.61142  0.46827  0.50      23      11      18       37   1.58
  2012         108      0.63753  0.48343  0.50      12       6       9       19   1.52
  2012         109      0.66286  0.49786  0.50       6       3       5       10   1.48
  2012         110+     0.68729  1.00000  1.45       3       3       5        5   1.45
  2013           0      0.00785  0.00780  0.13  100000     780   99325  7618994  76.19
  2013           1      0.00054  0.00054  0.50   99220      53   99194  7519670  75.79
  2013           2      0.00025  0.00025  0.50   99167      25   99154  7420476  74.83
  2013           3      0.00021  0.00021  0.50   99142      20   99132  7321321  73.85
  2013           4      0.00024  0.00024  0.50   99121      24   99110  7222190  72.86
  2013           5      0.00014  0.00014  0.50   99098      14   99091  7123080  71.88
  2013           6      0.00020  0.00020  0.50   99084      20   99074  7023989  70.89
  2013           7      0.00015  0.00015  0.50   99064      14   99057  6924916  69.90
  2013           8      0.00018  0.00018  0.50   99049      18   99040  6825859  68.91
  2013           9      0.00015  0.00015  0.50   99031      15   99024  6726819  67.93
  2013          10      0.00014  0.00014  0.50   99016      14   99009  6627795  66.94
  2013          11      0.00013  0.00013  0.50   99002      12   98996  6528786  65.95
  2013          12      0.00024  0.00024  0.50   98990      23   98978  6429790  64.95
  2013          13      0.00019  0.00019  0.50   98966      19   98957  6330812  63.97
  2013          14      0.00036  0.00036  0.50   98947      36   98929  6231855  62.98
  2013          15      0.00048  0.00048  0.50   98911      47   98887  6132926  62.00
  2013          16      0.00035  0.00035  0.50   98864      35   98846  6034039  61.03
  2013          17      0.00064  0.00064  0.50   98829      63   98797  5935192  60.06
  2013          18      0.00083  0.00083  0.50   98766      82   98725  5836395  59.09
  2013          19      0.00084  0.00084  0.50   98684      83   98643  5737670  58.14
  2013          20      0.00095  0.00095  0.50   98601      94   98554  5639027  57.19
  2013          21      0.00093  0.00093  0.50   98507      91   98462  5540473  56.24
  2013          22      0.00097  0.00097  0.50   98416      96   98368  5442011  55.30
  2013          23      0.00099  0.00099  0.50   98320      97   98272  5343643  54.35
  2013          24      0.00098  0.00098  0.50   98223      96   98175  5245371  53.40
  2013          25      0.00094  0.00094  0.50   98127      92   98081  5147196  52.45
  2013          26      0.00113  0.00113  0.50   98035     111   97979  5049116  51.50
  2013          27      0.00104  0.00104  0.50   97924     102   97873  4951136  50.56
  2013          28      0.00112  0.00112  0.50   97822     110   97767  4853264  49.61
  2013          29      0.00111  0.00111  0.50   97712     108   97658  4755497  48.67
  2013          30      0.00139  0.00139  0.50   97604     135   97536  4657839  47.72
  2013          31      0.00127  0.00127  0.50   97468     124   97406  4560303  46.79
  2013          32      0.00130  0.00130  0.50   97344     127   97281  4462897  45.85
  2013          33      0.00129  0.00129  0.50   97218     125   97155  4365616  44.91
  2013          34      0.00136  0.00136  0.50   97093     132   97027  4268461  43.96
  2013          35      0.00143  0.00143  0.50   96960     139   96891  4171434  43.02
  2013          36      0.00166  0.00166  0.50   96822     161   96741  4074543  42.08
  2013          37      0.00173  0.00173  0.50   96661     167   96577  3977802  41.15
  2013          38      0.00189  0.00189  0.50   96494     182   96403  3881225  40.22
  2013          39      0.00174  0.00174  0.50   96311     168   96228  3784822  39.30
  2013          40      0.00204  0.00204  0.50   96144     196   96046  3688595  38.37
  2013          41      0.00219  0.00219  0.50   95947     210   95842  3592549  37.44
  2013          42      0.00260  0.00259  0.50   95737     248   95613  3496707  36.52
  2013          43      0.00250  0.00250  0.50   95489     239   95370  3401093  35.62
  2013          44      0.00272  0.00272  0.50   95250     259   95121  3305724  34.71
  2013          45      0.00293  0.00293  0.50   94992     278   94853  3210603  33.80
  2013          46      0.00312  0.00311  0.50   94714     295   94566  3115750  32.90
  2013          47      0.00362  0.00361  0.50   94419     341   94248  3021184  32.00
  2013          48      0.00409  0.00408  0.50   94078     384   93886  2926936  31.11
  2013          49      0.00403  0.00402  0.50   93694     377   93505  2833050  30.24
  2013          50      0.00417  0.00416  0.50   93317     388   93123  2739545  29.36
  2013          51      0.00481  0.00480  0.50   92929     446   92706  2646422  28.48
  2013          52      0.00536  0.00535  0.50   92483     495   92236  2553716  27.61
  2013          53      0.00554  0.00553  0.50   91988     508   91734  2461481  26.76
  2013          54      0.00652  0.00650  0.50   91480     594   91183  2369747  25.90
  2013          55      0.00663  0.00660  0.50   90886     600   90585  2278564  25.07
  2013          56      0.00712  0.00709  0.50   90285     641   89965  2187978  24.23
  2013          57      0.00803  0.00800  0.50   89645     717   89286  2098014  23.40
  2013          58      0.00806  0.00803  0.50   88928     714   88571  2008727  22.59
  2013          59      0.00959  0.00955  0.50   88214     842   87793  1920157  21.77
  2013          60      0.01037  0.01032  0.50   87372     902   86921  1832364  20.97
  2013          61      0.01168  0.01161  0.50   86470    1004   85968  1745443  20.19
  2013          62      0.01268  0.01260  0.50   85466    1077   84928  1659475  19.42
  2013          63      0.01395  0.01385  0.50   84389    1169   83805  1574547  18.66
  2013          64      0.01432  0.01422  0.50   83220    1183   82629  1490743  17.91
  2013          65      0.01664  0.01650  0.50   82037    1353   81360  1408114  17.16
  2013          66      0.01848  0.01831  0.50   80684    1477   79945  1326753  16.44
  2013          67      0.01904  0.01886  0.50   79207    1494   78459  1246808  15.74
  2013          68      0.02197  0.02173  0.50   77712    1689   76868  1168349  15.03
  2013          69      0.02344  0.02317  0.50   76024    1761   75143  1091481  14.36
  2013          70      0.02638  0.02603  0.50   74262    1933   73296  1016338  13.69
  2013          71      0.02892  0.02851  0.50   72329    2062   71298   943042  13.04
  2013          72      0.03062  0.03015  0.50   70267    2119   69208   871744  12.41
  2013          73      0.03496  0.03435  0.50   68148    2341   66978   802536  11.78
  2013          74      0.03613  0.03549  0.50   65807    2336   64639   735559  11.18
  2013          75      0.04009  0.03930  0.50   63471    2495   62224   670920  10.57
  2013          76      0.04487  0.04389  0.50   60977    2676   59639   608696   9.98
  2013          77      0.04732  0.04622  0.50   58301    2695   56953   549057   9.42
  2013          78      0.05362  0.05222  0.50   55606    2904   54154   492104   8.85
  2013          79      0.05913  0.05743  0.50   52702    3027   51189   437950   8.31
  2013          80      0.06503  0.06298  0.50   49675    3128   48111   386762   7.79
  2013          81      0.07252  0.06998  0.50   46547    3257   44918   338651   7.28
  2013          82      0.09163  0.08761  0.50   43289    3793   41393   293732   6.79
  2013          83      0.09749  0.09296  0.50   39497    3672   37661   252340   6.39
  2013          84      0.11433  0.10815  0.50   35825    3874   33888   214679   5.99
  2013          85      0.11864  0.11200  0.50   31951    3578   30161   180791   5.66
  2013          86      0.13050  0.12251  0.50   28372    3476   26634   150630   5.31
  2013          87      0.14288  0.13335  0.50   24896    3320   23236   123995   4.98
  2013          88      0.15856  0.14692  0.50   21576    3170   19991   100759   4.67
  2013          89      0.17681  0.16245  0.50   18407    2990   16911    80767   4.39
  2013          90      0.18542  0.16969  0.50   15416    2616   14108    63856   4.14
  2013          91      0.18950  0.17310  0.50   12800    2216   11692    49748   3.89
  2013          92      0.23682  0.21175  0.50   10585    2241    9464    38055   3.60
  2013          93      0.23370  0.20925  0.50    8343    1746    7470    28591   3.43
  2013          94      0.24191  0.21580  0.50    6598    1424    5886    21121   3.20
  2013          95      0.28814  0.25185  0.50    5174    1303    4522    15235   2.94
  2013          96      0.31163  0.26962  0.50    3871    1044    3349    10713   2.77
  2013          97      0.33613  0.28777  0.50    2827     814    2420     7364   2.60
  2013          98      0.36155  0.30619  0.50    2014     617    1705     4944   2.46
  2013          99      0.38776  0.32479  0.50    1397     454    1170     3239   2.32
  2013         100      0.41464  0.34344  0.50     943     324     781     2068   2.19
  2013         101      0.44204  0.36203  0.50     619     224     507     1287   2.08
  2013         102      0.46980  0.38044  0.50     395     150     320      780   1.97
  2013         103      0.49775  0.39856  0.50     245      98     196      460   1.88
  2013         104      0.52571  0.41629  0.50     147      61     117      264   1.79
  2013         105      0.55351  0.43353  0.50      86      37      67      147   1.72
  2013         106      0.58098  0.45020  0.50      49      22      38       80   1.65
  2013         107      0.60795  0.46623  0.50      27      12      21       42   1.58
  2013         108      0.63428  0.48156  0.50      14       7      11       22   1.53
  2013         109      0.65984  0.49615  0.50       7       4       6       11   1.49
  2013         110+     0.68449  1.00000  1.46       4       4       5        5   1.46
  2014           0      0.00786  0.00780  0.13  100000     780   99324  7632908  76.33
  2014           1      0.00043  0.00043  0.50   99220      42   99198  7533584  75.93
  2014           2      0.00031  0.00031  0.50   99177      30   99162  7434385  74.96
  2014           3      0.00027  0.00027  0.50   99147      27   99133  7335224  73.98
  2014           4      0.00029  0.00029  0.50   99120      28   99106  7236090  73.00
  2014           5      0.00018  0.00018  0.50   99092      18   99083  7136984  72.02
  2014           6      0.00019  0.00019  0.50   99074      19   99065  7037901  71.04
  2014           7      0.00015  0.00015  0.50   99055      15   99048  6938837  70.05
  2014           8      0.00012  0.00012  0.50   99040      12   99035  6839789  69.06
  2014           9      0.00016  0.00016  0.50   99029      16   99020  6740754  68.07
  2014          10      0.00015  0.00015  0.50   99012      15   99005  6641734  67.08
  2014          11      0.00018  0.00018  0.50   98997      17   98988  6542729  66.09
  2014          12      0.00019  0.00019  0.50   98980      19   98970  6443741  65.10
  2014          13      0.00016  0.00016  0.50   98961      16   98953  6344770  64.11
  2014          14      0.00030  0.00030  0.50   98945      29   98930  6245818  63.12
  2014          15      0.00043  0.00043  0.50   98915      43   98894  6146888  62.14
  2014          16      0.00051  0.00051  0.50   98873      50   98847  6047994  61.17
  2014          17      0.00064  0.00064  0.50   98822      64   98790  5949146  60.20
  2014          18      0.00074  0.00074  0.50   98759      73   98722  5850356  59.24
  2014          19      0.00083  0.00083  0.50   98686      82   98645  5751634  58.28
  2014          20      0.00087  0.00087  0.50   98604      86   98561  5652989  57.33
  2014          21      0.00089  0.00089  0.50   98518      87   98474  5554428  56.38
  2014          22      0.00108  0.00108  0.50   98431     106   98378  5455954  55.43
  2014          23      0.00104  0.00104  0.50   98325     102   98274  5357576  54.49
  2014          24      0.00106  0.00106  0.50   98223     105   98170  5259303  53.54
  2014          25      0.00103  0.00103  0.50   98118     101   98068  5161132  52.60
  2014          26      0.00118  0.00118  0.50   98017     115   97960  5063065  51.65
  2014          27      0.00114  0.00114  0.50   97902     112   97846  4965105  50.72
  2014          28      0.00119  0.00119  0.50   97790     116   97732  4867259  49.77
  2014          29      0.00130  0.00130  0.50   97674     127   97611  4769526  48.83
  2014          30      0.00140  0.00140  0.50   97548     136   97480  4671915  47.89
  2014          31      0.00118  0.00118  0.50   97412     115   97354  4574436  46.96
  2014          32      0.00105  0.00105  0.50   97297     102   97246  4477082  46.01
  2014          33      0.00132  0.00132  0.50   97195     128   97131  4379836  45.06
  2014          34      0.00187  0.00187  0.50   97066     182   96976  4282705  44.12
  2014          35      0.00149  0.00149  0.50   96885     145   96813  4185730  43.20
  2014          36      0.00137  0.00137  0.50   96740     133   96674  4088917  42.27
  2014          37      0.00161  0.00161  0.50   96607     155   96530  3992243  41.32
  2014          38      0.00177  0.00177  0.50   96452     171   96367  3895714  40.39
  2014          39      0.00190  0.00189  0.50   96281     182   96190  3799347  39.46
  2014          40      0.00225  0.00224  0.50   96099     216   95991  3703157  38.53
  2014          41      0.00228  0.00228  0.50   95884     218   95774  3607165  37.62
  2014          42      0.00211  0.00211  0.50   95665     202   95564  3511391  36.71
  2014          43      0.00245  0.00245  0.50   95463     233   95346  3415827  35.78
  2014          44      0.00259  0.00258  0.50   95230     246   95107  3320481  34.87
  2014          45      0.00284  0.00284  0.50   94984     269   94849  3225374  33.96
  2014          46      0.00344  0.00344  0.50   94714     326   94551  3130525  33.05
  2014          47      0.00324  0.00323  0.50   94389     305   94236  3035974  32.16
  2014          48      0.00355  0.00354  0.50   94083     333   93917  2941738  31.27
  2014          49      0.00405  0.00404  0.50   93750     379   93561  2847821  30.38
  2014          50      0.00385  0.00384  0.50   93372     358   93193  2754260  29.50
  2014          51      0.00500  0.00498  0.50   93013     464   92782  2661067  28.61
  2014          52      0.00498  0.00497  0.50   92550     460   92320  2568286  27.75
  2014          53      0.00518  0.00517  0.50   92090     476   91851  2475966  26.89
  2014          54      0.00623  0.00621  0.50   91613     569   91329  2384114  26.02
  2014          55      0.00627  0.00625  0.50   91044     569   90760  2292786  25.18
  2014          56      0.00714  0.00712  0.50   90476     644   90154  2202025  24.34
  2014          57      0.00802  0.00799  0.50   89832     718   89473  2111872  23.51
  2014          58      0.00879  0.00875  0.50   89114     780   88724  2022399  22.69
  2014          59      0.00888  0.00884  0.50   88334     781   87944  1933675  21.89
  2014          60      0.00991  0.00987  0.50   87553     864   87121  1845731  21.08
  2014          61      0.01119  0.01113  0.50   86689     965   86207  1758610  20.29
  2014          62      0.01258  0.01251  0.50   85724    1072   85188  1672403  19.51
  2014          63      0.01241  0.01233  0.50   84652    1044   84130  1587215  18.75
  2014          64      0.01414  0.01404  0.50   83608    1174   83021  1503084  17.98
  2014          65      0.01652  0.01638  0.50   82434    1350   81759  1420063  17.23
  2014          66      0.01933  0.01914  0.50   81084    1552   80308  1338304  16.51
  2014          67      0.02039  0.02018  0.50   79532    1605   78729  1257996  15.82
  2014          68      0.02047  0.02027  0.50   77927    1579   77137  1179267  15.13
  2014          69      0.02362  0.02335  0.50   76347    1782   75456  1102130  14.44
  2014          70      0.02635  0.02601  0.50   74565    1939   73595  1026674  13.77
  2014          71      0.02782  0.02744  0.50   72626    1993   71629   953079  13.12
  2014          72      0.02963  0.02919  0.50   70633    2062   69602   881450  12.48
  2014          73      0.03226  0.03175  0.50   68571    2177   67482   811848  11.84
  2014          74      0.03843  0.03770  0.50   66394    2503   65142   744366  11.21
  2014          75      0.03906  0.03831  0.50   63890    2448   62666   679224  10.63
  2014          76      0.04301  0.04210  0.50   61442    2587   60149   616557  10.03
  2014          77      0.04689  0.04581  0.50   58856    2696   57507   556408   9.45
  2014          78      0.05058  0.04933  0.50   56159    2770   54774   498901   8.88
  2014          79      0.06052  0.05874  0.50   53389    3136   51821   444127   8.32
  2014          80      0.06648  0.06434  0.50   50253    3233   48636   392306   7.81
  2014          81      0.07236  0.06983  0.50   47019    3283   45378   343670   7.31
  2014          82      0.08063  0.07750  0.50   43736    3390   42041   298292   6.82
  2014          83      0.09498  0.09067  0.50   40346    3658   38517   256251   6.35
  2014          84      0.10925  0.10359  0.50   36688    3801   34788   217734   5.93
  2014          85      0.12406  0.11681  0.50   32887    3842   30966   182946   5.56
  2014          86      0.14230  0.13285  0.50   29046    3859   27116   151980   5.23
  2014          87      0.13461  0.12612  0.50   25187    3177   23599   124864   4.96
  2014          88      0.14989  0.13944  0.50   22010    3069   20476   101265   4.60
  2014          89      0.18343  0.16802  0.50   18941    3183   17350    80789   4.27
  2014          90      0.18536  0.16964  0.50   15759    2673   14422    63439   4.03
  2014          91      0.21413  0.19342  0.50   13085    2531   11820    49017   3.75
  2014          92      0.21608  0.19501  0.50   10554    2058    9525    37197   3.52
  2014          93      0.25486  0.22605  0.50    8496    1921    7536    27672   3.26
  2014          94      0.25941  0.22962  0.50    6576    1510    5821    20136   3.06
  2014          95      0.30096  0.26160  0.50    5066    1325    4403    14315   2.83
  2014          96      0.32651  0.28069  0.50    3741    1050    3216     9912   2.65
  2014          97      0.35314  0.30014  0.50    2691     808    2287     6696   2.49
  2014          98      0.38070  0.31982  0.50    1883     602    1582     4409   2.34
  2014          99      0.40906  0.33960  0.50    1281     435    1063     2828   2.21
  2014         100      0.43804  0.35934  0.50     846     304     694     1764   2.09
  2014         101      0.46744  0.37889  0.50     542     205     439     1070   1.98
  2014         102      0.49708  0.39813  0.50     337     134     270      631   1.87
  2014         103      0.52673  0.41693  0.50     203      84     160      361   1.78
  2014         104      0.55620  0.43518  0.50     118      51      92      201   1.70
  2014         105      0.58528  0.45278  0.50      67      30      52      109   1.63
  2014         106      0.61377  0.46964  0.50      37      17      28       57   1.56
  2014         107      0.64151  0.48571  0.50      19       9      15       29   1.51
  2014         108      0.66833  0.50093  0.50      10       5       7       15   1.46
  2014         109      0.69410  0.51527  0.50       5       3       4        7   1.42
  2014         110+     0.71871  1.00000  1.39       2       2       3        3   1.39
  2015           0      0.00759  0.00754  0.13  100000     754   99347  7654732  76.55
  2015           1      0.00049  0.00049  0.50   99246      48   99222  7555385  76.13
  2015           2      0.00022  0.00022  0.50   99198      22   99187  7456163  75.16
  2015           3      0.00016  0.00016  0.50   99176      16   99168  7356977  74.18
  2015           4      0.00017  0.00017  0.50   99160      17   99151  7257809  73.19
  2015           5      0.00017  0.00017  0.50   99143      17   99134  7158658  72.21
  2015           6      0.00014  0.00014  0.50   99126      14   99118  7059524  71.22
  2015           7      0.00017  0.00017  0.50   99111      17   99103  6960405  70.23
  2015           8      0.00017  0.00017  0.50   99094      17   99086  6861302  69.24
  2015           9      0.00012  0.00012  0.50   99077      12   99071  6762217  68.25
  2015          10      0.00008  0.00008  0.50   99066       8   99062  6663145  67.26
  2015          11      0.00022  0.00021  0.50   99058      21   99047  6564083  66.27
  2015          12      0.00018  0.00018  0.50   99037      18   99027  6465036  65.28
  2015          13      0.00021  0.00021  0.50   99018      20   99008  6366009  64.29
  2015          14      0.00022  0.00022  0.50   98998      22   98987  6267001  63.30
  2015          15      0.00038  0.00038  0.50   98976      38   98957  6168014  62.32
  2015          16      0.00055  0.00055  0.50   98938      55   98910  6069057  61.34
  2015          17      0.00068  0.00068  0.50   98883      67   98849  5970147  60.38
  2015          18      0.00081  0.00081  0.50   98816      80   98776  5871298  59.42
  2015          19      0.00098  0.00098  0.50   98736      97   98687  5772522  58.46
  2015          20      0.00079  0.00079  0.50   98639      78   98600  5673835  57.52
  2015          21      0.00075  0.00075  0.50   98561      74   98524  5575235  56.57
  2015          22      0.00093  0.00093  0.50   98487      92   98441  5476711  55.61
  2015          23      0.00099  0.00099  0.50   98395      98   98346  5378270  54.66
  2015          24      0.00107  0.00107  0.50   98297     105   98245  5279924  53.71
  2015          25      0.00102  0.00102  0.50   98192     100   98142  5181679  52.77
  2015          26      0.00113  0.00113  0.50   98092     110   98037  5083536  51.82
  2015          27      0.00109  0.00109  0.50   97982     106   97929  4985499  50.88
  2015          28      0.00134  0.00134  0.50   97876     131   97810  4887570  49.94
  2015          29      0.00125  0.00125  0.50   97745     122   97684  4789760  49.00
  2015          30      0.00100  0.00100  0.50   97623      98   97574  4692076  48.06
  2015          31      0.00127  0.00127  0.50   97525     124   97463  4594502  47.11
  2015          32      0.00137  0.00137  0.50   97402     134   97335  4497039  46.17
  2015          33      0.00146  0.00146  0.50   97268     142   97197  4399704  45.23
  2015          34      0.00140  0.00140  0.50   97126     136   97058  4302507  44.30
  2015          35      0.00156  0.00156  0.50   96990     151   96914  4205450  43.36
  2015          36      0.00168  0.00168  0.50   96839     163   96757  4108535  42.43
  2015          37      0.00148  0.00148  0.50   96676     143   96605  4011778  41.50
  2015          38      0.00160  0.00160  0.50   96533     154   96456  3915173  40.56
  2015          39      0.00189  0.00189  0.50   96379     182   96288  3818717  39.62
  2015          40      0.00205  0.00205  0.50   96196     197   96098  3722430  38.70
  2015          41      0.00209  0.00209  0.50   95999     201   95899  3626332  37.77
  2015          42      0.00231  0.00231  0.50   95799     221   95688  3530433  36.85
  2015          43      0.00233  0.00233  0.50   95578     223   95466  3434745  35.94
  2015          44      0.00262  0.00262  0.50   95355     250   95230  3339278  35.02
  2015          45      0.00268  0.00268  0.50   95105     254   94978  3244048  34.11
  2015          46      0.00304  0.00303  0.50   94851     288   94707  3149070  33.20
  2015          47      0.00346  0.00345  0.50   94563     326   94400  3054363  32.30
  2015          48      0.00351  0.00350  0.50   94237     330   94072  2959963  31.41
  2015          49      0.00396  0.00395  0.50   93907     371   93722  2865891  30.52
  2015          50      0.00437  0.00436  0.50   93536     408   93332  2772169  29.64
