parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
d,1963,0.00027733346502644123,0.00020000983608494663,0.00027720863534133844,0.0003628429414762596,0,Float64,2.2599241067932118e-5,0.0003232752410582253,0.00023489588612211746,0.00030098529918766215,0.0002531748093930095,0.00029239082794637206,0.00026119155273159284,0.0016023964453763665,4038.0575180778533,1.001124406379801,0.031220758156611152
d,1968,0.00027309881436793587,0.00018534844300940667,0.0002721171540363556,0.00038223351525398184,0,Float64,2.391903011599582e-5,0.0003228846199943311,0.0002280512842624581,0.0002977173122364479,0.0002489383768372043,0.00028804263873312983,0.0002569855087164566,0.0013914990550261597,4065.9288173760156,0.9995342478705739,0.0314362486717915
d,1973,0.0002530867541418038,0.000167454527290909,0.0002526192379779028,0.0003503304936602706,0,Float64,2.3441134693098903e-5,0.00030198343877422173,0.00020848902901821534,0.0002773008025912552,0.00022908158108611053,0.0002679409428064444,0.0002374491241767992,0.001615546681600338,4189.220016927379,0.9997543259043746,0.03238949034970199
d,1978,0.00021540190946009251,0.00014496431604736146,0.00021526503944696706,0.00030827500130111454,0,Float64,2.061683720171536e-5,0.0002574495026523639,0.00017604222256548325,0.00023655798494082915,0.00019421983728333775,0.00022874361081200541,0.00020174472083882308,0.0017763451042124927,3203.2280678106395,0.9993708014652882,0.02476616748965701
d,1983,0.0001766932862158175,9.748024969083276e-5,0.0001765780438454645,0.00023958922978155754,0,Float64,1.771707180174428e-5,0.00021074536159175144,0.00014218762849977636,0.00019484940918706805,0.00015838767066953771,0.00018879551839490923,0.00016476197577885553,0.002183412196481361,2880.004203969525,1.0012831876015824,0.022267120846994927
d,1988,0.00015469673813465391,8.489543244998616e-5,0.00015398062271185933,0.00021615085705609628,0,Float64,1.7477636823144963e-5,0.00019164695743510403,0.00012163150902093937,0.00017269475665168376,0.00013707826815697824,0.0001655397682359939,0.00014331096194406022,0.002016360130143959,3875.824469078641,0.999871939555081,0.029966432589147454
d,1993,0.0001291603113120813,7.351261050825408e-5,0.00012859985190040798,0.00019792976510503115,0,Float64,1.6388750242374945e-5,0.00016393039002533745,9.848650432289222e-5,0.00014566014648934952,0.00011248873754967079,0.0001396066888943617,0.00011814165404894842,0.002553382000963528,3315.2271782872053,1.000464529874008,0.025632102936660968
d,1998,0.0001023350430263398,5.470053341254416e-5,0.00010194000611038549,0.0001581706197997115,0,Float64,1.4172004748362845e-5,0.0001313598668655837,7.615369034400612e-5,0.00011731512706167386,8.76078307281421e-5,0.00011141378248132102,9.246727031941458e-5,0.0028590300509654535,2570.6571263353267,1.0002731629509516,0.019875364351691453
d,2003,8.036351614945644e-5,3.9375491527146155e-5,7.992274140596905e-5,0.00012990554579718304,0,Float64,1.3038357396815787e-5,0.00010692665304962149,5.587090054434284e-5,9.374737019513458e-5,6.670293049941286e-5,8.885328406400914e-5,7.162917455018019e-5,0.004166105139602545,1736.5455573201607,1.0002640178025106,0.013426324075452405
d,2008,6.0709809290156703e-5,2.64051415812532e-5,6.048356664580506e-5,0.00010570581676532259,0,Float64,1.1326634833248471e-5,8.358494865196378e-5,3.886610493789628e-5,7.246677310932814e-5,4.916905122067659e-5,6.796744945920097e-5,5.308688498362784e-5,0.005471867927856599,1257.8222087734082,1.0019643341610571,0.009725013278865316
d,2013,4.586497744844197e-5,1.1403277233311834e-5,4.550941185737917e-5,8.492035022699822e-5,0,Float64,1.0904764207067036e-5,6.764236631716802e-5,2.577173574518541e-5,5.727428886030286e-5,3.4532524432129634e-5,5.328378064733938e-5,3.820745867724872e-5,0.00833143392056858,933.1643113864089,1.0049605677988236,0.007214879222434581
d,2018,3.683715214148107e-5,3.7842941542210736e-6,3.62143791693571e-5,9.081695713345552e-5,0,Float64,1.207823323097775e-5,6.260107318526257e-5,1.5537206374544356e-5,4.909999743489279e-5,2.427462459093755e-5,4.450956869994681e-5,2.8386003251414514e-5,0.014338534102638953,630.5021280685982,1.0086479031961955,0.004874807842516436
σ,1933,0.022856539902996877,0.017423234784451243,0.022769634431040943,0.03048122831356169,0,Float64,0.001769642023720292,0.026528979500731808,0.019511617991851457,0.02467177601259992,0.021068023081510494,0.02395549257499764,0.021688838069207784,0.0012950060873935024,2760.6693534567426,0.9997396574288256,0.021344468187681546
σ,1938,0.023403988279896204,0.017901912486457436,0.023337179631132996,0.029863804844225288,0,Float64,0.0016159893945047442,0.02670923813594513,0.02038176108684693,0.02506213283677571,0.021733702259575844,0.024423471454700144,0.02232864450331341,0.0012833927474061287,2313.3752670250856,1.001117687775621,0.01788615675084682
σ,1943,0.024410029881997947,0.019136876310886355,0.02436098200505022,0.030204119425356387,0,Float64,0.0015114290136023255,0.02745754972325147,0.02151440631262173,0.025967662145853054,0.022869061238999972,0.02539868110984544,0.02340861751715526,0.001260186013187361,2281.299864661345,1.0010176102951756,0.01763816167512263
σ,1948,0.025732899165030524,0.01994010392460084,0.025726956108464434,0.03129705029327898,0,Float64,0.0015172808144910425,0.028733398503589105,0.022796670048660907,0.027308201431347216,0.024128889634453515,0.026730675271950867,0.024679144478569427,0.0013929779123651306,2049.5465483586395,1.0028107530203334,0.01584633126956577
σ,1953,0.027542548411052338,0.02185269731481018,0.027510519501148585,0.03475340520718311,0,Float64,0.0015748981701797125,0.030622311762077064,0.02459181199594435,0.029160805804073448,0.02589152313218558,0.028584977684390642,0.026480936453783854,0.0014778665141575945,1915.320120804067,1.0026596061319781,0.014808542477765207
σ,1958,0.02959597475065573,0.023977657831285182,0.029537245215251792,0.03665931535509966,0,Float64,0.0016222096823197217,0.032931183514636,0.026538181085215037,0.03127884641762599,0.027955310660503743,0.030602686682343255,0.02850673571038603,0.0012276608016206657,2738.403169867091,1.00028056091612,0.021172314341479245
σ,1963,0.031899739798623594,0.025932977533649527,0.03179127665697554,0.04121676602637458,0,Float64,0.0017698244342449349,0.03557350292419142,0.02864484358781974,0.033726687388412016,0.030113031048683427,0.03302399609432758,0.03071541207382292,0.0011148806359063748,2827.894229165093,1.0003508138791903,0.021864225912083077
σ,1968,0.03464537729707968,0.028128857671716627,0.03456788789534218,0.042689845520581936,0,Float64,0.0019153758597667081,0.03858073773644908,0.030910343593650674,0.03665808245425956,0.03274740406840312,0.03587050568565649,0.03338186787635262,0.0010926867736888914,2544.180826760417,0.9999844174844199,0.01967065945528777
σ,1973,0.037708648302012995,0.030750656841962168,0.03762320333274109,0.04703759459039586,0,Float64,0.0020981461780892495,0.041974823328513045,0.033737061327586505,0.039917580672042936,0.035558406361405,0.039039882428532874,0.03628413814549246,0.0011041225117863773,2342.804267336181,0.9998351169845232,0.018113690830633997
